seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10038, 230, 1, 14, 73, 47, 47
10038, 98, 1, 19, 74, 47, 47
10038, 17, 0.487805, 26, 35, 41, 20
10038, 176, 0, 7, 0, 40, 0
10038, 150, 0, 8, 0, 40, 0
10038, 159, 0, 4, 0, 36, 0
10038, 60, 0, 40, 0, 35, 0
10038, 23, 0, 4, 0, 40, 0
10038, 129, 1, 19, 73, 39, 39
10038, 263, 1, 7, 84, 44, 44
