seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10096, 166, 0, 17, 0, 22, 0
10096, 29, 0, 6, 0, 22, 0
10096, 11, 0, 1, 0, 17, 0
10096, 116, 0, 9, 0, 17, 0
10096, 110, 0, 7, 0, 17, 0
10096, 119, 0, 7, 0, 15, 0
10096, 32, 0, 4, 0, 16, 0
10096, 7, 1, 13, 30, 20, 20
10096, 27, 1, 9, 31, 21, 21
10096, 98, 0, 5, 0, 22, 0
