seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10096, 38, 1, 39, 81, 48, 48
10096, 123, 1, 29, 78, 47, 47
10096, 394, 0.525, 41, 37, 40, 21
10096, 176, 0, 5, 0, 40, 0
10096, 369, 0, 32, 0, 35, 0
10096, 8, 0, 13, 0, 35, 0
10096, 150, 0, 13, 0, 40, 0
10096, 199, 0, 7, 0, 42, 0
10096, 27, 1, 14, 80, 39, 39
10096, 344, 1, 11, 84, 44, 44
