seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10002, 32, 0, 4, 0, 22, 0
10002, 27, 0, 6, 0, 22, 0
10002, 17, 0, 7, 0, 17, 0
10002, 11, 0, 1, 0, 17, 0
10002, 171, 0, 8, 0, 17, 0
10002, 7, 0, 5, 0, 15, 0
10002, 60, 0, 7, 0, 16, 0
10002, 8, 0, 12, 0, 20, 0
10002, 166, 1, 181, 34, 22, 22
10002, 119, 1, 12, 41, 22, 22
