seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10018, 17, 0.545455, 16, 18, 22, 12
10018, 11, 0, 7, 0, 22, 0
10018, 98, 0, 10, 0, 17, 0
10018, 119, 0, 5, 0, 17, 0
10018, 32, 0, 5, 0, 17, 0
10018, 7, 0.6, 11, 12, 15, 9
10018, 143, 0, 7, 0, 20, 0
10018, 110, 1, 13, 31, 21, 21
10018, 174, 1, 28, 32, 22, 22
10018, 38, 0, 1, 0, 22, 0
