seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10081, 330, 1, 41, 80, 47, 47
10081, 176, 1, 12, 75, 42, 42
10081, 379, 1, 51, 73, 40, 40
10081, 235, 0, 16, 0, 40, 0
10081, 284, 0, 5, 0, 35, 0
10081, 368, 0, 5, 0, 35, 0
10081, 238, 1, 10, 75, 40, 40
10081, 150, 0, 17, 0, 42, 0
10081, 323, 1, 21, 78, 42, 42
10081, 132, 1, 7, 80, 42, 42
