seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10067, 346, 1, 15, 81, 47, 47
10067, 230, 1, 32, 72, 41, 41
10067, 263, 0, 13, 0, 40, 0
10067, 132, 0, 10, 0, 40, 0
10067, 368, 0, 8, 0, 35, 0
10067, 176, 1, 13, 71, 36, 36
10067, 160, 0, 6, 0, 40, 0
10067, 11, 1, 12, 74, 40, 40
10067, 249, 1, 11, 76, 42, 42
10067, 7, 1, 9, 83, 42, 42
