seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10032, 56, 1, 27, 80, 48, 48
10032, 17, 1, 18, 77, 47, 47
10032, 8, 0, 13, 0, 41, 0
10032, 346, 0, 8, 0, 40, 0
10032, 270, 0.513514, 32, 37, 37, 19
10032, 216, 1, 11, 72, 36, 36
10032, 238, 1, 11, 72, 40, 40
10032, 249, 0, 4, 0, 42, 0
10032, 369, 1, 21, 79, 42, 42
10032, 7, 0, 3, 0, 42, 0
