seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10009, 17, 0, 10, 0, 36, 0
10009, 29, 0, 6, 0, 36, 0
10009, 56, 0, 22, 0, 29, 0
10009, 117, 0, 7, 0, 29, 0
10009, 164, 0, 13, 0, 29, 0
10009, 98, 0, 9, 0, 26, 0
10009, 226, 0, 6, 0, 30, 0
10009, 60, 1, 17, 52, 31, 31
10009, 144, 1, 18, 53, 30, 30
10009, 170, 1, 25, 58, 31, 31
