seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10084, 98, 0, 5, 0, 22, 0
10084, 29, 0, 1, 0, 22, 0
10084, 119, 0, 5, 0, 17, 0
10084, 116, 0, 6, 0, 17, 0
10084, 143, 0, 6, 0, 17, 0
10084, 166, 0, 9, 0, 15, 0
10084, 7, 1, 13, 29, 15, 15
10084, 110, 1, 12, 36, 21, 21
10084, 171, 1, 119, 32, 22, 22
10084, 17, 1, 134, 37, 22, 22
