seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10095, 17, 0.545455, 16, 18, 22, 12
10095, 119, 0, 4, 0, 21, 0
10095, 8, 0, 1, 0, 17, 0
10095, 23, 0, 4, 0, 17, 0
10095, 27, 0, 5, 0, 17, 0
10095, 110, 0, 7, 0, 15, 0
10095, 38, 0, 1, 0, 16, 0
10095, 32, 0, 76, 0, 20, 0
10095, 98, 0, 5, 0, 21, 0
10095, 160, 0, 10, 0, 23, 0
