seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10075, 123, 0, 23, 0, 36, 0
10075, 29, 0, 12, 0, 36, 0
10075, 243, 1, 25, 54, 29, 29
10075, 56, 0, 13, 0, 29, 0
10075, 126, 0, 5, 0, 29, 0
10075, 267, 0, 6, 0, 26, 0
10075, 117, 0, 7, 0, 30, 0
10075, 154, 0, 7, 0, 32, 0
10075, 32, 1, 21, 50, 30, 30
10075, 11, 1, 14, 60, 31, 31
