seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10052, 241, 1, 52, 58, 36, 36
10052, 240, 0, 4, 0, 29, 0
10052, 170, 0, 5, 0, 29, 0
10052, 98, 0, 5, 0, 29, 0
10052, 197, 0, 11, 0, 29, 0
10052, 17, 0, 14, 0, 25, 0
10052, 226, 0, 6, 0, 30, 0
10052, 207, 1, 17, 49, 32, 32
10052, 123, 1, 17, 54, 30, 30
10052, 212, 1, 8, 61, 32, 32
