seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10063, 164, 0, 14, 0, 36, 0
10063, 11, 0, 4, 0, 36, 0
10063, 144, 0, 9, 0, 29, 0
10063, 281, 0, 30, 0, 29, 0
10063, 215, 0, 7, 0, 28, 0
10063, 17, 0.8, 25, 39, 25, 20
10063, 247, 0, 12, 0, 30, 0
10063, 38, 0, 12, 0, 30, 0
10063, 278, 1, 11, 51, 31, 31
10063, 285, 1, 9, 62, 32, 32
