seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10039, 379, 1, 33, 83, 47, 47
10039, 263, 1, 16, 71, 41, 41
10039, 346, 0.475, 13, 35, 40, 19
10039, 230, 0, 13, 0, 40, 0
10039, 11, 0.525, 17, 39, 40, 21
10039, 270, 0, 9, 0, 35, 0
10039, 56, 0, 44, 0, 35, 0
10039, 365, 1, 23, 73, 39, 39
10039, 394, 1, 10, 78, 42, 42
10039, 344, 1, 11, 83, 44, 44
