seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10021, 346, 1, 15, 81, 47, 47
10021, 60, 0, 7, 0, 47, 0
10021, 176, 0, 7, 0, 40, 0
10021, 365, 0.525, 30, 38, 40, 21
10021, 249, 0.526316, 12, 38, 38, 20
10021, 369, 1, 18, 72, 35, 35
10021, 323, 0, 65, 0, 40, 0
10021, 230, 0, 9, 0, 42, 0
10021, 238, 1, 9, 80, 42, 42
10021, 330, 1, 9, 82, 44, 44
