seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10057, 241, 1, 52, 58, 36, 36
10057, 56, 1, 27, 54, 36, 36
10057, 243, 0.551724, 29, 27, 29, 16
10057, 29, 0, 4, 0, 29, 0
10057, 170, 0, 5, 0, 29, 0
10057, 180, 0, 7, 0, 26, 0
10057, 281, 0, 21, 0, 30, 0
10057, 278, 1, 12, 54, 31, 31
10057, 154, 1, 26, 55, 30, 30
10057, 38, 1, 20, 58, 31, 31
