source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
90, 713, 601, 10299999, 1, 122, 250, 84, 167, 10000000, 0.796326, 0.700163, 0.755134, 0.361963, 0, 212, 0, 0, 0, 0, 1, 1
84, 685, 598, 10300200, 2, 167, 16, 250, 122, 287, 1, 0.860476, 1, 0.97164, 0.756747, 212, 0, 0, 0, 0, 1, 0
122, 642, 598, 10300200, 2, 16, 167, 220, 287, 96, 0.968036, 1, 0.969302, 1, 0.759012, 212, 0, 0, 1, 1, 0, 1
250, 620, 598, 10300200, 2, 156, 96, 16, 85, 124, 1, 1, 0.968036, 0.86057, 0.970244, 212, 0, 0, 0, 0, 0, 0
167, 550, 601, 10300200, 2, 16, 85, 96, 156, 124, 0.968036, 0.645428, 0.647262, 0.538363, 0.754634, 212, 0, 0, 0, 0, 0, 0
287, 598, 587, 10300818, 3, 85, 21, 16, 124, 167, 1, 0.845645, 1, 1, 1, 212, 0, 0, 0, 0, 0, 0
167, 550, 601, 10300818, 3, 16, 85, 96, 156, 124, 0.967972, 0.645385, 0.647219, 0.538327, 0.754584, 212, 0, 0, 0, 0, 0, 1
96, 484, 598, 10300818, 3, 20, 156, 148, 10000000, 10000000, 0.969161, 1, 0.64794, 0, 0, 212, 0, 0, 1, 1, 1, 0
16, 510, 601, 10305436, 4, 156, 96, 85, 10000000, 10000000, 0.944157, 0.646896, 0.430043, 0, 0, 212, 0, 0, 0, 1, 1, 1
96, 484, 598, 10305436, 4, 20, 156, 148, 10000000, 10000000, 0.968619, 1, 0.647617, 0, 0, 212, 0, 0, 1, 1, 1, 0
156, 447, 598, 10305436, 4, 20, 107, 256, 10000000, 10000000, 1, 0.539361, 0.159676, 0, 0, 212, 0, 0, 1, 1, 1, 0
96, 484, 598, 10306054, 5, 20, 156, 148, 10000000, 10000000, 0.968547, 1, 0.647574, 0, 0, 212, 0, 0, 1, 1, 1, 0
156, 447, 598, 10306054, 5, 20, 107, 256, 10000000, 10000000, 1, 0.539325, 0.159661, 0, 0, 212, 0, 0, 1, 1, 1, 1
20, 315, 601, 10306673, 6, 107, 103, 10000000, 10000000, 10000000, 0.823807, 0.214936, 0, 0, 0, 212, 0, 0, 1, 1, 1, 1
107, 271, 598, 10307291, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 212, 1, 1, 1, 1, 1, 0
103, 112, 601, 10307292, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.970655, 0, 0, 0, 0, 212, 0, 1, 1, 1, 1, 1
107, 271, 598, 10311910, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 212, 1, 1, 1, 1, 1, 0
272, 812, 798, 11299999, 1, 37, 165, 217, 6, 175, 0.971152, 0.968368, 0.795176, 0.6397, 0.569339, 164, 0, 0, 0, 0, 0, 0
165, 798, 744, 11300200, 2, 294, 273, 238, 37, 94, 0.159949, 1, 1, 1, 0.824087, 164, 1, 1, 0, 0, 0, 1
6, 699, 798, 11300200, 2, 294, 271, 296, 263, 213, 1, 1, 1, 1, 0.848016, 164, 1, 1, 1, 1, 1, 0
