source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
94, 801, 679, 10299999, 1, 87, 140, 228, 273, 137, 0.969305, 1, 1, 1, 0.860923, 180, 0, 0, 0, 1, 0, 0
273, 787, 601, 10300200, 2, 90, 87, 137, 140, 122, 0.968233, 0.969284, 1, 1, 0.5398, 180, 0, 0, 0, 0, 0, 0
228, 781, 601, 10300200, 2, 122, 250, 90, 84, 137, 0.920302, 0.864409, 1, 0.794574, 1, 180, 0, 0, 0, 0, 0, 1
140, 798, 553, 10300200, 2, 260, 211, 118, 87, 167, 0.482031, 0.215308, 0.159259, 1, 0.137443, 180, 1, 1, 1, 0, 1, 0
87, 798, 518, 10300200, 2, 260, 118, 211, 40, 90, 0.549867, 0.190093, 0.88247, 0.549546, 0.430326, 180, 1, 1, 1, 0, 0, 1
260, 787, 401, 10300869, 3, 138, 81, 190, 114, 35, 0.882393, 1, 0.159743, 0.703991, 0.754647, 180, 0, 0, 1, 0, 0, 1
81, 718, 401, 10301539, 4, 114, 35, 138, 53, 10000000, 1, 0.961325, 0.60553, 0.378919, 0, 180, 0, 0, 0, 0, 1, 1
35, 682, 398, 10301539, 4, 53, 138, 114, 187, 24, 0.972681, 0.970541, 1, 0.645581, 0.379331, 180, 0, 0, 0, 1, 0, 0
114, 644, 398, 10301539, 4, 53, 138, 160, 187, 24, 1, 1, 0.779322, 0.753178, 0.568996, 180, 0, 0, 0, 0, 0, 0
35, 682, 398, 10306208, 5, 53, 138, 114, 187, 24, 0.97219, 0.970052, 1, 0.645257, 0.378995, 180, 0, 0, 0, 1, 0, 0
114, 644, 398, 10306208, 5, 53, 138, 160, 187, 24, 1, 1, 0.776497, 0.7528, 0.568492, 180, 0, 0, 0, 0, 0, 1
138, 555, 401, 10306877, 6, 162, 53, 24, 160, 18, 1, 1, 0.845621, 0.602039, 0, 180, 0, 0, 0, 0, 0, 1
24, 486, 398, 10306877, 6, 18, 162, 45, 256, 255, 1, 1, 0.874717, 0.969297, 0.969434, 180, 0, 0, 0, 1, 1, 0
160, 444, 398, 10306878, 6, 18, 255, 162, 45, 256, 1, 0.969434, 1, 0.874717, 0.969297, 180, 0, 1, 0, 0, 1, 0
137, 754, 601, 10308869, 3, 90, 250, 122, 84, 87, 1, 0.6477, 0.647155, 0.646639, 0.645587, 180, 0, 0, 0, 0, 0, 0
90, 713, 601, 10308869, 3, 122, 250, 84, 167, 10000000, 0.795203, 0.698717, 0.754412, 0.361576, 0, 180, 0, 0, 0, 0, 1, 0
84, 685, 598, 10308869, 3, 167, 16, 250, 122, 287, 1, 0.859675, 1, 0.970732, 0.756039, 180, 0, 0, 0, 0, 1, 0
122, 642, 598, 10308869, 3, 16, 167, 287, 220, 96, 0.967134, 1, 1, 0.968398, 0.757765, 180, 0, 0, 1, 1, 0, 1
250, 620, 598, 10308869, 3, 156, 96, 16, 167, 124, 1, 1, 0.967134, 1, 0.969338, 180, 0, 0, 0, 0, 0, 0
287, 598, 587, 10309538, 4, 85, 16, 21, 124, 167, 1, 1, 0.844755, 1, 1, 180, 0, 0, 0, 0, 0, 1
167, 550, 601, 10309539, 4, 16, 96, 85, 156, 10000000, 0.967065, 0.64661, 0.64478, 0.537822, 0, 180, 0, 0, 0, 0, 1, 0
16, 509, 601, 10309539, 4, 156, 96, 85, 10000000, 10000000, 0.943426, 0.64661, 0.429853, 0, 0, 180, 0, 0, 0, 1, 1, 1
96, 484, 598, 10310208, 5, 20, 156, 148, 79, 10000000, 0.96806, 1, 0.647284, 0.429647, 0, 180, 0, 0, 1, 0, 1, 0
156, 447, 598, 10310208, 5, 20, 107, 256, 10000000, 10000000, 1, 0.539083, 0.159555, 0, 0, 180, 0, 0, 1, 1, 1, 1
20, 315, 601, 10310877, 6, 107, 103, 10000000, 10000000, 10000000, 0.823332, 0.214839, 0, 0, 0, 180, 0, 0, 1, 1, 1, 1
53, 516, 401, 10311546, 7, 160, 24, 162, 18, 10000000, 0.961216, 0.724409, 0.432957, 0.318149, 0, 180, 0, 0, 0, 0, 1, 0
24, 486, 398, 10311546, 7, 18, 162, 45, 256, 255, 1, 1, 0.872934, 0.96881, 0.968946, 180, 0, 0, 0, 1, 1, 0
107, 271, 598, 10311546, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 180, 1, 1, 1, 1, 1, 0
160, 444, 398, 10311547, 7, 18, 255, 162, 45, 256, 1, 0.968946, 1, 0.872934, 0.96881, 180, 0, 1, 0, 0, 1, 0
162, 354, 401, 10311547, 7, 239, 172, 18, 45, 251, 0.547139, 1, 1, 0.842832, 0.539858, 180, 1, 0, 0, 0, 0, 1
103, 112, 601, 10311547, 7, 107, 10000000, 10000000, 10000000, 10000000, 0.97021, 0, 0, 0, 0, 180, 0, 1, 1, 1, 1, 1
18, 312, 401, 10312216, 8, 172, 83, 45, 151, 251, 0.956779, 1, 0.970616, 0.635778, 0.539819, 180, 0, 0, 0, 0, 0, 1
45, 282, 398, 10312216, 8, 254, 265, 259, 206, 251, 0.86202, 0.859893, 0.969165, 0.752834, 1, 180, 1, 1, 1, 1, 0, 0
172, 248, 398, 10312216, 8, 259, 206, 174, 13, 251, 1, 0.96793, 0.755692, 0.537838, 1, 180, 1, 1, 0, 0, 0, 0
239, 179, 401, 10312216, 8, 174, 13, 206, 259, 251, 0.971604, 0.752973, 1, 1, 1, 180, 0, 0, 0, 1, 0, 1
259, 198, 387, 10312886, 9, 13, 174, 23, 267, 206, 1, 1, 0.601616, 0.478211, 1, 180, 0, 0, 0, 1, 0, 0
206, 198, 379, 10312886, 9, 13, 267, 174, 23, 226, 1, 0.644309, 1, 0.645472, 0.537682, 180, 0, 1, 0, 0, 0, 1
251, 219, 398, 10312886, 9, 174, 13, 206, 259, 10000000, 0.971534, 0.752919, 1, 1, 0, 180, 0, 0, 0, 1, 1, 0
107, 271, 598, 10316217, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 180, 1, 1, 1, 1, 1, 0
124, 598, 552, 10318207, 5, 187, 85, 21, 16, 10000000, 1, 0.96627, 0.843872, 0.64411, 0, 180, 0, 0, 0, 0, 1, 0
167, 550, 601, 10318208, 5, 16, 96, 85, 156, 10000000, 0.966165, 0.646007, 0.64418, 0.537321, 0, 180, 0, 0, 0, 0, 1, 0
85, 598, 515, 10318208, 5, 47, 187, 21, 138, 10000000, 1, 1, 0.843872, 0.120862, 0, 180, 0, 0, 0, 1, 1, 1
21, 601, 487, 10318208, 5, 47, 187, 138, 53, 114, 0.968196, 1, 0.861155, 0.755169, 0.644253, 180, 0, 0, 0, 0, 1, 0
21, 601, 487, 10318877, 6, 47, 187, 138, 53, 114, 0.968126, 1, 0.861093, 0.755115, 0.644206, 180, 0, 0, 0, 0, 1, 0
45, 282, 398, 10320885, 9, 254, 265, 259, 206, 251, 0.861216, 0.859092, 0.968261, 0.752133, 1, 180, 1, 1, 1, 1, 0, 0
172, 248, 398, 10320885, 9, 259, 206, 174, 13, 251, 1, 0.967028, 0.754985, 0.537337, 1, 180, 1, 1, 0, 0, 0, 1
251, 219, 398, 10320885, 9, 174, 13, 206, 259, 10000000, 0.970696, 0.752272, 1, 1, 0, 180, 0, 0, 0, 1, 1, 0
151, 156, 401, 10320886, 9, 259, 206, 174, 251, 13, 1, 0.967028, 0.754985, 1, 0.537337, 180, 1, 1, 0, 0, 0, 0
174, 198, 350, 10321555, 10, 13, 267, 126, 226, 23, 1, 0.695709, 0.698602, 0.54831, 0.644871, 180, 0, 1, 0, 0, 0, 0
13, 198, 314, 10321555, 10, 180, 215, 126, 23, 267, 1, 0.841465, 0.861359, 0.950628, 0.695709, 180, 0, 1, 0, 0, 1, 1
23, 201, 285, 10321555, 10, 240, 180, 215, 267, 226, 1, 1, 1, 1, 1, 180, 0, 0, 0, 1, 0, 0
23, 201, 285, 10322224, 11, 240, 180, 215, 267, 226, 1, 1, 1, 1, 1, 180, 0, 0, 0, 1, 0, 0
126, 201, 245, 10322224, 11, 240, 180, 215, 267, 123, 1, 1, 1, 1, 1, 180, 0, 0, 0, 1, 0, 0
267, 201, 212, 10322224, 11, 240, 180, 215, 10000000, 10000000, 1, 1, 1, 0, 0, 180, 0, 0, 0, 1, 1, 0
206, 198, 379, 10325555, 10, 13, 267, 174, 23, 226, 1, 0.643434, 1, 0.644594, 0.53695, 180, 0, 1, 0, 0, 0, 0
174, 198, 350, 10325555, 10, 13, 267, 126, 226, 23, 1, 0.695064, 0.697952, 0.54801, 0.644594, 180, 0, 1, 0, 0, 0, 0
13, 198, 314, 10325555, 10, 180, 215, 126, 23, 267, 1, 0.841061, 0.860988, 0.950026, 0.695064, 180, 0, 1, 0, 0, 1, 0
23, 201, 285, 10325555, 10, 240, 180, 215, 267, 226, 1, 1, 1, 1, 1, 180, 0, 0, 0, 1, 0, 0
23, 201, 285, 10326224, 11, 240, 180, 215, 267, 226, 1, 1, 1, 1, 1, 180, 0, 0, 0, 1, 0, 0
126, 201, 245, 10326224, 11, 240, 180, 215, 267, 123, 1, 1, 1, 1, 1, 180, 0, 0, 0, 1, 0, 0
267, 201, 212, 10326224, 11, 240, 180, 215, 10000000, 10000000, 1, 1, 1, 0, 0, 180, 0, 0, 0, 1, 1, 0
187, 598, 358, 10327546, 7, 266, 116, 216, 47, 53, 0.430873, 0.241387, 0.214693, 1, 0.646636, 180, 1, 1, 1, 0, 0, 0
47, 598, 316, 10327546, 7, 266, 116, 216, 53, 10000000, 0.600677, 0.120693, 0.566559, 0.431091, 0, 180, 1, 1, 1, 0, 1, 0
266, 587, 201, 10328216, 8, 292, 49, 88, 116, 216, 0.822415, 1, 0.845019, 1, 1, 180, 1, 0, 0, 0, 0, 0
216, 581, 201, 10328885, 9, 221, 49, 268, 88, 116, 0.928739, 1, 0.754406, 0.860585, 0.96791, 180, 1, 0, 1, 0, 0, 0
116, 553, 201, 10328885, 9, 49, 268, 221, 112, 178, 1, 0.72115, 0.722581, 0.6838, 0.567415, 180, 0, 1, 0, 0, 0, 0
49, 513, 201, 10328885, 9, 268, 218, 221, 88, 292, 0.969951, 0.842514, 0.722581, 1, 0.601596, 180, 1, 0, 1, 0, 1, 0
88, 495, 198, 10328885, 9, 71, 178, 218, 264, 292, 0.967864, 0.966451, 1, 0.967545, 1, 180, 0, 0, 0, 1, 1, 0
