source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
198, 154, 181, 201, 10300200, 3, 1, 174, 143, 128, 555, 801, 23, 119, 174, 27, 116, 0
198, 154, 201, 245, 10300200, 2, 1, 119, 143, 128, 555, 801, 23, 119, 174, 27, 116, 0
198, 154, 201, 285, 10300200, 1, 1, 23, 143, 128, 555, 801, 23, 119, 174, 27, 116, 0
201, 285, 198, 315, 10300503, 3, 2, 13, 23, 128, 555, 801, 165, 189, 13, 137, 149, 0
201, 285, 198, 351, 10300503, 4, 2, 137, 23, 128, 555, 801, 165, 189, 13, 137, 149, 0
201, 285, 198, 379, 10300503, 1, 2, 165, 23, 128, 555, 801, 165, 189, 13, 137, 149, 0
201, 285, 198, 387, 10300503, 2, 2, 189, 23, 128, 555, 801, 165, 189, 13, 137, 149, 0
198, 379, 201, 418, 10300806, 5, 3, 186, 165, 128, 555, 801, 65, 149, 135, 45, 186, 0
198, 379, 201, 446, 10300806, 2, 3, 149, 165, 128, 555, 801, 65, 149, 135, 45, 186, 0
201, 446, 201, 485, 10305110, 1, 4, 65, 149, 128, 555, 801, 65, 45, 67, 10000000, 10000000, 0
97, 198, 99, 201, 11300200, 4, 1, 17, 56, 87, 798, 521, 71, 174, 116, 17, 27, 0
97, 198, 148, 201, 11300200, 3, 1, 116, 56, 87, 798, 521, 71, 174, 116, 17, 27, 0
97, 198, 175, 201, 11300200, 2, 1, 174, 56, 87, 798, 521, 71, 174, 116, 17, 27, 0
97, 198, 312, 201, 11300200, 1, 1, 71, 56, 87, 798, 521, 71, 174, 116, 17, 27, 0
312, 201, 373, 201, 11300503, 5, 2, 177, 71, 87, 798, 521, 88, 105, 180, 194, 177, 0
312, 201, 387, 201, 11300503, 4, 2, 194, 71, 87, 798, 521, 88, 105, 180, 194, 177, 0
99, 201, 148, 201, 11312503, 4, 2, 116, 17, 87, 798, 521, 27, 174, 119, 116, 23, 0
99, 201, 175, 201, 11312503, 2, 2, 174, 17, 87, 798, 521, 27, 174, 119, 116, 23, 0
99, 201, 300, 198, 11312503, 1, 2, 27, 17, 87, 798, 521, 27, 174, 119, 116, 23, 0
300, 198, 312, 201, 11312806, 4, 3, 71, 27, 87, 798, 521, 177, 141, 194, 71, 105, 0
387, 201, 424, 198, 11312807, 5, 3, 180, 194, 87, 798, 521, 88, 41, 104, 105, 180, 0
