source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 285, 198, 315, 10300200, 5, 1, 13, 23, 117, 598, 565, 189, 186, 195, 165, 13, 0
201, 285, 198, 379, 10300200, 4, 1, 165, 23, 117, 598, 565, 189, 186, 195, 165, 13, 0
201, 285, 198, 387, 10300200, 1, 1, 189, 23, 117, 598, 565, 189, 186, 195, 165, 13, 0
201, 285, 201, 412, 10300200, 3, 1, 195, 23, 117, 598, 565, 189, 186, 195, 165, 13, 0
201, 285, 201, 418, 10300200, 2, 1, 186, 23, 117, 598, 565, 189, 186, 195, 165, 13, 0
198, 387, 201, 418, 10300642, 5, 2, 186, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10300642, 2, 2, 135, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10300642, 4, 2, 149, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10300642, 3, 2, 65, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10305084, 2, 3, 45, 135, 117, 598, 565, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10305084, 1, 3, 18, 135, 117, 598, 565, 18, 45, 10000000, 10000000, 10000000, 0
-1, 88, 1, 108, 12300200, 4, 1, 11, 29, 6, 709, 798, 32, 166, 160, 11, 56, 0
198, 57, 201, 86, 13300200, 4, 1, 110, 60, 16, 477, 601, 119, 143, 98, 110, 174, 0
198, 57, 201, 110, 13300200, 3, 1, 98, 60, 16, 477, 601, 119, 143, 98, 110, 174, 0
198, 57, 198, 116, 13300200, 2, 1, 143, 60, 16, 477, 601, 119, 143, 98, 110, 174, 0
198, 116, 201, 286, 13304642, 2, 2, 119, 143, 16, 477, 601, 23, 119, 174, 27, 116, 0
201, 286, 198, 310, 13309084, 4, 3, 137, 119, 16, 477, 601, 189, 23, 165, 137, 195, 0
201, 286, 201, 326, 13309084, 2, 3, 23, 119, 16, 477, 601, 189, 23, 165, 137, 195, 0
201, 286, 198, 349, 13309084, 3, 3, 165, 119, 16, 477, 601, 189, 23, 165, 137, 195, 0
201, 286, 198, 381, 13309085, 1, 3, 189, 119, 16, 477, 601, 189, 23, 165, 137, 195, 0
198, 381, 201, 419, 13309527, 4, 4, 195, 189, 16, 477, 601, 135, 65, 149, 195, 186, 0
198, 381, 201, 444, 13309527, 5, 4, 186, 189, 16, 477, 601, 135, 65, 149, 195, 186, 0
198, 381, 201, 486, 13309527, 3, 4, 149, 189, 16, 477, 601, 135, 65, 149, 195, 186, 0
201, 486, 201, 526, 13317969, 2, 5, 65, 149, 16, 477, 601, 45, 65, 135, 10000000, 10000000, 0
109, 201, 145, 201, 14300200, 5, 1, 174, 116, 115, 689, 598, 27, 71, 119, 141, 174, 0
109, 201, 303, 201, 14300200, 4, 1, 141, 116, 115, 689, 598, 27, 71, 119, 141, 174, 0
303, 201, 374, 201, 14312642, 5, 2, 194, 141, 115, 689, 598, 105, 180, 49, 88, 194, 0
