source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
-1, 116, 1, 280, 10300200, 1, 1, 32, 29, 155, 830, 798, 32, 166, 160, 56, 64, 0
1, 280, -1, 318, 10300870, 1, 2, 64, 32, 155, 830, 798, 64, 10000000, 10000000, 10000000, 10000000, 0
-1, 318, 1, 476, 10301541, 1, 3, 43, 64, 155, 830, 798, 43, 145, 50, 10000000, 10000000, 0
1, 476, -1, 520, 10302211, 1, 4, 50, 43, 155, 830, 798, 50, 145, 28, 10000000, 10000000, 0
1, 476, -1, 556, 10302211, 2, 4, 145, 43, 155, 830, 798, 50, 145, 28, 10000000, 10000000, 0
-1, 520, -1, 556, 10302881, 2, 5, 145, 50, 155, 830, 798, 28, 145, 121, 34, 192, 0
-1, 520, 1, 680, 10302881, 1, 5, 28, 50, 155, 830, 798, 28, 145, 121, 34, 192, 0
1, 680, -1, 717, 10303552, 5, 6, 2, 28, 155, 830, 798, 178, 121, 34, 129, 2, 0
1, 680, -1, 780, 10303552, 1, 6, 178, 28, 155, 830, 798, 178, 121, 34, 129, 2, 0
1, 680, 1, 850, 10303552, 4, 6, 129, 28, 155, 830, 798, 178, 121, 34, 129, 2, 0
-1, 780, 12, 798, 10304222, 5, 7, 192, 178, 155, 830, 798, 152, 169, 77, 198, 192, 0
-1, 780, 12, 798, 10304222, 4, 7, 198, 178, 155, 830, 798, 152, 169, 77, 198, 192, 0
-1, 780, 19, 798, 10304222, 2, 7, 169, 178, 155, 830, 798, 152, 169, 77, 198, 192, 0
19, 798, 40, 798, 10308892, 3, 8, 152, 169, 155, 830, 798, 68, 77, 152, 182, 123, 0
19, 798, 86, 798, 10308892, 2, 8, 77, 169, 155, 830, 798, 68, 77, 152, 182, 123, 0
19, 798, 108, 801, 10308892, 1, 8, 68, 169, 155, 830, 798, 68, 77, 152, 182, 123, 0
108, 801, 245, 798, 10309563, 3, 9, 123, 68, 155, 830, 798, 3, 182, 123, 136, 55, 0
108, 801, 278, 798, 10309563, 1, 9, 3, 68, 155, 830, 798, 3, 182, 123, 136, 55, 0
278, 798, 318, 801, 10310233, 2, 10, 95, 3, 155, 830, 798, 159, 95, 188, 197, 163, 0
278, 798, 354, 801, 10310233, 1, 10, 159, 3, 155, 830, 798, 159, 95, 188, 197, 163, 0
278, 798, 381, 801, 10310233, 5, 10, 163, 3, 155, 830, 798, 159, 95, 188, 197, 163, 0
278, 798, 387, 801, 10310233, 3, 10, 188, 3, 155, 830, 798, 159, 95, 188, 197, 163, 0
278, 798, 387, 801, 10310233, 4, 10, 197, 3, 155, 830, 798, 159, 95, 188, 197, 163, 0
354, 801, 387, 801, 10310903, 5, 11, 188, 159, 155, 830, 798, 82, 33, 31, 197, 188, 0
354, 801, 387, 801, 10310903, 4, 11, 197, 159, 155, 830, 798, 82, 33, 31, 197, 188, 0
354, 801, 521, 801, 10310903, 2, 11, 33, 159, 155, 830, 798, 82, 33, 31, 197, 188, 0
521, 801, 619, 798, 10315574, 3, 12, 176, 33, 155, 830, 798, 6, 138, 176, 193, 172, 0
521, 801, 648, 798, 10315574, 2, 12, 138, 33, 155, 830, 798, 6, 138, 176, 193, 172, 0
521, 801, 685, 798, 10315574, 1, 12, 6, 33, 155, 830, 798, 6, 138, 176, 193, 172, 0
