source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
212, -1, 261, -1, 11300200, 5, 1, 170, 365, 384, 587, 801, 98, 123, 62, 7, 170, 0
212, -1, 201, 62, 11300200, 2, 1, 123, 365, 384, 587, 801, 98, 123, 62, 7, 170, 0
212, -1, 293, -1, 11300200, 4, 1, 7, 365, 384, 587, 801, 98, 123, 62, 7, 170, 0
212, -1, 305, 1, 11300200, 3, 1, 62, 365, 384, 587, 801, 98, 123, 62, 7, 170, 0
201, 62, 201, 87, 11304702, 4, 2, 98, 123, 384, 587, 801, 263, 344, 249, 98, 199, 0
201, 62, 198, 140, 11304702, 5, 2, 199, 123, 384, 587, 801, 263, 344, 249, 98, 199, 0
201, 62, 198, 187, 11304702, 2, 2, 344, 123, 384, 587, 801, 263, 344, 249, 98, 199, 0
305, 1, 401, 12, 11308702, 2, 2, 320, 62, 384, 587, 801, 373, 320, 254, 48, 5, 0
305, 1, 401, 12, 11308702, 1, 2, 373, 62, 384, 587, 801, 373, 320, 254, 48, 5, 0
401, 12, 401, 53, 11309204, 3, 3, 158, 373, 384, 587, 801, 48, 100, 158, 138, 378, 0
401, 12, 401, 92, 11309204, 1, 3, 48, 373, 384, 587, 801, 48, 100, 158, 138, 378, 0
401, 12, 398, 101, 11309204, 2, 3, 100, 373, 384, 587, 801, 48, 100, 158, 138, 378, 0
198, 187, 198, 301, 11309205, 2, 3, 13, 344, 384, 587, 801, 229, 13, 71, 363, 366, 0
401, 12, 398, 187, 11309205, 5, 3, 378, 373, 384, 587, 801, 48, 100, 158, 138, 378, 0
401, 92, 398, 146, 11309707, 4, 4, 138, 48, 384, 587, 801, 118, 260, 325, 138, 378, 0
401, 92, 398, 170, 11309707, 2, 4, 260, 48, 384, 587, 801, 118, 260, 325, 138, 378, 0
401, 92, 398, 187, 11309707, 3, 4, 325, 48, 384, 587, 801, 118, 260, 325, 138, 378, 0
401, 92, 398, 187, 11309707, 5, 4, 378, 48, 384, 587, 801, 118, 260, 325, 138, 378, 0
401, 92, 401, 257, 11309707, 1, 4, 118, 48, 384, 587, 801, 118, 260, 325, 138, 378, 0
401, 257, 398, 333, 11310209, 4, 5, 116, 118, 384, 587, 801, 388, 300, 104, 116, 381, 0
401, 257, 401, 412, 11310209, 1, 5, 388, 118, 384, 587, 801, 388, 300, 104, 116, 381, 0
401, 412, 401, 440, 11310712, 3, 6, 217, 388, 384, 587, 801, 115, 104, 217, 24, 154, 0
401, 412, 401, 479, 11310712, 2, 6, 104, 388, 384, 587, 801, 115, 104, 217, 24, 154, 0
401, 412, 398, 521, 11310712, 1, 6, 115, 388, 384, 587, 801, 115, 104, 217, 24, 154, 0
398, 521, 401, 648, 11311214, 2, 7, 154, 115, 384, 587, 801, 79, 154, 162, 182, 96, 0
198, 301, 201, 412, 11313707, 3, 4, 363, 13, 384, 587, 801, 205, 299, 363, 311, 65, 0
198, 301, 201, 412, 11313707, 4, 4, 311, 13, 384, 587, 801, 205, 299, 363, 311, 65, 0
198, 301, 201, 425, 11313707, 2, 4, 299, 13, 384, 587, 801, 205, 299, 363, 311, 65, 0
198, 301, 201, 459, 11313707, 1, 4, 205, 13, 384, 587, 801, 205, 299, 363, 311, 65, 0
