source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
219, -1, 201, 18, 10300200, 2, 1, 235, 266, 131, 801, 637, 288, 235, 156, 149, 7, 0
219, -1, 280, -1, 10300200, 5, 1, 7, 266, 131, 801, 637, 288, 235, 156, 149, 7, 0
219, -1, 354, 1, 10300200, 4, 1, 149, 266, 131, 801, 637, 288, 235, 156, 149, 7, 0
201, 18, 201, 49, 10304855, 3, 2, 123, 235, 131, 801, 637, 98, 7, 123, 170, 199, 0
201, 18, 248, -1, 10304855, 4, 2, 170, 235, 131, 801, 637, 98, 7, 123, 170, 199, 0
201, 18, 201, 76, 10304855, 1, 2, 98, 235, 131, 801, 637, 98, 7, 123, 170, 199, 0
201, 76, 198, 153, 10305510, 5, 3, 199, 98, 131, 801, 637, 344, 368, 249, 313, 199, 0
201, 76, 198, 187, 10305510, 1, 3, 344, 98, 131, 801, 637, 344, 368, 249, 313, 199, 0
201, 76, 201, 212, 10305510, 4, 3, 313, 98, 131, 801, 637, 344, 368, 249, 313, 199, 0
201, 76, 201, 212, 10305510, 2, 3, 368, 98, 131, 801, 637, 344, 368, 249, 313, 199, 0
201, 76, 201, 218, 10305510, 3, 3, 249, 98, 131, 801, 637, 344, 368, 249, 313, 199, 0
198, 187, 201, 218, 10306165, 5, 4, 249, 344, 131, 801, 637, 363, 366, 27, 13, 249, 0
198, 187, 278, 198, 10306165, 3, 4, 27, 344, 131, 801, 637, 363, 366, 27, 13, 249, 0
198, 187, 198, 315, 10306166, 4, 4, 13, 344, 131, 801, 637, 363, 366, 27, 13, 249, 0
354, 1, 420, -1, 10312855, 1, 2, 288, 149, 131, 801, 637, 288, 105, 338, 291, 155, 0
420, -1, 401, 41, 10313510, 4, 3, 158, 288, 131, 801, 637, 5, 48, 61, 158, 200, 0
420, -1, 488, -1, 10313510, 1, 3, 5, 288, 131, 801, 637, 5, 48, 61, 158, 200, 0
420, -1, 515, 1, 10313510, 3, 3, 61, 288, 131, 801, 637, 5, 48, 61, 158, 200, 0
420, -1, 561, 1, 10313511, 5, 3, 200, 288, 131, 801, 637, 5, 48, 61, 158, 200, 0
488, -1, 587, 1, 10314166, 1, 4, 338, 5, 131, 801, 637, 338, 220, 105, 291, 155, 0
488, -1, 674, -1, 10314166, 3, 4, 105, 5, 131, 801, 637, 338, 220, 105, 291, 155, 0
278, 198, 323, 201, 10314821, 1, 5, 71, 27, 131, 801, 637, 71, 197, 117, 244, 241, 0
278, 198, 356, 201, 10314821, 2, 5, 197, 27, 131, 801, 637, 71, 197, 117, 244, 241, 0
278, 198, 379, 201, 10314821, 5, 5, 241, 27, 131, 801, 637, 71, 197, 117, 244, 241, 0
587, 1, 601, 44, 10314821, 5, 5, 155, 338, 131, 801, 637, 285, 183, 91, 12, 155, 0
587, 1, 601, 85, 10314821, 3, 5, 91, 338, 131, 801, 637, 285, 183, 91, 12, 155, 0
587, 1, 598, 110, 10314821, 4, 5, 12, 338, 131, 801, 637, 285, 183, 91, 12, 155, 0
587, 1, 598, 147, 10314821, 2, 5, 183, 338, 131, 801, 637, 285, 183, 91, 12, 155, 0
587, 1, 598, 179, 10314821, 1, 5, 285, 338, 131, 801, 637, 285, 183, 91, 12, 155, 0
323, 201, 449, 198, 10315476, 2, 6, 117, 71, 131, 801, 637, 88, 117, 118, 378, 325, 0
598, 179, 620, 198, 10315476, 3, 6, 287, 285, 131, 801, 637, 114, 137, 287, 102, 47, 0
598, 179, 601, 262, 10315477, 1, 6, 114, 285, 131, 801, 637, 114, 137, 287, 102, 47, 0
