source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 48, 201, 76, 10300200, 2, 1, 98, 110, 117, 598, 565, 143, 98, 60, 119, 7, 0
201, 48, 198, 105, 10300200, 3, 1, 60, 110, 117, 598, 565, 143, 98, 60, 119, 7, 0
201, 48, 198, 154, 10300200, 1, 1, 143, 110, 117, 598, 565, 143, 98, 60, 119, 7, 0
201, 48, 201, 245, 10300200, 4, 1, 119, 110, 117, 598, 565, 143, 98, 60, 119, 7, 0
198, 154, 181, 201, 10300753, 2, 2, 174, 143, 117, 598, 565, 23, 174, 119, 27, 116, 0
198, 154, 201, 245, 10300753, 3, 2, 119, 143, 117, 598, 565, 23, 174, 119, 27, 116, 0
198, 154, 201, 285, 10300753, 1, 2, 23, 143, 117, 598, 565, 23, 174, 119, 27, 116, 0
201, 285, 198, 351, 10301307, 5, 3, 137, 23, 117, 598, 565, 189, 186, 195, 165, 137, 0
201, 285, 198, 379, 10301307, 4, 3, 165, 23, 117, 598, 565, 189, 186, 195, 165, 137, 0
201, 285, 198, 387, 10301307, 1, 3, 189, 23, 117, 598, 565, 189, 186, 195, 165, 137, 0
201, 285, 201, 412, 10301307, 3, 3, 195, 23, 117, 598, 565, 189, 186, 195, 165, 137, 0
201, 285, 201, 418, 10301307, 2, 3, 186, 23, 117, 598, 565, 189, 186, 195, 165, 137, 0
198, 387, 201, 418, 10301860, 5, 4, 186, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
198, 387, 247, 398, 10301860, 2, 4, 135, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
198, 387, 201, 446, 10301860, 4, 4, 149, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
198, 387, 201, 485, 10301860, 3, 4, 65, 189, 117, 598, 565, 45, 135, 65, 149, 186, 0
247, 398, 283, 398, 10306413, 2, 5, 45, 135, 117, 598, 565, 18, 45, 10000000, 10000000, 10000000, 0
247, 398, 314, 401, 10306413, 1, 5, 18, 135, 117, 598, 565, 18, 45, 10000000, 10000000, 10000000, 0
314, 401, 485, 398, 10306967, 1, 6, 24, 18, 117, 598, 565, 24, 104, 53, 107, 10000000, 0
485, 398, 514, 401, 10307520, 1, 7, 53, 24, 117, 598, 565, 53, 131, 35, 107, 21, 0
485, 398, 553, 401, 10307520, 2, 7, 131, 24, 117, 598, 565, 53, 131, 35, 107, 21, 0
514, 401, 553, 401, 10308073, 2, 8, 131, 53, 117, 598, 565, 21, 131, 107, 10000000, 10000000, 0
198, 89, 198, 142, 11300200, 4, 1, 143, 60, 155, 840, 798, 23, 119, 174, 143, 116, 0
198, 142, 201, 257, 11312753, 2, 2, 119, 143, 155, 840, 798, 23, 119, 27, 174, 116, 0
201, 257, 201, 299, 11317306, 5, 3, 23, 119, 155, 840, 798, 189, 137, 195, 165, 23, 0
201, 257, 198, 337, 11317306, 2, 3, 137, 119, 155, 840, 798, 189, 137, 195, 165, 23, 0
201, 257, 198, 371, 11317306, 4, 3, 165, 119, 155, 840, 798, 189, 137, 195, 165, 23, 0
201, 257, 198, 387, 11317306, 1, 3, 189, 119, 155, 840, 798, 189, 137, 195, 165, 23, 0
198, 387, 201, 425, 11317860, 5, 4, 186, 189, 155, 840, 798, 45, 65, 135, 149, 186, 0
198, 387, 259, 398, 11317860, 3, 4, 135, 189, 155, 840, 798, 45, 65, 135, 149, 186, 0
198, 387, 201, 459, 11317860, 4, 4, 149, 189, 155, 840, 798, 45, 65, 135, 149, 186, 0
198, 387, 201, 499, 11317860, 2, 4, 65, 189, 155, 840, 798, 45, 65, 135, 149, 186, 0
259, 398, 297, 398, 11326413, 2, 5, 45, 135, 155, 840, 798, 18, 45, 65, 10000000, 10000000, 0
259, 398, 301, 401, 11326413, 1, 5, 18, 135, 155, 840, 798, 18, 45, 65, 10000000, 10000000, 0
112, 198, 135, 201, 12300200, 2, 1, 116, 56, 69, 801, 898, 174, 116, 27, 119, 10000000, 0
112, 198, 166, 201, 12300200, 1, 1, 174, 56, 69, 801, 898, 174, 116, 27, 119, 10000000, 0
166, 201, 315, 198, 12300753, 2, 2, 27, 174, 69, 801, 898, 23, 27, 71, 119, 141, 0
315, 198, 332, 201, 12305306, 4, 3, 141, 27, 69, 801, 898, 49, 177, 194, 141, 180, 0
315, 198, 366, 201, 12305306, 2, 3, 177, 27, 69, 801, 898, 49, 177, 194, 141, 180, 0
315, 198, 384, 201, 12305306, 3, 3, 194, 27, 69, 801, 898, 49, 177, 194, 141, 180, 0
315, 198, 432, 198, 12305307, 5, 3, 180, 27, 69, 801, 898, 49, 177, 194, 141, 180, 0
366, 201, 384, 201, 12309859, 5, 4, 194, 177, 69, 801, 898, 41, 88, 109, 105, 194, 0
366, 201, 477, 198, 12309860, 4, 4, 105, 177, 69, 801, 898, 41, 88, 109, 105, 194, 0
477, 198, 524, 198, 12322413, 3, 5, 88, 105, 69, 801, 898, 196, 124, 88, 109, 41, 0
477, 198, 526, 201, 12322413, 4, 5, 109, 105, 69, 801, 898, 196, 124, 88, 109, 41, 0
477, 198, 584, 201, 12322413, 1, 5, 196, 105, 69, 801, 898, 196, 124, 88, 109, 41, 0
584, 201, 672, 198, 12322966, 5, 6, 124, 196, 69, 801, 898, 168, 106, 102, 47, 124, 0
584, 201, 598, 290, 12322966, 4, 6, 47, 196, 69, 801, 898, 168, 106, 102, 47, 124, 0
584, 201, 710, 198, 12322966, 3, 6, 102, 196, 69, 801, 898, 168, 106, 102, 47, 124, 0
384, 201, 477, 198, 12326413, 5, 5, 105, 194, 69, 801, 898, 104, 41, 109, 88, 105, 0
384, 201, 525, 198, 12326413, 4, 5, 88, 194, 69, 801, 898, 104, 41, 109, 88, 105, 0
384, 201, 526, 201, 12326413, 3, 5, 109, 194, 69, 801, 898, 104, 41, 109, 88, 105, 0
524, 198, 526, 201, 12330966, 5, 6, 109, 88, 69, 801, 898, 196, 175, 102, 124, 109, 0
524, 198, 567, 201, 12330966, 2, 6, 175, 88, 69, 801, 898, 196, 175, 102, 124, 109, 0
524, 198, 584, 201, 12330966, 1, 6, 196, 88, 69, 801, 898, 196, 175, 102, 124, 109, 0
524, 198, 710, 198, 12330966, 3, 6, 102, 88, 69, 801, 898, 196, 175, 102, 124, 109, 0
584, 201, 598, 290, 12331519, 4, 7, 47, 196, 69, 801, 898, 168, 106, 102, 47, 124, 0
710, 198, 832, 198, 12331520, 2, 7, 173, 102, 69, 801, 898, 113, 173, 157, 106, 10000000, 0
832, 198, 733, 201, 12336073, 3, 8, 157, 173, 69, 801, 898, 113, 58, 157, 10000000, 10000000, 0
672, 198, 689, 201, 12339519, 2, 7, 86, 124, 69, 801, 898, 157, 86, 102, 173, 106, 0
672, 198, 710, 198, 12339519, 3, 7, 102, 124, 69, 801, 898, 157, 86, 102, 173, 106, 0
672, 198, 733, 201, 12339520, 1, 7, 157, 124, 69, 801, 898, 157, 86, 102, 173, 106, 0
672, 198, 833, 198, 12339520, 4, 7, 173, 124, 69, 801, 898, 157, 86, 102, 173, 106, 0
598, 290, 598, 333, 12344073, 2, 8, 150, 47, 69, 801, 898, 21, 150, 107, 85, 131, 0
598, 333, 598, 489, 12348626, 4, 9, 85, 150, 69, 801, 898, 21, 107, 131, 85, 35, 0
598, 333, 601, 513, 12348626, 1, 9, 21, 150, 69, 801, 898, 21, 107, 131, 85, 35, 0
601, 513, 598, 524, 12349179, 3, 10, 117, 21, 69, 801, 898, 19, 179, 117, 4, 10000000, 0
601, 513, 598, 564, 12349179, 2, 10, 179, 21, 69, 801, 898, 19, 179, 117, 4, 10000000, 0
601, 513, 601, 718, 12349180, 4, 10, 4, 21, 69, 801, 898, 19, 179, 117, 4, 10000000, 0
598, 564, 598, 680, 12353733, 4, 11, 19, 179, 69, 801, 898, 4, 115, 84, 19, 193, 0
598, 564, 601, 718, 12353733, 1, 11, 4, 179, 69, 801, 898, 4, 115, 84, 19, 193, 0
601, 718, 598, 726, 12354286, 3, 12, 148, 4, 69, 801, 898, 193, 172, 148, 10000000, 10000000, 0
601, 718, 598, 768, 12354286, 2, 12, 172, 4, 69, 801, 898, 193, 172, 148, 10000000, 10000000, 0
601, 718, 598, 784, 12354286, 1, 12, 193, 4, 69, 801, 898, 193, 172, 148, 10000000, 10000000, 0
598, 784, 632, 798, 12354839, 3, 13, 176, 193, 69, 801, 898, 6, 138, 176, 120, 184, 0
632, 798, 675, 798, 12363392, 2, 14, 138, 176, 69, 801, 898, 6, 138, 184, 10000000, 10000000, 0
632, 798, 714, 798, 12363392, 1, 14, 6, 176, 69, 801, 898, 6, 138, 184, 10000000, 10000000, 0
714, 798, 869, 798, 12363946, 1, 15, 155, 6, 69, 801, 898, 155, 184, 120, 10000000, 10000000, 0
