source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 284, 198, 315, 10300200, 5, 1, 13, 23, 90, 731, 601, 259, 254, 265, 174, 13, 0
201, 284, 198, 351, 10300200, 4, 1, 174, 23, 90, 731, 601, 259, 254, 265, 174, 13, 0
201, 284, 198, 387, 10300200, 1, 1, 259, 23, 90, 731, 601, 259, 254, 265, 174, 13, 0
201, 284, 201, 412, 10300200, 3, 1, 265, 23, 90, 731, 601, 259, 254, 265, 174, 13, 0
201, 284, 201, 418, 10300200, 2, 1, 254, 23, 90, 731, 601, 259, 254, 265, 174, 13, 0
198, 387, 219, 398, 10300890, 4, 2, 251, 259, 90, 731, 601, 45, 172, 65, 251, 186, 0
198, 387, 247, 398, 10300890, 2, 2, 172, 259, 90, 731, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 446, 10300890, 5, 2, 186, 259, 90, 731, 601, 45, 172, 65, 251, 186, 0
198, 387, 201, 485, 10300890, 3, 2, 65, 259, 90, 731, 601, 45, 172, 65, 251, 186, 0
247, 398, 282, 398, 10305580, 2, 3, 45, 172, 90, 731, 601, 18, 45, 162, 255, 24, 0
247, 398, 312, 401, 10305580, 1, 3, 18, 172, 90, 731, 601, 18, 45, 162, 255, 24, 0
247, 398, 354, 401, 10305580, 3, 3, 162, 172, 90, 731, 601, 18, 45, 162, 255, 24, 0
312, 401, 401, 415, 10306271, 3, 4, 255, 18, 90, 731, 601, 24, 160, 255, 198, 256, 0
312, 401, 444, 398, 10306271, 2, 4, 160, 18, 90, 731, 601, 24, 160, 255, 198, 256, 0
312, 401, 486, 398, 10306271, 1, 4, 24, 18, 90, 731, 601, 24, 160, 255, 198, 256, 0
486, 398, 516, 401, 10306961, 4, 5, 53, 24, 90, 731, 601, 35, 114, 138, 53, 21, 0
486, 398, 555, 401, 10306961, 3, 5, 138, 24, 90, 731, 601, 35, 114, 138, 53, 21, 0
486, 398, 682, 398, 10306961, 1, 5, 35, 24, 90, 731, 601, 35, 114, 138, 53, 21, 0
682, 398, 718, 401, 10307652, 2, 6, 81, 35, 90, 731, 601, 260, 81, 21, 118, 211, 0
682, 398, 758, 401, 10307652, 4, 6, 118, 35, 90, 731, 601, 260, 81, 21, 118, 211, 0
682, 398, 780, 401, 10307652, 5, 6, 211, 35, 90, 731, 601, 260, 81, 21, 118, 211, 0
682, 398, 787, 401, 10307652, 1, 6, 260, 35, 90, 731, 601, 260, 81, 21, 118, 211, 0
787, 401, 780, 401, 10308342, 5, 7, 211, 260, 90, 731, 601, 87, 81, 118, 140, 211, 0
787, 401, 758, 401, 10308342, 3, 7, 118, 260, 90, 731, 601, 87, 81, 118, 140, 211, 0
787, 401, 718, 401, 10308342, 2, 7, 81, 260, 90, 731, 601, 87, 81, 118, 140, 211, 0
787, 401, 798, 518, 10308342, 1, 7, 87, 260, 90, 731, 601, 87, 81, 118, 140, 211, 0
787, 401, 798, 553, 10308342, 4, 7, 140, 260, 90, 731, 601, 87, 81, 118, 140, 211, 0
798, 518, 798, 553, 10309032, 5, 8, 140, 87, 90, 731, 601, 273, 228, 137, 238, 140, 0
798, 518, 801, 619, 10309033, 4, 8, 238, 87, 90, 731, 601, 273, 228, 137, 238, 140, 0
201, 485, 201, 646, 10309581, 2, 3, 191, 65, 90, 731, 601, 67, 191, 172, 45, 10000000, 0
718, 401, 555, 401, 10313033, 1, 8, 138, 90, 90, 731, 601, 138, 138, 138, 138, 138, 1
401, 415, 444, 398, 10314961, 4, 5, 160, 255, 90, 731, 601, 24, 79, 148, 160, 104, 0
401, 415, 401, 467, 10314961, 5, 5, 104, 255, 90, 731, 601, 24, 79, 148, 160, 104, 0
801, 619, 787, 601, 10321723, 4, 9, 273, 238, 90, 731, 601, 137, 90, 228, 273, 84, 0
801, 619, 781, 601, 10321723, 3, 9, 228, 238, 90, 731, 601, 137, 90, 228, 273, 84, 0
801, 619, 754, 601, 10321723, 1, 9, 137, 238, 90, 731, 601, 137, 90, 228, 273, 84, 0
754, 601, 713, 601, 10322413, 90, 10, 90, 137, 90, 731, 601, 90, 10000000, 10000000, 10000000, 10000000, 0
1, 297, -1, 303, 11300200, 2, 1, 64, 32, 69, 801, 884, 168, 64, 43, 10000000, 10000000, 0
1, 297, -1, 348, 11300200, 1, 1, 168, 32, 69, 801, 884, 168, 64, 43, 10000000, 10000000, 0
215, -1, 292, 1, 12300200, 5, 1, 62, 285, 135, 529, 801, 117, 98, 143, 7, 62, 0
215, -1, 305, -1, 12300200, 4, 1, 7, 285, 135, 529, 801, 117, 98, 143, 7, 62, 0
215, -1, 329, 1, 12300200, 3, 1, 143, 285, 135, 529, 801, 117, 98, 143, 7, 62, 0
329, 1, 401, 15, 12308890, 1, 2, 275, 143, 135, 529, 801, 275, 152, 231, 48, 5, 0
329, 1, 515, -1, 12308891, 5, 2, 5, 143, 135, 529, 801, 275, 152, 231, 48, 5, 0
401, 15, 401, 34, 12309580, 5, 3, 231, 275, 135, 529, 801, 48, 100, 152, 237, 231, 0
401, 15, 401, 66, 12309580, 3, 3, 152, 275, 135, 529, 801, 48, 100, 152, 237, 231, 0
401, 15, 398, 86, 12309580, 2, 3, 100, 275, 135, 529, 801, 48, 100, 152, 237, 231, 0
401, 15, 401, 105, 12309580, 1, 3, 48, 275, 135, 529, 801, 48, 100, 152, 237, 231, 0
401, 15, 398, 164, 12309581, 4, 3, 237, 275, 135, 529, 801, 48, 100, 152, 237, 231, 0
