source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 76, 198, 105, 10300200, 5, 1, 60, 98, 165, 798, 768, 267, 180, 226, 240, 60, 0
201, 76, 198, 153, 10300200, 2, 1, 180, 98, 165, 798, 768, 267, 180, 226, 240, 60, 0
201, 76, 198, 179, 10300200, 4, 1, 240, 98, 165, 798, 768, 267, 180, 226, 240, 60, 0
201, 76, 201, 212, 10300200, 1, 1, 267, 98, 165, 798, 768, 267, 180, 226, 240, 60, 0
201, 76, 201, 218, 10300200, 3, 1, 226, 98, 165, 798, 768, 267, 180, 226, 240, 60, 0
201, 212, 201, 218, 10300637, 1, 2, 226, 267, 165, 798, 768, 226, 259, 254, 174, 23, 0
201, 212, 201, 284, 10300637, 5, 2, 23, 267, 165, 798, 768, 226, 259, 254, 174, 23, 0
201, 212, 198, 351, 10300637, 4, 2, 174, 267, 165, 798, 768, 226, 259, 254, 174, 23, 0
201, 212, 198, 387, 10300638, 2, 2, 259, 267, 165, 798, 768, 226, 259, 254, 174, 23, 0
201, 218, 201, 284, 10301074, 3, 3, 23, 226, 165, 798, 768, 259, 174, 23, 206, 27, 0
201, 218, 198, 351, 10301074, 2, 3, 174, 226, 165, 798, 768, 259, 174, 23, 206, 27, 0
201, 218, 198, 379, 10301075, 4, 3, 206, 226, 165, 798, 768, 259, 174, 23, 206, 27, 0
198, 387, 219, 398, 10305075, 5, 3, 251, 259, 165, 798, 768, 45, 172, 65, 186, 251, 0
198, 387, 247, 398, 10305075, 2, 3, 172, 259, 165, 798, 768, 45, 172, 65, 186, 251, 0
198, 387, 201, 446, 10305075, 4, 3, 186, 259, 165, 798, 768, 45, 172, 65, 186, 251, 0
198, 387, 201, 485, 10305075, 3, 3, 65, 259, 165, 798, 768, 45, 172, 65, 186, 251, 0
247, 398, 282, 398, 10309512, 2, 4, 45, 172, 165, 798, 768, 18, 45, 162, 255, 65, 0
247, 398, 312, 401, 10309512, 1, 4, 18, 172, 165, 798, 768, 18, 45, 162, 255, 65, 0
247, 398, 354, 401, 10309512, 3, 4, 162, 172, 165, 798, 768, 18, 45, 162, 255, 65, 0
312, 401, 401, 415, 10309949, 3, 5, 255, 18, 165, 798, 768, 24, 160, 255, 198, 256, 0
312, 401, 444, 398, 10309949, 2, 5, 160, 18, 165, 798, 768, 24, 160, 255, 198, 256, 0
444, 398, 486, 398, 10314386, 2, 6, 24, 160, 165, 798, 768, 138, 24, 53, 35, 104, 0
444, 398, 516, 401, 10314387, 3, 6, 53, 160, 165, 798, 768, 138, 24, 53, 35, 104, 0
444, 398, 555, 401, 10314387, 1, 6, 138, 160, 165, 798, 768, 138, 24, 53, 35, 104, 0
-1, 138, 1, 261, 11300200, 2, 1, 170, 159, 94, 801, 688, 32, 170, 207, 197, 64, 0
-1, 138, -1, 303, 11300200, 5, 1, 64, 159, 94, 801, 688, 32, 170, 207, 197, 64, 0
1, 261, 1, 297, 11304637, 2, 2, 32, 170, 94, 801, 688, 168, 32, 56, 197, 64, 0
1, 261, -1, 303, 11304637, 5, 2, 64, 170, 94, 801, 688, 168, 32, 56, 197, 64, 0
1, 261, -1, 347, 11304637, 1, 2, 168, 170, 94, 801, 688, 168, 32, 56, 197, 64, 0
-1, 347, 1, 491, 11305075, 2, 3, 43, 168, 94, 801, 688, 245, 43, 110, 50, 10000000, 0
1, 491, -1, 543, 11309512, 3, 4, 182, 43, 94, 801, 688, 283, 245, 182, 157, 244, 0
1, 491, -1, 573, 11309512, 2, 4, 245, 43, 94, 801, 688, 283, 245, 182, 157, 244, 0
1, 491, 1, 612, 11309512, 1, 4, 283, 43, 94, 801, 688, 283, 245, 182, 157, 244, 0
1, 491, 1, 624, 11309512, 5, 4, 244, 43, 94, 801, 688, 283, 245, 182, 157, 244, 0
1, 491, 1, 662, 11309512, 4, 4, 157, 43, 94, 801, 688, 283, 245, 182, 157, 244, 0
1, 612, 25, 598, 11309949, 3, 5, 236, 283, 94, 801, 688, 34, 128, 236, 28, 157, 0
1, 612, 1, 662, 11309949, 5, 5, 157, 283, 94, 801, 688, 34, 128, 236, 28, 157, 0
1, 612, 55, 598, 11309949, 2, 5, 128, 283, 94, 801, 688, 34, 128, 236, 28, 157, 0
1, 612, 1, 697, 11309949, 4, 5, 28, 283, 94, 801, 688, 34, 128, 236, 28, 157, 0
55, 598, 90, 598, 11314386, 1, 6, 34, 128, 94, 801, 688, 34, 103, 107, 67, 10000000, 0
55, 598, 97, 601, 11314386, 2, 6, 103, 128, 94, 801, 688, 34, 103, 107, 67, 10000000, 0
90, 598, 97, 601, 11314823, 1, 7, 103, 34, 94, 801, 688, 103, 107, 67, 10000000, 10000000, 0
101, -1, 201, 14, 12300200, 4, 1, 278, 8, 294, 587, 801, 285, 243, 159, 278, 212, 0
201, 14, 198, 73, 12312637, 3, 2, 60, 278, 294, 587, 801, 98, 117, 60, 240, 164, 0
201, 14, 201, 75, 12312637, 2, 2, 117, 278, 294, 587, 801, 98, 117, 60, 240, 164, 0
201, 14, 274, -1, 12312637, 5, 2, 164, 278, 294, 587, 801, 98, 117, 60, 240, 164, 0
201, 14, 201, 98, 12312637, 1, 2, 98, 278, 294, 587, 801, 98, 117, 60, 240, 164, 0
201, 98, 198, 126, 12313074, 3, 3, 180, 98, 294, 587, 801, 267, 226, 180, 240, 126, 0
201, 98, 198, 164, 12313074, 4, 3, 240, 98, 294, 587, 801, 267, 226, 180, 240, 126, 0
201, 98, 201, 216, 12313075, 1, 3, 267, 98, 294, 587, 801, 267, 226, 180, 240, 126, 0
201, 98, 201, 233, 12313075, 2, 3, 226, 98, 294, 587, 801, 267, 226, 180, 240, 126, 0
201, 98, 201, 272, 12313075, 5, 3, 126, 98, 294, 587, 801, 267, 226, 180, 240, 126, 0
201, 216, 201, 272, 12313512, 3, 4, 126, 267, 294, 587, 801, 23, 174, 126, 259, 27, 0
201, 216, 201, 312, 12313512, 1, 4, 23, 267, 294, 587, 801, 23, 174, 126, 259, 27, 0
201, 216, 198, 324, 12313512, 2, 4, 174, 267, 294, 587, 801, 23, 174, 126, 259, 27, 0
201, 216, 198, 384, 12313512, 4, 4, 259, 267, 294, 587, 801, 23, 174, 126, 259, 27, 0
201, 312, 198, 384, 12313949, 2, 5, 259, 23, 294, 587, 801, 186, 259, 254, 65, 265, 0
201, 312, 201, 434, 12313949, 3, 5, 254, 23, 294, 587, 801, 186, 259, 254, 65, 265, 0
198, 384, 201, 434, 12318386, 5, 6, 254, 259, 294, 587, 801, 65, 186, 172, 45, 254, 0
198, 384, 201, 472, 12318386, 2, 6, 186, 259, 294, 587, 801, 65, 186, 172, 45, 254, 0
198, 126, 201, 216, 12321512, 5, 4, 267, 180, 294, 587, 801, 23, 126, 13, 226, 267, 0
198, 126, 201, 233, 12321512, 4, 4, 226, 180, 294, 587, 801, 23, 126, 13, 226, 267, 0
198, 126, 201, 272, 12321512, 2, 4, 126, 180, 294, 587, 801, 23, 126, 13, 226, 267, 0
198, 126, 198, 287, 12321512, 3, 4, 13, 180, 294, 587, 801, 23, 126, 13, 226, 267, 0
201, 272, 201, 312, 12321949, 3, 5, 23, 126, 294, 587, 801, 206, 174, 23, 265, 259, 0
201, 272, 198, 324, 12321949, 2, 5, 174, 126, 294, 587, 801, 206, 174, 23, 265, 259, 0
201, 272, 198, 361, 12321949, 1, 5, 206, 126, 294, 587, 801, 206, 174, 23, 265, 259, 0
201, 272, 201, 415, 12321949, 4, 5, 265, 126, 294, 587, 801, 206, 174, 23, 265, 259, 0
198, 361, 201, 415, 12322386, 5, 6, 265, 206, 294, 587, 801, 65, 186, 254, 251, 265, 0
198, 361, 201, 434, 12322386, 3, 6, 254, 206, 294, 587, 801, 65, 186, 254, 251, 265, 0
198, 361, 201, 472, 12322386, 2, 6, 186, 206, 294, 587, 801, 65, 186, 254, 251, 265, 0
201, 472, 201, 512, 12322823, 1, 7, 65, 186, 294, 587, 801, 65, 45, 10, 10000000, 10000000, 0
274, -1, 305, -1, 12329074, 3, 3, 7, 164, 294, 587, 801, 275, 150, 7, 117, 143, 0
274, -1, 328, 1, 12329074, 5, 3, 143, 164, 294, 587, 801, 275, 150, 7, 117, 143, 0
274, -1, 401, 15, 12329075, 1, 3, 275, 164, 294, 587, 801, 275, 150, 7, 117, 143, 0
274, -1, 474, -1, 12329075, 2, 3, 150, 164, 294, 587, 801, 275, 150, 7, 117, 143, 0
401, 15, 401, 35, 12329512, 5, 4, 231, 275, 294, 587, 801, 48, 100, 152, 237, 231, 0
401, 15, 401, 66, 12329512, 3, 4, 152, 275, 294, 587, 801, 48, 100, 152, 237, 231, 0
401, 15, 398, 86, 12329512, 2, 4, 100, 275, 294, 587, 801, 48, 100, 152, 237, 231, 0
401, 15, 401, 105, 12329512, 1, 4, 48, 275, 294, 587, 801, 48, 100, 152, 237, 231, 0
401, 105, 398, 129, 12329949, 3, 5, 132, 48, 294, 587, 801, 280, 237, 132, 41, 10000000, 0
401, 105, 398, 164, 12329949, 2, 5, 237, 48, 294, 587, 801, 280, 237, 132, 41, 10000000, 0
401, 105, 398, 183, 12329949, 1, 5, 280, 48, 294, 587, 801, 280, 237, 132, 41, 10000000, 0
398, 183, 384, 201, 12330386, 3, 6, 264, 280, 294, 587, 801, 41, 201, 264, 112, 221, 0
398, 183, 433, 198, 12330386, 5, 6, 221, 280, 294, 587, 801, 41, 201, 264, 112, 221, 0
398, 183, 401, 313, 12330387, 1, 6, 41, 280, 294, 587, 801, 41, 201, 264, 112, 221, 0
401, 313, 398, 318, 12330824, 5, 7, 111, 41, 294, 587, 801, 198, 255, 256, 201, 111, 0
401, 313, 398, 357, 12330824, 4, 7, 201, 41, 294, 587, 801, 198, 255, 256, 201, 111, 0
401, 313, 398, 380, 12330824, 3, 7, 256, 41, 294, 587, 801, 198, 255, 256, 201, 111, 0
401, 313, 401, 451, 12330824, 1, 7, 198, 41, 294, 587, 801, 198, 255, 256, 201, 111, 0
401, 451, 401, 491, 12331261, 1, 8, 104, 198, 294, 587, 801, 104, 148, 10000000, 10000000, 10000000, 0
401, 491, 401, 660, 12331699, 1, 9, 148, 104, 294, 587, 801, 148, 10000000, 10000000, 10000000, 10000000, 0
401, 660, 398, 701, 12332136, 2, 10, 108, 148, 294, 587, 801, 79, 108, 96, 31, 10000000, 0
401, 660, 401, 707, 12332136, 1, 10, 79, 148, 294, 587, 801, 79, 108, 96, 31, 10000000, 0
474, -1, 565, 1, 12333512, 4, 4, 253, 150, 294, 587, 801, 149, 152, 48, 253, 231, 0
398, 701, 401, 707, 12336573, 5, 11, 79, 108, 294, 587, 801, 258, 288, 204, 82, 79, 0
433, 198, 477, 198, 12346823, 4, 7, 112, 221, 294, 587, 801, 266, 41, 88, 112, 216, 0
433, 198, 525, 198, 12346824, 3, 7, 88, 221, 294, 587, 801, 266, 41, 88, 112, 216, 0
433, 198, 567, 201, 12346824, 5, 7, 216, 221, 294, 587, 801, 266, 41, 88, 112, 216, 0
433, 198, 584, 201, 12346824, 1, 7, 266, 221, 294, 587, 801, 266, 41, 88, 112, 216, 0
584, 201, 598, 290, 12347261, 1, 8, 47, 266, 294, 587, 801, 47, 187, 10000000, 10000000, 10000000, 0
598, 290, 598, 333, 12347698, 2, 9, 187, 47, 294, 587, 801, 21, 187, 138, 53, 35, 0
598, 333, 598, 490, 12352136, 4, 10, 85, 187, 294, 587, 801, 21, 138, 114, 85, 53, 0
598, 490, 598, 527, 12364573, 4, 11, 124, 85, 294, 587, 801, 4, 287, 220, 124, 250, 0
598, 490, 598, 565, 12364573, 3, 11, 220, 85, 294, 587, 801, 4, 287, 220, 124, 250, 0
598, 490, 598, 584, 12364573, 2, 11, 287, 85, 294, 587, 801, 4, 287, 220, 124, 250, 0
598, 584, 635, 598, 12369010, 3, 12, 250, 287, 294, 587, 801, 4, 19, 250, 185, 167, 0
598, 584, 598, 680, 12369010, 2, 12, 19, 287, 294, 587, 801, 4, 19, 250, 185, 167, 0
598, 584, 601, 717, 12369010, 1, 12, 4, 287, 294, 587, 801, 4, 19, 250, 185, 167, 0
601, 717, 598, 729, 12369447, 4, 13, 185, 4, 294, 587, 801, 296, 263, 213, 185, 10000000, 0
601, 717, 598, 760, 12369448, 3, 13, 213, 4, 294, 587, 801, 296, 263, 213, 185, 10000000, 0
601, 717, 598, 784, 12369448, 2, 13, 263, 4, 294, 587, 801, 296, 263, 213, 185, 10000000, 0
601, 717, 598, 787, 12369448, 1, 13, 296, 4, 294, 587, 801, 296, 263, 213, 185, 10000000, 0
598, 787, 587, 801, 12369885, 294, 14, 294, 296, 294, 587, 801, 294, 271, 10000000, 10000000, 10000000, 0
65, 1, 219, -1, 13300200, 1, 1, 285, 38, 33, 489, 801, 285, 278, 164, 243, 212, 0
65, 1, 241, -1, 13300200, 4, 1, 243, 38, 33, 489, 801, 285, 278, 164, 243, 212, 0
219, -1, 316, 1, 13300637, 4, 2, 143, 285, 33, 489, 801, 117, 212, 98, 143, 7, 0
219, -1, 318, -1, 13300637, 5, 2, 7, 285, 33, 489, 801, 117, 212, 98, 143, 7, 0
316, 1, 526, 1, 13313075, 5, 3, 181, 143, 33, 489, 801, 275, 231, 152, 48, 181, 0
526, 1, 475, 1, 13329512, 3, 4, 61, 181, 33, 489, 801, 149, 91, 61, 12, 10000000, 0
106, 1, 226, -1, 14300200, 5, 1, 285, 144, 200, 842, 798, 164, 212, 278, 243, 285, 0
226, -1, 264, 1, 14316637, 5, 2, 62, 285, 200, 842, 798, 7, 143, 164, 212, 62, 0
226, -1, 300, -1, 14316637, 3, 2, 164, 285, 200, 842, 798, 7, 143, 164, 212, 62, 0
