source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
8, -1, 8, -1, 10300199, 2, 1, 369, 326, 204, 598, 755, 394, 369, 343, 270, 365, 0
8, -1, 8, -1, 10300199, 1, 1, 394, 326, 204, 598, 755, 394, 369, 343, 270, 365, 0
8, -1, 187, 1, 10300200, 3, 1, 343, 326, 204, 598, 755, 394, 369, 343, 270, 365, 0
8, -1, 8, -1, 10300548, 4, 2, 326, 394, 204, 598, 755, 365, 323, 369, 326, 343, 0
8, -1, 8, -1, 10300548, 3, 2, 369, 394, 204, 598, 755, 365, 323, 369, 326, 343, 0
8, -1, 187, 1, 10300549, 5, 2, 343, 394, 204, 598, 755, 365, 323, 369, 326, 343, 0
8, -1, 201, 12, 10300549, 2, 2, 323, 394, 204, 598, 755, 365, 323, 369, 326, 343, 0
201, 12, 201, 49, 10304898, 5, 3, 123, 323, 204, 598, 755, 199, 98, 263, 60, 123, 0
201, 12, 201, 76, 10304898, 2, 3, 98, 323, 204, 598, 755, 199, 98, 263, 60, 123, 0
201, 12, 198, 105, 10304898, 4, 3, 60, 323, 204, 598, 755, 199, 98, 263, 60, 123, 0
8, -1, 1, 41, 10308898, 5, 3, 160, 369, 204, 598, 755, 29, 11, 38, 8, 160, 0
8, -1, 79, -1, 10308898, 4, 3, 8, 369, 204, 598, 755, 29, 11, 38, 8, 160, 0
8, -1, 1, 81, 10308898, 2, 3, 11, 369, 204, 598, 755, 29, 11, 38, 8, 160, 0
8, -1, 108, 1, 10308898, 3, 3, 38, 369, 204, 598, 755, 29, 11, 38, 8, 160, 0
8, -1, -1, 116, 10308898, 1, 3, 29, 369, 204, 598, 755, 29, 11, 38, 8, 160, 0
-1, 116, 1, 212, 10309247, 5, 4, 346, 29, 204, 598, 755, 32, 176, 284, 379, 346, 0
-1, 116, 1, 212, 10309247, 4, 4, 379, 29, 204, 598, 755, 32, 176, 284, 379, 346, 0
-1, 116, 1, 219, 10309247, 3, 4, 284, 29, 204, 598, 755, 32, 176, 284, 379, 346, 0
-1, 116, 1, 282, 10309247, 1, 4, 32, 29, 204, 598, 755, 32, 176, 284, 379, 346, 0
