source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 19, 201, 76, 10300200, 2, 1, 98, 171, 87, 798, 521, 143, 98, 60, 119, 7, 0
201, 19, 198, 105, 10300200, 3, 1, 60, 171, 87, 798, 521, 143, 98, 60, 119, 7, 0
201, 19, 198, 154, 10300200, 1, 1, 143, 171, 87, 798, 521, 143, 98, 60, 119, 7, 0
198, 154, 181, 201, 10300815, 1, 2, 174, 143, 87, 798, 521, 174, 23, 119, 165, 135, 0
198, 154, 201, 245, 10300815, 3, 2, 119, 143, 87, 798, 521, 174, 23, 119, 165, 135, 0
198, 154, 201, 285, 10300815, 2, 2, 23, 143, 87, 798, 521, 174, 23, 119, 165, 135, 0
181, 201, 201, 245, 10301430, 4, 3, 119, 174, 87, 798, 521, 71, 27, 23, 119, 194, 0
181, 201, 201, 285, 10301430, 3, 3, 23, 174, 87, 798, 521, 71, 27, 23, 119, 194, 0
181, 201, 284, 198, 10301430, 2, 3, 27, 174, 87, 798, 521, 71, 27, 23, 119, 194, 0
181, 201, 323, 201, 10301431, 1, 3, 71, 174, 87, 798, 521, 71, 27, 23, 119, 194, 0
323, 201, 379, 201, 10302046, 5, 4, 177, 71, 87, 798, 521, 88, 105, 180, 194, 177, 0
323, 201, 387, 201, 10302046, 4, 4, 194, 71, 87, 798, 521, 88, 105, 180, 194, 177, 0
323, 201, 418, 198, 10302046, 3, 4, 180, 71, 87, 798, 521, 88, 105, 180, 194, 177, 0
323, 201, 448, 198, 10302046, 2, 4, 105, 71, 87, 798, 521, 88, 105, 180, 194, 177, 0
448, 198, 495, 198, 10306661, 1, 5, 88, 105, 87, 798, 521, 88, 109, 196, 49, 41, 0
448, 198, 513, 201, 10306661, 4, 5, 49, 105, 87, 798, 521, 88, 109, 196, 49, 41, 0
448, 198, 553, 201, 10306661, 2, 5, 109, 105, 87, 798, 521, 88, 109, 196, 49, 41, 0
495, 198, 553, 201, 10307276, 4, 6, 109, 88, 87, 798, 521, 196, 175, 102, 109, 124, 0
495, 198, 581, 201, 10307276, 2, 6, 175, 88, 87, 798, 521, 196, 175, 102, 109, 124, 0
495, 198, 587, 201, 10307276, 1, 6, 196, 88, 87, 798, 521, 196, 175, 102, 109, 124, 0
587, 201, 680, 198, 10307892, 2, 7, 102, 196, 87, 798, 521, 150, 102, 168, 47, 106, 0
587, 201, 598, 316, 10307892, 4, 7, 47, 196, 87, 798, 521, 150, 102, 168, 47, 106, 0
587, 201, 598, 359, 10307892, 1, 7, 150, 196, 87, 798, 521, 150, 102, 168, 47, 106, 0
598, 359, 601, 486, 10308507, 1, 8, 21, 150, 87, 798, 521, 21, 107, 179, 117, 115, 0
201, 285, 198, 351, 10310046, 5, 4, 137, 23, 87, 798, 521, 189, 186, 195, 165, 137, 0
