source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
248, -1, 319, 1, 10300200, 2, 1, 62, 170, 85, 598, 519, 149, 62, 288, 254, 373, 0
248, -1, 354, 1, 10300200, 1, 1, 149, 170, 85, 598, 519, 149, 62, 288, 254, 373, 0
248, -1, 401, 12, 10300200, 5, 1, 373, 170, 85, 598, 519, 149, 62, 288, 254, 373, 0
248, -1, 420, -1, 10300200, 3, 1, 288, 170, 85, 598, 519, 149, 62, 288, 254, 373, 0
354, 1, 420, -1, 10300816, 1, 2, 288, 149, 85, 598, 519, 288, 105, 338, 291, 155, 0
420, -1, 401, 19, 10301432, 5, 3, 254, 288, 85, 598, 519, 48, 158, 5, 61, 254, 0
420, -1, 401, 41, 10301432, 2, 3, 158, 288, 85, 598, 519, 48, 158, 5, 61, 254, 0
420, -1, 487, -1, 10301432, 3, 3, 5, 288, 85, 598, 519, 48, 158, 5, 61, 254, 0
420, -1, 515, 1, 10301432, 4, 3, 61, 288, 85, 598, 519, 48, 158, 5, 61, 254, 0
401, 41, 401, 79, 10306048, 3, 4, 48, 158, 85, 598, 519, 378, 138, 48, 100, 260, 0
401, 41, 398, 115, 10306048, 4, 4, 100, 158, 85, 598, 519, 378, 138, 48, 100, 260, 0
401, 41, 398, 157, 10306049, 2, 4, 138, 158, 85, 598, 519, 378, 138, 48, 100, 260, 0
401, 41, 398, 178, 10306049, 5, 4, 260, 158, 85, 598, 519, 378, 138, 48, 100, 260, 0
401, 41, 398, 187, 10306049, 1, 4, 378, 158, 85, 598, 519, 378, 138, 48, 100, 260, 0
398, 187, 418, 198, 10306665, 5, 5, 244, 378, 85, 598, 519, 41, 118, 117, 88, 244, 0
398, 187, 448, 198, 10306665, 3, 5, 117, 378, 85, 598, 519, 41, 118, 117, 88, 244, 0
