source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
278, 198, 412, 198, 10300200, 4, 1, 268, 27, 271, 587, 801, 221, 264, 292, 268, 41, 0
278, 198, 412, 198, 10300200, 3, 1, 292, 27, 271, 587, 801, 221, 264, 292, 268, 41, 0
278, 198, 418, 198, 10300200, 1, 1, 221, 27, 271, 587, 801, 221, 264, 292, 268, 41, 0
418, 198, 448, 198, 10300611, 5, 2, 112, 221, 271, 587, 801, 266, 216, 41, 88, 112, 0
418, 198, 495, 198, 10300611, 4, 2, 88, 221, 271, 587, 801, 266, 216, 41, 88, 112, 0
418, 198, 581, 201, 10300612, 2, 2, 216, 221, 271, 587, 801, 266, 216, 41, 88, 112, 0
448, 198, 495, 198, 10317022, 4, 3, 88, 112, 271, 587, 801, 266, 216, 41, 88, 49, 0
448, 198, 513, 201, 10317022, 5, 3, 49, 112, 271, 587, 801, 266, 216, 41, 88, 49, 0
448, 198, 581, 201, 10317023, 2, 3, 216, 112, 271, 587, 801, 266, 216, 41, 88, 49, 0
448, 198, 587, 201, 10317023, 1, 3, 266, 112, 271, 587, 801, 266, 216, 41, 88, 49, 0
587, 201, 598, 316, 10317434, 1, 4, 47, 266, 271, 587, 801, 47, 187, 10000000, 10000000, 10000000, 0
598, 316, 598, 359, 10317845, 3, 5, 187, 47, 271, 587, 801, 21, 85, 187, 138, 53, 0
148, 201, 293, 198, 11300200, 1, 1, 27, 123, 87, 798, 509, 27, 153, 23, 178, 126, 0
293, 198, 344, 201, 11300611, 3, 2, 178, 27, 87, 798, 509, 221, 112, 178, 264, 292, 0
293, 198, 387, 201, 11300611, 4, 2, 264, 27, 87, 798, 509, 221, 112, 178, 264, 292, 0
293, 198, 412, 198, 11300611, 5, 2, 292, 27, 87, 798, 509, 221, 112, 178, 264, 292, 0
293, 198, 424, 198, 11300611, 1, 2, 221, 27, 87, 798, 509, 221, 112, 178, 264, 292, 0
424, 198, 462, 198, 11301023, 3, 3, 112, 221, 87, 798, 509, 88, 131, 112, 41, 266, 0
424, 198, 510, 198, 11301023, 1, 3, 88, 221, 87, 798, 509, 88, 131, 112, 41, 266, 0
424, 198, 587, 201, 11301023, 5, 3, 266, 221, 87, 798, 509, 88, 131, 112, 41, 266, 0
510, 198, 541, 201, 11301434, 5, 4, 116, 88, 87, 798, 509, 266, 216, 131, 102, 116, 0
