source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 212, 45, 198, 10300200, 4, 1, 216, 346, 223, 820, 798, 56, 32, 64, 216, 282, 0
1, 212, 1, 282, 10300200, 2, 1, 32, 346, 223, 820, 798, 56, 32, 64, 216, 282, 0
1, 212, -1, 319, 10300200, 3, 1, 64, 346, 223, 820, 798, 56, 32, 64, 216, 282, 0
1, 282, -1, 319, 10304611, 3, 2, 64, 32, 223, 820, 798, 348, 282, 64, 174, 43, 0
1, 282, -1, 355, 10304611, 4, 2, 174, 32, 223, 820, 798, 348, 282, 64, 174, 43, 0
1, 282, -1, 381, 10304611, 2, 2, 282, 32, 223, 820, 798, 348, 282, 64, 174, 43, 0
1, 282, -1, 387, 10304611, 1, 2, 348, 32, 223, 820, 798, 348, 282, 64, 174, 43, 0
-1, 387, 31, 398, 10305022, 3, 3, 221, 348, 223, 820, 798, 110, 43, 221, 390, 191, 0
-1, 387, 1, 446, 10305022, 5, 3, 191, 348, 223, 820, 798, 110, 43, 221, 390, 191, 0
-1, 387, 61, 398, 10305022, 1, 3, 110, 348, 223, 820, 798, 110, 43, 221, 390, 191, 0
-1, 387, 1, 474, 10305022, 2, 3, 43, 348, 223, 820, 798, 110, 43, 221, 390, 191, 0
61, 398, 121, 401, 10305433, 4, 4, 83, 110, 223, 820, 798, 311, 262, 274, 83, 157, 0
61, 398, 156, 401, 10305434, 5, 4, 157, 110, 223, 820, 798, 311, 262, 274, 83, 157, 0
61, 398, 179, 401, 10305434, 2, 4, 262, 110, 223, 820, 798, 311, 262, 274, 83, 157, 0
61, 398, 219, 398, 10305434, 3, 4, 274, 110, 223, 820, 798, 311, 262, 274, 83, 157, 0
1, 474, -1, 587, 10309434, 4, 4, 340, 43, 223, 820, 798, 370, 267, 390, 340, 328, 0
1, 474, -1, 587, 10309434, 1, 4, 370, 43, 223, 820, 798, 370, 267, 390, 340, 328, 0
1, 474, -1, 587, 10309434, 3, 4, 390, 43, 223, 820, 798, 370, 267, 390, 340, 328, 0
1, 474, 1, 612, 10309434, 5, 4, 328, 43, 223, 820, 798, 370, 267, 390, 340, 328, 0
179, 401, 219, 398, 10309845, 5, 5, 274, 262, 223, 820, 798, 45, 65, 188, 205, 274, 0
-1, 587, 19, 598, 10309845, 3, 5, 259, 370, 223, 820, 798, 34, 134, 259, 28, 163, 0
179, 401, 201, 446, 10309845, 4, 5, 205, 262, 223, 820, 798, 45, 65, 188, 205, 274, 0
-1, 587, 44, 598, 10309845, 2, 5, 134, 370, 223, 820, 798, 34, 134, 259, 28, 163, 0
179, 401, 248, 398, 10309845, 3, 5, 188, 262, 223, 820, 798, 45, 65, 188, 205, 274, 0
-1, 587, 1, 645, 10309845, 5, 5, 163, 370, 223, 820, 798, 34, 134, 259, 28, 163, 0
179, 401, 201, 486, 10309845, 2, 5, 65, 262, 223, 820, 798, 45, 65, 188, 205, 274, 0
179, 401, 283, 398, 10309845, 1, 5, 45, 262, 223, 820, 798, 45, 65, 188, 205, 274, 0
-1, 587, 1, 683, 10309845, 4, 5, 28, 370, 223, 820, 798, 34, 134, 259, 28, 163, 0
283, 398, 379, 401, 10310256, 3, 6, 278, 45, 223, 820, 798, 395, 300, 278, 166, 372, 0
283, 398, 401, 412, 10310256, 1, 6, 395, 45, 223, 820, 798, 395, 300, 278, 166, 372, 0
283, 398, 401, 415, 10310256, 2, 6, 300, 45, 223, 820, 798, 395, 300, 278, 166, 372, 0
283, 398, 412, 398, 10310256, 5, 6, 372, 45, 223, 820, 798, 395, 300, 278, 166, 372, 0
283, 398, 445, 398, 10310257, 4, 6, 166, 45, 223, 820, 798, 395, 300, 278, 166, 372, 0
401, 412, 401, 415, 10310667, 2, 7, 300, 395, 223, 820, 798, 279, 300, 154, 24, 104, 0
401, 412, 419, 398, 10310668, 1, 7, 279, 395, 223, 820, 798, 279, 300, 154, 24, 104, 0
401, 412, 401, 467, 10310668, 5, 7, 104, 395, 223, 820, 798, 279, 300, 154, 24, 104, 0
419, 398, 445, 398, 10311079, 4, 8, 166, 279, 223, 820, 798, 24, 104, 144, 166, 53, 0
419, 398, 485, 398, 10311079, 1, 8, 24, 279, 223, 820, 798, 24, 104, 144, 166, 53, 0
419, 398, 516, 401, 10311079, 5, 8, 53, 279, 223, 820, 798, 24, 104, 144, 166, 53, 0
419, 398, 554, 401, 10311079, 3, 8, 144, 279, 223, 820, 798, 24, 104, 144, 166, 53, 0
485, 398, 516, 401, 10311490, 4, 9, 53, 24, 223, 820, 798, 144, 286, 120, 53, 347, 0
485, 398, 554, 401, 10311490, 1, 9, 144, 24, 223, 820, 798, 144, 286, 120, 53, 347, 0
485, 398, 601, 412, 10311490, 5, 9, 347, 24, 223, 820, 798, 144, 286, 120, 53, 347, 0
554, 401, 601, 419, 10311901, 5, 10, 286, 144, 223, 820, 798, 367, 179, 35, 21, 286, 0
554, 401, 601, 445, 10311901, 2, 10, 179, 144, 223, 820, 798, 367, 179, 35, 21, 286, 0
554, 401, 683, 398, 10311901, 3, 10, 35, 144, 223, 820, 798, 367, 179, 35, 21, 286, 0
45, 198, 83, 198, 10312611, 1, 2, 56, 216, 223, 820, 798, 56, 249, 129, 313, 238, 0
45, 198, 159, 201, 10312611, 3, 2, 129, 216, 223, 820, 798, 56, 249, 129, 313, 238, 0
45, 198, 181, 201, 10312611, 5, 2, 238, 216, 223, 820, 798, 56, 249, 129, 313, 238, 0
