source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
212, -1, 248, -1, 10300200, 5, 1, 170, 330, 360, 598, 787, 98, 149, 123, 7, 170, 0
212, -1, 201, 49, 10300200, 3, 1, 123, 330, 360, 598, 787, 98, 149, 123, 7, 170, 0
212, -1, 280, -1, 10300200, 4, 1, 7, 330, 360, 598, 787, 98, 149, 123, 7, 170, 0
212, -1, 201, 76, 10300200, 1, 1, 98, 330, 360, 598, 787, 98, 149, 123, 7, 170, 0
201, 76, 198, 153, 10300765, 3, 2, 199, 98, 360, 598, 787, 344, 368, 199, 263, 249, 0
201, 76, 198, 179, 10300765, 4, 2, 263, 98, 360, 598, 787, 344, 368, 199, 263, 249, 0
201, 76, 198, 187, 10300765, 1, 2, 344, 98, 360, 598, 787, 344, 368, 199, 263, 249, 0
201, 76, 201, 212, 10300765, 2, 2, 368, 98, 360, 598, 787, 344, 368, 199, 263, 249, 0
201, 76, 201, 218, 10300765, 5, 2, 249, 98, 360, 598, 787, 344, 368, 199, 263, 249, 0
198, 187, 201, 244, 10301330, 4, 3, 132, 344, 360, 598, 787, 363, 366, 13, 132, 27, 0
198, 187, 278, 198, 10301330, 5, 3, 27, 344, 360, 598, 787, 363, 366, 13, 132, 27, 0
198, 187, 198, 315, 10301331, 3, 3, 13, 344, 360, 598, 787, 363, 366, 13, 132, 27, 0
198, 315, 201, 412, 10309896, 4, 4, 311, 13, 360, 598, 787, 205, 299, 363, 311, 65, 0
198, 315, 201, 412, 10309896, 3, 4, 363, 13, 360, 598, 787, 205, 299, 363, 311, 65, 0
198, 315, 201, 419, 10309896, 2, 4, 299, 13, 360, 598, 787, 205, 299, 363, 311, 65, 0
198, 315, 201, 446, 10309896, 1, 4, 205, 13, 360, 598, 787, 205, 299, 363, 311, 65, 0
201, 446, 201, 486, 10310461, 2, 5, 65, 205, 360, 598, 787, 210, 65, 222, 45, 113, 0
201, 446, 198, 532, 10310461, 5, 5, 113, 205, 360, 598, 787, 210, 65, 222, 45, 113, 0
201, 446, 198, 564, 10310461, 3, 5, 222, 205, 360, 598, 787, 210, 65, 222, 45, 113, 0
280, -1, 401, 12, 10312765, 2, 2, 320, 7, 360, 598, 787, 288, 320, 254, 373, 158, 0
201, 486, 198, 532, 10315026, 4, 6, 113, 65, 360, 598, 787, 276, 210, 222, 113, 67, 0
201, 486, 198, 564, 10315026, 3, 6, 222, 65, 360, 598, 787, 276, 210, 222, 113, 67, 0
201, 486, 201, 618, 10315027, 1, 6, 276, 65, 360, 598, 787, 276, 210, 222, 113, 67, 0
201, 486, 201, 645, 10315027, 2, 6, 210, 65, 360, 598, 787, 276, 210, 222, 113, 67, 0
201, 618, 201, 645, 10315592, 4, 7, 210, 276, 360, 598, 787, 107, 324, 67, 210, 10, 0
201, 618, 201, 691, 10315592, 3, 7, 67, 276, 360, 598, 787, 107, 324, 67, 210, 10, 0
201, 618, 198, 712, 10315592, 5, 7, 10, 276, 360, 598, 787, 107, 324, 67, 210, 10, 0
401, 12, 401, 41, 10317330, 4, 3, 158, 320, 360, 598, 787, 48, 260, 100, 158, 138, 0
401, 12, 401, 79, 10317330, 1, 3, 48, 320, 360, 598, 787, 48, 260, 100, 158, 138, 0
401, 12, 398, 115, 10317330, 3, 3, 100, 320, 360, 598, 787, 48, 260, 100, 158, 138, 0
401, 12, 398, 156, 10317331, 5, 3, 138, 320, 360, 598, 787, 48, 260, 100, 158, 138, 0
401, 79, 398, 115, 10317895, 4, 4, 100, 48, 360, 598, 787, 325, 260, 138, 100, 378, 0
401, 79, 398, 156, 10317896, 3, 4, 138, 48, 360, 598, 787, 325, 260, 138, 100, 378, 0
401, 79, 398, 178, 10317896, 2, 4, 260, 48, 360, 598, 787, 325, 260, 138, 100, 378, 0
401, 79, 398, 187, 10317896, 1, 4, 325, 48, 360, 598, 787, 325, 260, 138, 100, 378, 0
401, 79, 398, 187, 10317896, 5, 4, 378, 48, 360, 598, 787, 325, 260, 138, 100, 378, 0
278, 198, 412, 198, 10317896, 3, 4, 314, 27, 360, 598, 787, 244, 356, 314, 310, 118, 0
278, 198, 412, 198, 10317896, 2, 4, 356, 27, 360, 598, 787, 244, 356, 314, 310, 118, 0
278, 198, 418, 198, 10317896, 1, 4, 244, 27, 360, 598, 787, 244, 356, 314, 310, 118, 0
398, 187, 401, 245, 10318461, 3, 5, 118, 325, 360, 598, 787, 41, 351, 118, 117, 88, 0
398, 187, 401, 288, 10318461, 1, 5, 41, 325, 360, 598, 787, 41, 351, 118, 117, 88, 0
418, 198, 587, 201, 10318461, 2, 5, 312, 244, 360, 598, 787, 287, 312, 239, 380, 114, 0
418, 198, 587, 201, 10318461, 4, 5, 380, 244, 360, 598, 787, 287, 312, 239, 380, 114, 0
401, 288, 398, 347, 10319026, 4, 6, 116, 41, 360, 598, 787, 104, 395, 388, 116, 302, 0
401, 288, 398, 387, 10319026, 5, 6, 302, 41, 360, 598, 787, 104, 395, 388, 116, 302, 0
401, 288, 401, 467, 10319027, 1, 6, 104, 41, 360, 598, 787, 104, 395, 388, 116, 302, 0
401, 467, 398, 533, 10319592, 1, 7, 115, 104, 360, 598, 787, 115, 154, 10000000, 10000000, 10000000, 0
398, 533, 401, 638, 10320157, 2, 8, 154, 115, 360, 598, 787, 79, 154, 162, 182, 96, 0
398, 533, 401, 680, 10320157, 1, 8, 79, 115, 360, 598, 787, 79, 154, 162, 182, 96, 0
401, 680, 398, 728, 10320723, 1, 9, 108, 79, 360, 598, 787, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 820, 10320723, 3, 9, 292, 79, 360, 598, 787, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 843, 10320723, 2, 9, 177, 79, 360, 598, 787, 108, 177, 292, 31, 10000000, 0
398, 728, 401, 820, 10321288, 3, 10, 292, 108, 360, 598, 787, 82, 181, 292, 177, 10000000, 0
398, 728, 401, 843, 10321288, 4, 10, 177, 108, 360, 598, 787, 82, 181, 292, 177, 10000000, 0
412, 198, 449, 198, 10322461, 4, 5, 117, 356, 360, 598, 787, 41, 118, 88, 117, 49, 0
412, 198, 495, 198, 10322461, 3, 5, 88, 356, 360, 598, 787, 41, 118, 88, 117, 49, 0
412, 198, 513, 201, 10322461, 5, 5, 49, 356, 360, 598, 787, 41, 118, 88, 117, 49, 0
398, 178, 398, 347, 10322461, 2, 5, 116, 260, 360, 598, 787, 41, 116, 118, 117, 88, 0
587, 201, 601, 262, 10323027, 3, 6, 114, 312, 360, 598, 787, 286, 206, 114, 47, 347, 0
587, 201, 598, 315, 10323027, 4, 6, 47, 312, 360, 598, 787, 286, 206, 114, 47, 347, 0
587, 201, 598, 358, 10323027, 2, 6, 206, 312, 360, 598, 787, 286, 206, 114, 47, 347, 0
201, 691, 198, 757, 10324157, 4, 8, 178, 67, 360, 598, 787, 246, 324, 295, 178, 107, 0
201, 691, 198, 780, 10324157, 3, 8, 295, 67, 360, 598, 787, 246, 324, 295, 178, 107, 0
201, 691, 201, 812, 10324157, 2, 8, 324, 67, 360, 598, 787, 246, 324, 295, 178, 107, 0
398, 347, 401, 412, 10327026, 5, 6, 388, 116, 360, 598, 787, 104, 217, 300, 395, 388, 0
398, 347, 401, 412, 10327026, 4, 6, 395, 116, 360, 598, 787, 104, 217, 300, 395, 388, 0
398, 347, 401, 416, 10327026, 3, 6, 300, 116, 360, 598, 787, 104, 217, 300, 395, 388, 0
398, 347, 401, 431, 10327027, 2, 6, 217, 116, 360, 598, 787, 104, 217, 300, 395, 388, 0
398, 347, 401, 467, 10327027, 1, 6, 104, 116, 360, 598, 787, 104, 217, 300, 395, 388, 0
401, 467, 398, 533, 10327592, 1, 7, 115, 104, 360, 598, 787, 115, 154, 10000000, 10000000, 10000000, 0
598, 358, 601, 412, 10327592, 5, 7, 347, 206, 360, 598, 787, 21, 179, 286, 85, 347, 0
598, 358, 601, 419, 10327592, 3, 7, 286, 206, 360, 598, 787, 21, 179, 286, 85, 347, 0
401, 467, 401, 638, 10327592, 2, 7, 154, 104, 360, 598, 787, 115, 154, 10000000, 10000000, 10000000, 0
598, 358, 601, 445, 10327592, 2, 7, 179, 206, 360, 598, 787, 21, 179, 286, 85, 347, 0
398, 533, 401, 638, 10328157, 2, 8, 154, 115, 360, 598, 787, 79, 154, 162, 182, 96, 0
398, 533, 401, 680, 10328157, 1, 8, 79, 115, 360, 598, 787, 79, 154, 162, 182, 96, 0
201, 812, 220, 798, 10328722, 3, 9, 271, 324, 360, 598, 787, 3, 136, 271, 10000000, 10000000, 0
201, 812, 247, 798, 10328722, 2, 9, 136, 324, 360, 598, 787, 3, 136, 271, 10000000, 10000000, 0
201, 812, 276, 798, 10328722, 1, 9, 3, 324, 360, 598, 787, 3, 136, 271, 10000000, 10000000, 0
401, 680, 398, 728, 10328723, 1, 9, 108, 79, 360, 598, 787, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 843, 10328723, 2, 9, 177, 79, 360, 598, 787, 108, 177, 292, 31, 10000000, 0
401, 680, 401, 882, 10328723, 4, 9, 31, 79, 360, 598, 787, 108, 177, 292, 31, 10000000, 0
276, 798, 354, 801, 10329288, 5, 10, 215, 3, 360, 598, 787, 352, 292, 181, 227, 215, 0
398, 728, 401, 820, 10329288, 3, 10, 292, 108, 360, 598, 787, 82, 181, 292, 177, 10000000, 0
398, 728, 401, 843, 10329288, 4, 10, 177, 108, 360, 598, 787, 82, 181, 292, 177, 10000000, 0
401, 820, 444, 798, 10329853, 2, 11, 181, 292, 360, 598, 787, 82, 181, 10000000, 10000000, 10000000, 0
601, 262, 598, 315, 10331592, 1, 7, 47, 114, 360, 598, 787, 47, 206, 286, 290, 347, 0
601, 262, 598, 358, 10331592, 2, 7, 206, 114, 360, 598, 787, 47, 206, 286, 290, 347, 0
601, 262, 601, 412, 10331592, 5, 7, 347, 114, 360, 598, 787, 47, 206, 286, 290, 347, 0
601, 262, 601, 419, 10331592, 3, 7, 286, 114, 360, 598, 787, 47, 206, 286, 290, 347, 0
601, 445, 601, 488, 10332157, 1, 8, 21, 179, 360, 598, 787, 21, 332, 85, 130, 243, 0
601, 445, 598, 515, 10332157, 3, 8, 85, 179, 360, 598, 787, 21, 332, 85, 130, 243, 0
601, 445, 598, 552, 10332158, 4, 8, 130, 179, 360, 598, 787, 21, 332, 85, 130, 243, 0
601, 445, 598, 580, 10332158, 5, 8, 243, 179, 360, 598, 787, 21, 332, 85, 130, 243, 0
601, 445, 598, 587, 10332158, 2, 8, 332, 179, 360, 598, 787, 21, 332, 85, 130, 243, 0
601, 488, 598, 515, 10332722, 5, 9, 85, 21, 360, 598, 787, 332, 130, 186, 243, 85, 0
601, 488, 598, 552, 10332723, 2, 9, 130, 21, 360, 598, 787, 332, 130, 186, 243, 85, 0
601, 488, 598, 580, 10332723, 4, 9, 243, 21, 360, 598, 787, 332, 130, 186, 243, 85, 0
601, 488, 598, 587, 10332723, 1, 9, 332, 21, 360, 598, 787, 332, 130, 186, 243, 85, 0
