source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 48, 201, 76, 10300200, 2, 1, 98, 110, 184, 801, 814, 143, 98, 60, 119, 7, 0
201, 48, 198, 105, 10300200, 3, 1, 60, 110, 184, 801, 814, 143, 98, 60, 119, 7, 0
201, 48, 198, 154, 10300200, 1, 1, 143, 110, 184, 801, 814, 143, 98, 60, 119, 7, 0
201, 48, 201, 245, 10300200, 4, 1, 119, 110, 184, 801, 814, 143, 98, 60, 119, 7, 0
198, 154, 181, 201, 10300754, 4, 2, 174, 143, 184, 801, 814, 23, 119, 27, 174, 116, 0
198, 154, 201, 245, 10300754, 2, 2, 119, 143, 184, 801, 814, 23, 119, 27, 174, 116, 0
198, 154, 201, 285, 10300754, 1, 2, 23, 143, 184, 801, 814, 23, 119, 27, 174, 116, 0
201, 285, 198, 351, 10301309, 5, 3, 137, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
201, 285, 198, 379, 10301309, 2, 3, 165, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
201, 285, 198, 387, 10301309, 1, 3, 189, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
201, 285, 201, 412, 10301309, 4, 3, 195, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
201, 285, 201, 418, 10301309, 3, 3, 186, 23, 184, 801, 814, 189, 165, 186, 195, 137, 0
198, 387, 201, 418, 10301863, 5, 4, 186, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
198, 387, 247, 398, 10301863, 3, 4, 135, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
198, 387, 201, 446, 10301863, 4, 4, 149, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
198, 387, 201, 485, 10301863, 2, 4, 65, 189, 184, 801, 814, 45, 65, 135, 149, 186, 0
201, 485, 201, 645, 10306417, 2, 5, 154, 65, 184, 801, 814, 45, 154, 10000000, 10000000, 10000000, 0
247, 398, 283, 398, 10310417, 2, 5, 45, 135, 184, 801, 814, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10310417, 1, 5, 18, 135, 184, 801, 814, 18, 45, 65, 10000000, 10000000, 0
201, 645, 201, 689, 10310972, 1, 6, 67, 154, 184, 801, 814, 67, 10, 136, 182, 10000000, 0
201, 645, 198, 710, 10310972, 2, 6, 10, 154, 184, 801, 814, 67, 10, 136, 182, 10000000, 0
201, 645, 201, 819, 10310972, 4, 6, 182, 154, 184, 801, 814, 67, 10, 136, 182, 10000000, 0
201, 689, 198, 710, 10311526, 4, 7, 10, 67, 184, 801, 814, 136, 55, 182, 10, 10000000, 0
201, 689, 201, 819, 10311526, 3, 7, 182, 67, 184, 801, 814, 136, 55, 182, 10, 10000000, 0
201, 689, 201, 845, 10311526, 1, 7, 136, 67, 184, 801, 814, 136, 55, 182, 10, 10000000, 0
201, 689, 201, 880, 10311526, 2, 7, 55, 67, 184, 801, 814, 136, 55, 182, 10, 10000000, 0
201, 845, 201, 819, 10312080, 1, 8, 182, 136, 184, 801, 814, 182, 3, 123, 10000000, 10000000, 0
201, 819, 245, 798, 10312634, 2, 9, 123, 182, 184, 801, 814, 3, 123, 10000000, 10000000, 10000000, 0
245, 798, 278, 798, 10317189, 5, 10, 3, 123, 184, 801, 814, 163, 188, 159, 197, 3, 0
245, 798, 354, 801, 10317189, 3, 10, 159, 123, 184, 801, 814, 163, 188, 159, 197, 3, 0
245, 798, 381, 801, 10317189, 1, 10, 163, 123, 184, 801, 814, 163, 188, 159, 197, 3, 0
245, 798, 387, 801, 10317189, 2, 10, 188, 123, 184, 801, 814, 163, 188, 159, 197, 3, 0
245, 798, 387, 801, 10317189, 4, 10, 197, 123, 184, 801, 814, 163, 188, 159, 197, 3, 0
381, 801, 387, 801, 10317743, 3, 11, 188, 163, 184, 801, 814, 82, 31, 188, 197, 128, 0
381, 801, 387, 801, 10317743, 4, 11, 197, 163, 184, 801, 814, 82, 31, 188, 197, 128, 0
381, 801, 401, 882, 10317743, 2, 11, 31, 163, 184, 801, 814, 82, 31, 188, 197, 128, 0
381, 801, 483, 798, 10317743, 1, 11, 82, 163, 184, 801, 814, 82, 31, 188, 197, 128, 0
483, 798, 521, 801, 10318297, 3, 12, 33, 82, 184, 801, 814, 138, 128, 33, 176, 6, 0
483, 798, 550, 801, 10318297, 2, 12, 128, 82, 184, 801, 814, 138, 128, 33, 176, 6, 0
483, 798, 619, 798, 10318298, 4, 12, 176, 82, 184, 801, 814, 138, 128, 33, 176, 6, 0
483, 798, 648, 798, 10318298, 1, 12, 138, 82, 184, 801, 814, 138, 128, 33, 176, 6, 0
483, 798, 685, 798, 10318298, 5, 12, 6, 82, 184, 801, 814, 138, 128, 33, 176, 6, 0
648, 798, 685, 798, 10318852, 1, 13, 6, 138, 184, 801, 814, 6, 155, 184, 120, 10000000, 0
648, 798, 843, 798, 10318852, 2, 13, 155, 138, 184, 801, 814, 6, 155, 184, 120, 10000000, 0
685, 798, 843, 798, 10319406, 2, 14, 155, 6, 184, 801, 814, 184, 155, 120, 10000000, 10000000, 0
843, 798, 801, 822, 10323961, 184, 15, 184, 155, 184, 801, 814, 184, 120, 10000000, 10000000, 10000000, 0
99, 201, 148, 201, 11300200, 4, 1, 116, 17, 130, 757, 601, 27, 119, 174, 116, 23, 0
99, 201, 175, 201, 11300200, 3, 1, 174, 17, 130, 757, 601, 27, 119, 174, 116, 23, 0
175, 201, 201, 257, 11308754, 4, 2, 119, 174, 130, 757, 601, 27, 71, 23, 119, 194, 0
175, 201, 300, 198, 11308754, 1, 2, 27, 174, 130, 757, 601, 27, 71, 23, 119, 194, 0
175, 201, 312, 201, 11308754, 2, 2, 71, 174, 130, 757, 601, 27, 71, 23, 119, 194, 0
175, 201, 387, 201, 11308754, 5, 2, 194, 174, 130, 757, 601, 27, 71, 23, 119, 194, 0
300, 198, 312, 201, 11309308, 5, 3, 71, 27, 130, 757, 601, 177, 141, 180, 194, 71, 0
300, 198, 345, 201, 11309308, 2, 3, 141, 27, 130, 757, 601, 177, 141, 180, 194, 71, 0
300, 198, 373, 201, 11309308, 1, 3, 177, 27, 130, 757, 601, 177, 141, 180, 194, 71, 0
300, 198, 387, 201, 11309308, 4, 3, 194, 27, 130, 757, 601, 177, 141, 180, 194, 71, 0
300, 198, 424, 198, 11309309, 3, 3, 180, 27, 130, 757, 601, 177, 141, 180, 194, 71, 0
373, 201, 424, 198, 11309863, 5, 4, 180, 177, 130, 757, 601, 41, 88, 105, 175, 180, 0
373, 201, 462, 198, 11309863, 3, 4, 105, 177, 130, 757, 601, 41, 88, 105, 175, 180, 0
373, 201, 510, 198, 11309863, 2, 4, 88, 177, 130, 757, 601, 41, 88, 105, 175, 180, 0
510, 198, 541, 201, 11314417, 4, 5, 109, 88, 130, 757, 601, 196, 175, 124, 109, 102, 0
510, 198, 575, 201, 11314417, 2, 5, 175, 88, 130, 757, 601, 196, 175, 124, 109, 102, 0
510, 198, 587, 201, 11314417, 1, 5, 196, 88, 130, 757, 601, 196, 175, 124, 109, 102, 0
510, 198, 695, 198, 11314417, 5, 5, 102, 88, 130, 757, 601, 196, 175, 124, 109, 102, 0
587, 201, 598, 303, 11314971, 4, 6, 47, 196, 130, 757, 601, 150, 168, 106, 47, 102, 0
587, 201, 695, 198, 11314971, 5, 6, 102, 196, 130, 757, 601, 150, 168, 106, 47, 102, 0
587, 201, 598, 347, 11314972, 1, 6, 150, 196, 130, 757, 601, 150, 168, 106, 47, 102, 0
598, 347, 601, 499, 11315526, 1, 7, 21, 150, 130, 757, 601, 21, 107, 35, 85, 131, 0
598, 347, 598, 502, 11315526, 4, 7, 85, 150, 130, 757, 601, 21, 107, 35, 85, 131, 0
601, 499, 598, 538, 11316080, 2, 8, 117, 21, 130, 757, 601, 179, 117, 10000000, 10000000, 10000000, 0
601, 499, 598, 574, 11316080, 1, 8, 179, 21, 130, 757, 601, 179, 117, 10000000, 10000000, 10000000, 0
201, 257, 198, 337, 11321308, 3, 3, 137, 119, 130, 757, 601, 195, 189, 137, 149, 165, 0
201, 257, 198, 371, 11321308, 5, 3, 165, 119, 130, 757, 601, 195, 189, 137, 149, 165, 0
201, 257, 198, 387, 11321308, 2, 3, 189, 119, 130, 757, 601, 195, 189, 137, 149, 165, 0
201, 257, 201, 412, 11321308, 1, 3, 195, 119, 130, 757, 601, 195, 189, 137, 149, 165, 0
201, 412, 201, 425, 11321863, 5, 4, 186, 195, 130, 757, 601, 45, 135, 65, 149, 186, 0
201, 412, 201, 459, 11321863, 4, 4, 149, 195, 130, 757, 601, 45, 135, 65, 149, 186, 0
201, 412, 259, 398, 11321863, 2, 4, 135, 195, 130, 757, 601, 45, 135, 65, 149, 186, 0
201, 412, 201, 499, 11321863, 3, 4, 65, 195, 130, 757, 601, 45, 135, 65, 149, 186, 0
259, 398, 297, 398, 11326417, 2, 5, 45, 135, 130, 757, 601, 18, 45, 10000000, 10000000, 10000000, 0
259, 398, 301, 401, 11326417, 1, 5, 18, 135, 130, 757, 601, 18, 45, 10000000, 10000000, 10000000, 0
695, 198, 703, 201, 11331526, 1, 7, 86, 102, 130, 757, 601, 86, 157, 113, 58, 10000000, 0
695, 198, 744, 201, 11331526, 2, 7, 157, 102, 130, 757, 601, 86, 157, 113, 58, 10000000, 0
703, 201, 744, 201, 11332080, 3, 8, 157, 86, 130, 757, 601, 113, 58, 157, 10000000, 10000000, 0
166, 201, 300, 201, 12300200, 4, 1, 71, 174, 69, 801, 911, 23, 27, 119, 71, 141, 0
