source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
215, 181, 201, 10299999, 1, 23, 178, 27, 126, 153, 1, 0.882539, 1, 0.971283, 1, 36, 0, 0, 0, 0, 0, 1
126, 201, 244, 10300200, 2, 265, 13, 23, 174, 259, 0.872602, 1, 1, 0.540481, 0.469335, 36, 1, 0, 0, 0, 1, 0
153, 241, 198, 10300200, 2, 178, 218, 27, 23, 126, 1, 0.825996, 1, 0.75408, 0.971262, 36, 0, 1, 0, 0, 0, 0
23, 201, 284, 10300200, 2, 259, 174, 13, 254, 206, 1, 1, 0.969361, 0.636424, 0.685944, 36, 1, 0, 0, 0, 0, 1
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 36, 0, 1, 1, 0, 0, 1
13, 198, 315, 10300692, 3, 65, 186, 254, 265, 259, 0.968208, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1, 0
174, 198, 351, 10300692, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.972884, 36, 0, 0, 0, 1, 1, 0
206, 198, 379, 10300692, 3, 65, 186, 172, 45, 254, 1, 1, 0.970216, 0.863844, 1, 36, 0, 0, 0, 0, 0, 0
259, 198, 387, 10300692, 3, 65, 45, 186, 172, 254, 0.968208, 0.971824, 1, 1, 1, 36, 0, 0, 0, 0, 0, 1
254, 201, 418, 10300692, 3, 65, 45, 186, 172, 67, 1, 0.863844, 1, 1, 0.215991, 36, 0, 0, 0, 0, 0, 0
254, 201, 418, 10301184, 4, 65, 45, 186, 172, 67, 1, 0.863798, 1, 1, 0.21598, 36, 0, 0, 0, 0, 0, 0
172, 247, 398, 10301184, 4, 18, 160, 255, 45, 162, 0.963293, 0.137512, 0.569973, 1, 0.725365, 36, 0, 1, 1, 0, 0, 1
186, 201, 446, 10301184, 4, 65, 45, 10000000, 10000000, 10000000, 1, 0.755823, 0, 0, 0, 36, 0, 0, 1, 1, 1, 0
65, 201, 485, 10301184, 4, 191, 67, 10000000, 10000000, 10000000, 0.687089, 0.21598, 0, 0, 0, 36, 0, 1, 1, 1, 1, 1
191, 201, 646, 10301677, 5, 67, 10, 279, 107, 10000000, 1, 0.846146, 0.215787, 0.647495, 0, 36, 0, 0, 1, 0, 1, 1
67, 201, 690, 10302169, 6, 223, 10, 55, 173, 279, 1, 0.863411, 0.441999, 0.322716, 0.323663, 36, 0, 0, 0, 0, 1, 1
10, 198, 713, 10302169, 6, 279, 55, 173, 223, 248, 1, 0.970951, 1, 1, 0.862042, 36, 1, 0, 0, 0, 1, 0
10, 198, 713, 10302661, 7, 279, 55, 173, 223, 248, 1, 0.9709, 1, 1, 0.861997, 36, 1, 0, 0, 0, 1, 0
279, 201, 812, 10302662, 7, 3, 130, 59, 55, 248, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 0
173, 201, 845, 10302662, 7, 3, 130, 55, 166, 59, 0.754756, 0.861473, 1, 0.755051, 0.646916, 36, 0, 0, 0, 0, 0, 0
279, 201, 812, 10307154, 8, 3, 130, 59, 55, 248, 1, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 1
223, 201, 819, 10307154, 8, 3, 130, 55, 248, 173, 0.969931, 1, 1, 1, 1, 36, 0, 0, 0, 0, 0, 0
173, 201, 845, 10307154, 8, 3, 130, 55, 166, 59, 0.754391, 0.861057, 1, 0.754685, 0.646602, 36, 0, 0, 0, 0, 0, 0
248, 220, 798, 10307646, 9, 196, 3, 95, 258, 130, 0.794912, 0.96988, 0.825295, 0.644914, 1, 36, 0, 0, 0, 1, 0, 0
130, 248, 798, 10307646, 9, 196, 288, 3, 258, 204, 0.933019, 0.796273, 1, 0.637065, 0.479285, 36, 0, 1, 0, 1, 0, 0
55, 201, 880, 10307646, 9, 3, 59, 166, 130, 10000000, 0.646587, 1, 0.723815, 0.753385, 0, 36, 0, 0, 0, 0, 1, 0
3, 275, 798, 10307646, 9, 288, 204, 258, 196, 95, 0.754214, 0.752451, 0.724645, 0.686393, 0.75466, 36, 1, 0, 1, 0, 0, 1
59, 198, 919, 10307646, 9, 199, 106, 166, 10000000, 10000000, 0.75607, 0.64681, 1, 0, 0, 36, 1, 0, 0, 1, 1, 1
95, 318, 801, 10308138, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.75515, 36, 0, 1, 1, 0, 0, 0
196, 354, 801, 10308138, 10, 82, 31, 288, 258, 204, 1, 0.863028, 1, 1, 1, 36, 0, 0, 1, 1, 0, 0
204, 381, 801, 10308138, 10, 82, 31, 294, 52, 288, 1, 1, 0.760467, 0.6883, 1, 36, 0, 0, 1, 0, 1, 0
258, 387, 801, 10308138, 10, 33, 82, 163, 52, 263, 1, 1, 1, 1, 0.788276, 36, 0, 0, 0, 0, 1, 0
288, 387, 801, 10308138, 10, 294, 82, 31, 33, 52, 1, 1, 1, 0.538238, 0.55064, 36, 1, 0, 0, 0, 0, 1
31, 401, 882, 10308630, 11, 163, 82, 52, 10000000, 10000000, 0.798049, 0.645789, 0.636884, 0, 0, 36, 0, 0, 0, 1, 1, 1
82, 483, 798, 10308630, 11, 234, 135, 271, 294, 33, 0.915187, 0.959727, 0.84472, 0.79576, 0.538209, 36, 1, 0, 1, 1, 0, 1
52, 398, 920, 10308631, 11, 282, 208, 176, 42, 163, 0.969397, 0.755245, 0.752341, 0.539295, 1, 36, 1, 1, 0, 0, 0, 0
33, 520, 801, 10308631, 11, 6, 175, 217, 294, 271, 1, 1, 1, 1, 1, 36, 0, 0, 0, 1, 1, 0
71, 323, 201, 10308692, 3, 280, 292, 268, 237, 88, 0.969376, 1, 1, 0.862119, 0.970266, 36, 1, 1, 1, 1, 0, 0
218, 380, 201, 10308692, 3, 41, 88, 112, 221, 292, 1, 1, 0.970535, 1, 1, 36, 0, 0, 0, 0, 1, 0
264, 387, 201, 10308692, 3, 41, 88, 112, 49, 111, 1, 1, 1, 0.75471, 0.482265, 36, 0, 0, 0, 0, 0, 0
292, 412, 198, 10308692, 3, 41, 49, 88, 112, 216, 1, 0.949284, 1, 1, 0.430256, 36, 0, 0, 0, 0, 1, 0
221, 418, 198, 10308692, 3, 266, 41, 88, 112, 216, 0.647625, 0.860957, 1, 1, 0.550444, 36, 1, 0, 0, 0, 1, 1
112, 448, 198, 10309184, 4, 266, 216, 88, 41, 49, 0.634669, 0.550407, 1, 0.645683, 0.796609, 36, 1, 1, 0, 0, 0, 1
88, 495, 198, 10309185, 4, 266, 102, 216, 131, 116, 0.963208, 0.120909, 0.963212, 0.702092, 0.754417, 36, 1, 1, 0, 0, 0, 0
216, 581, 201, 10309185, 4, 266, 270, 194, 47, 86, 1, 0.159524, 0.137741, 0.549477, 0.931152, 36, 1, 1, 1, 0, 0, 0
266, 587, 201, 10309185, 4, 47, 295, 249, 194, 227, 0.931387, 0.18977, 0.302813, 0.275482, 0.438785, 36, 0, 1, 1, 1, 1, 1
47, 598, 316, 10309677, 5, 21, 85, 187, 138, 114, 0.969845, 0.7819, 1, 0.754203, 0.53737, 36, 0, 0, 0, 0, 1, 1
194, 754, 201, 10309677, 5, 58, 120, 227, 274, 40, 0.859406, 1, 0.971028, 1, 0, 36, 0, 0, 0, 1, 0, 1
187, 598, 359, 10310169, 6, 21, 124, 114, 138, 35, 1, 0.610637, 0.859746, 0.861901, 0.646193, 36, 0, 0, 0, 0, 0, 0
21, 601, 487, 10310170, 6, 220, 124, 287, 85, 10000000, 0.722201, 0.753824, 0.647942, 0.859648, 0, 36, 0, 0, 1, 0, 1, 1
85, 598, 515, 10310170, 6, 4, 287, 220, 250, 124, 1, 1, 1, 0.863479, 1, 36, 0, 1, 0, 1, 0, 0
85, 598, 515, 10310662, 7, 4, 287, 220, 250, 124, 1, 1, 1, 0.863433, 1, 36, 0, 1, 0, 1, 0, 0
