source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
90, 712, 601, 10299999, 1, 128, 173, 84, 273, 16, 1, 0.726796, 0.953004, 0.727042, 0.46866, 330, 1
84, 685, 598, 10300200, 2, 16, 173, 273, 128, 243, 1, 1, 1, 1, 0.756296, 330, 0
128, 642, 598, 10300200, 2, 16, 173, 332, 243, 273, 0.971506, 1, 1, 0.97238, 1, 330, 1
273, 620, 598, 10300200, 2, 16, 173, 243, 130, 332, 0.971506, 1, 1, 0.862249, 1, 330, 0
173, 554, 601, 10300200, 2, 96, 16, 162, 85, 182, 0.864559, 0.971506, 0.478096, 0.538527, 0.159945, 330, 0
273, 620, 598, 10300563, 3, 16, 173, 243, 130, 332, 0.971468, 1, 1, 0.862216, 1, 330, 0
332, 598, 587, 10300563, 3, 85, 16, 130, 173, 179, 0.969312, 0.971468, 1, 1, 0.539439, 330, 0
173, 554, 601, 10300563, 3, 96, 16, 162, 85, 182, 0.864526, 0.971468, 0.478068, 0.538506, 0.159936, 330, 0
16, 510, 601, 10304926, 4, 162, 96, 182, 20, 10000000, 0.962995, 0.793945, 0.43421, 0.241659, 0, 330, 0
96, 484, 598, 10304926, 4, 20, 182, 162, 115, 154, 0.86272, 0.860605, 1, 0.539899, 0.64523, 330, 1
162, 447, 598, 10304926, 4, 20, 182, 115, 107, 351, 1, 0.860605, 0.647879, 0.377357, 0.120455, 330, 0
162, 447, 598, 10305289, 5, 20, 182, 115, 107, 351, 1, 0.860571, 0.647854, 0.377332, 0.12045, 330, 0
182, 356, 601, 10305290, 5, 107, 20, 115, 116, 224, 0.859821, 1, 0.647854, 0.15944, 0.137265, 330, 1
20, 312, 601, 10309653, 6, 107, 189, 115, 103, 10000000, 0.726106, 0.538638, 0.539624, 0.233161, 0, 330, 0
107, 273, 598, 10309653, 6, 222, 113, 366, 386, 193, 0.753613, 0.538982, 0.241025, 0.137285, 0.107996, 330, 1
148, 852, 598, 11299999, 1, 90, 143, 251, 377, 318, 1, 1, 1, 1, 1, 170, 0
377, 787, 601, 11300200, 2, 90, 87, 84, 146, 143, 1, 1, 0.862423, 1, 1, 170, 0
318, 787, 601, 11300200, 2, 90, 87, 146, 143, 128, 1, 1, 1, 1, 0.648098, 170, 0
251, 774, 601, 11300200, 2, 90, 128, 84, 143, 87, 1, 0.798151, 0.862423, 1, 0.862931, 170, 0
143, 743, 601, 11300200, 2, 128, 84, 90, 273, 10000000, 0.848018, 0.967901, 1, 0.432301, 0, 170, 1
90, 699, 601, 11304563, 3, 128, 173, 273, 84, 16, 1, 0.755941, 0.75617, 0.958846, 0.379359, 170, 0
84, 697, 598, 11304563, 3, 16, 173, 273, 128, 332, 1, 1, 1, 1, 0.753214, 170, 0
128, 653, 598, 11304563, 3, 96, 16, 173, 332, 243, 1, 1, 1, 1, 0.968315, 170, 1
273, 627, 598, 11304563, 3, 16, 173, 243, 332, 130, 1, 1, 1, 1, 0.861093, 170, 0
173, 542, 601, 11304927, 4, 96, 16, 162, 182, 85, 1, 1, 0.549479, 0.275601, 0.537451, 170, 0
96, 497, 598, 11304927, 4, 182, 20, 162, 115, 154, 0.972411, 0.86243, 1, 0.539967, 0.647102, 170, 1
16, 496, 601, 11304927, 4, 162, 182, 96, 20, 10000000, 0.96747, 0.605504, 0.82218, 0.215607, 0, 170, 0
162, 460, 598, 11305290, 5, 20, 182, 115, 107, 351, 1, 0.972373, 0.647935, 0.476162, 0.107501, 170, 1
