source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
9, 883, 598, 10299999, 1, 90, 130, 133, 118, 87, 0.969265, 1, 0.645224, 0.645897, 0.432381, 7, 1
130, 754, 601, 10300200, 2, 90, 115, 84, 10000000, 10000000, 1, 0.754156, 0.756461, 0, 0, 7, 0
90, 713, 601, 10300200, 2, 115, 84, 16, 10000000, 10000000, 0.761011, 0.648395, 0.363523, 0, 0, 7, 1
84, 683, 598, 10300818, 3, 16, 115, 179, 117, 85, 0.967867, 1, 0.753358, 0.539749, 0.431768, 7, 0
115, 644, 598, 10300818, 3, 16, 179, 117, 85, 96, 1, 0.968603, 0.755649, 0.53971, 0.362419, 7, 1
16, 515, 601, 10300819, 3, 96, 20, 10000000, 10000000, 10000000, 0.862907, 0.275352, 0, 0, 0, 7, 1
96, 482, 598, 10301437, 4, 20, 79, 10000000, 10000000, 10000000, 1, 0.430679, 0, 0, 0, 7, 0
96, 482, 598, 10309437, 4, 20, 79, 10000000, 10000000, 10000000, 1, 0.430308, 0, 0, 0, 7, 1
20, 315, 601, 10310055, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 7, 0
87, 798, 504, 11299999, 1, 190, 170, 40, 111, 10000000, 0.860746, 0.605124, 0.478944, 0.137505, 0, 116, 0
190, 787, 401, 11300200, 2, 107, 81, 35, 111, 170, 0.933554, 1, 0.847356, 1, 1, 116, 1
170, 773, 401, 11300818, 3, 35, 81, 111, 107, 168, 0.968335, 1, 1, 0.538056, 0.159143, 116, 0
111, 746, 401, 11300818, 3, 81, 107, 35, 131, 10000000, 1, 0.723147, 0.755924, 0.412239, 0, 116, 0
81, 706, 401, 11300818, 3, 53, 131, 107, 35, 10000000, 1, 1, 0.968502, 0.961768, 0, 116, 0
35, 695, 398, 11300818, 3, 53, 131, 107, 150, 47, 0.970252, 1, 1, 0.646623, 0.431737, 116, 0
107, 655, 398, 11300818, 3, 53, 131, 150, 47, 24, 1, 1, 0.754393, 0.647605, 0.411758, 116, 1
53, 502, 401, 11301437, 4, 24, 18, 10000000, 10000000, 10000000, 0.862521, 0, 0, 0, 0, 116, 1
24, 499, 398, 11302055, 5, 45, 18, 104, 135, 10000000, 1, 0.969184, 0.538483, 0.120543, 0, 116, 1
120, 801, 868, 12299999, 1, 37, 184, 94, 118, 155, 1, 1, 0.484544, 0.482172, 0.646451, 23, 0
184, 801, 839, 12300200, 2, 118, 37, 94, 138, 155, 1, 1, 0.9567, 0.685313, 0.861916, 23, 1
94, 801, 705, 12300200, 2, 133, 87, 130, 118, 90, 1, 0.969015, 0.755008, 1, 0.645498, 23, 0
94, 801, 705, 12304818, 3, 133, 87, 130, 118, 90, 1, 0.968534, 0.754632, 1, 0.645178, 23, 0
