source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
123, 201, 49, 10299999, 1, 368, 344, 98, 60, 199, 0.796159, 0.798701, 0.968372, 0.68633, 0.539522, 280, 1
98, 201, 76, 10300200, 2, 263, 249, 344, 60, 199, 1, 0.761795, 0.756609, 0.952404, 0.686961, 280, 0
60, 198, 105, 10300200, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 0.970643, 280, 0
199, 198, 153, 10300200, 2, 23, 132, 249, 368, 313, 1, 1, 1, 1, 1, 280, 0
344, 198, 187, 10300200, 2, 13, 27, 23, 159, 132, 1, 0.97265, 0.972261, 0.970293, 1, 280, 0
368, 201, 212, 10300200, 2, 399, 23, 13, 159, 27, 0.845086, 0.972261, 0.823039, 0.970293, 0.864578, 280, 1
159, 241, 198, 10300696, 3, 244, 71, 27, 197, 314, 0.872427, 0.84824, 0.972598, 0.567505, 0.467756, 280, 1
23, 201, 284, 10300696, 3, 193, 305, 311, 386, 366, 0.972905, 0.860414, 0.794744, 0.846286, 0.7542, 280, 0
13, 198, 315, 10300696, 3, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860361, 280, 0
399, 198, 387, 10300697, 3, 188, 45, 222, 65, 274, 1, 0.863547, 1, 1, 1, 280, 1
274, 219, 398, 10301193, 4, 349, 339, 45, 388, 188, 1, 0.798104, 0.971439, 0.608149, 0.972767, 280, 0
188, 248, 398, 10301193, 4, 18, 278, 349, 45, 168, 1, 0.823853, 0.761621, 0.971439, 0.687052, 280, 1
65, 201, 485, 10301193, 4, 222, 113, 210, 67, 276, 0.79449, 0.844837, 0.379287, 0.324279, 0.275408, 280, 0
222, 198, 564, 10301193, 4, 107, 276, 210, 10000000, 10000000, 0.752674, 1, 1, 0, 0, 280, 1
45, 283, 398, 10301689, 5, 349, 335, 168, 395, 18, 1, 0.964732, 0.864466, 0.757163, 0.958962, 280, 0
18, 312, 401, 10301689, 5, 24, 279, 166, 372, 339, 0.969989, 1, 0.970289, 1, 1, 280, 1
168, 354, 401, 10301689, 5, 24, 166, 104, 217, 372, 1, 1, 0.971787, 1, 1, 280, 0
278, 379, 401, 10301689, 5, 24, 166, 104, 279, 217, 1, 1, 1, 1, 1, 280, 0
349, 401, 412, 10301689, 5, 24, 166, 104, 279, 115, 1, 1, 1, 1, 0.648106, 280, 0
339, 412, 398, 10302185, 6, 24, 53, 166, 104, 144, 1, 0.822272, 1, 1, 0.432024, 280, 0
372, 412, 398, 10302185, 6, 144, 24, 166, 53, 104, 1, 0.964013, 1, 0.685227, 1, 280, 0
279, 419, 398, 10302185, 6, 347, 144, 24, 166, 53, 1, 0.943545, 1, 1, 0.548181, 280, 0
166, 445, 398, 10302185, 6, 144, 120, 24, 53, 286, 0.82307, 0.700632, 1, 0.645369, 0.24184, 280, 0
24, 485, 398, 10302186, 6, 120, 144, 53, 286, 347, 1, 0.796875, 0.860492, 0.483681, 0.411566, 280, 1
