source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
166, 20, 198, 10299999, 1, 116, 56, 17, 160, 174, 0.91108, 1, 0.753983, 1, 0.469936, 90, 1
160, 45, 198, 10300200, 2, 56, 17, 174, 116, 119, 1, 0.646257, 0.538969, 0.538599, 0.21611, 90, 0
56, 82, 198, 10300200, 2, 174, 116, 27, 17, 119, 0.970145, 0.846344, 0.609742, 0.723204, 0.159513, 90, 0
17, 112, 201, 10300200, 2, 174, 119, 116, 27, 23, 1, 0.864439, 1, 0.753989, 0.754015, 90, 0
116, 159, 201, 10300200, 2, 27, 119, 23, 174, 143, 1, 1, 0.861731, 1, 0.754878, 90, 1
174, 181, 201, 10300200, 2, 71, 27, 23, 119, 137, 0.920101, 1, 1, 1, 0.609107, 90, 0
174, 181, 201, 10300603, 3, 71, 27, 23, 119, 137, 0.919988, 1, 1, 1, 0.609033, 90, 0
119, 201, 245, 10300603, 3, 195, 189, 165, 23, 186, 0.922635, 0.93871, 0.79748, 1, 0.699239, 90, 1
27, 284, 198, 10300603, 3, 88, 194, 141, 180, 177, 0.794543, 0.863407, 0.823557, 0.635426, 0.648405, 90, 1
141, 357, 201, 10301007, 4, 88, 105, 41, 180, 194, 1, 1, 0.861681, 1, 1, 90, 0
177, 379, 201, 10301007, 4, 88, 41, 109, 105, 49, 1, 0.969391, 0.874557, 1, 0.758179, 90, 0
194, 387, 201, 10301007, 4, 104, 41, 109, 88, 105, 1, 1, 0.91724, 1, 1, 90, 0
180, 418, 198, 10301007, 4, 88, 175, 41, 105, 49, 1, 0.754834, 0.861681, 1, 0.647212, 90, 0
88, 495, 198, 10301007, 4, 196, 175, 109, 124, 49, 0.972692, 0.966204, 0.957656, 0.760534, 0.639218, 90, 1
49, 513, 201, 10301410, 5, 124, 102, 196, 175, 109, 1, 0.971069, 1, 1, 1, 90, 0
109, 553, 201, 10301410, 5, 124, 102, 196, 175, 86, 1, 0.971069, 1, 1, 0.551315, 90, 0
175, 581, 201, 10301410, 5, 102, 124, 47, 86, 196, 1, 1, 0.483939, 0.698032, 1, 90, 0
196, 587, 201, 10301410, 5, 150, 102, 47, 124, 86, 0.567659, 1, 0.568816, 1, 0.43913, 90, 1
124, 648, 198, 10301411, 5, 86, 102, 157, 10000000, 10000000, 0.863255, 1, 0.323145, 0, 0, 90, 0
124, 648, 198, 10301814, 6, 86, 102, 157, 10000000, 10000000, 0.863217, 1, 0.323131, 0, 0, 90, 0
102, 680, 198, 10301814, 6, 86, 157, 113, 58, 10000000, 0.943331, 0.958633, 0.319532, 0.120565, 0, 90, 1
47, 598, 316, 10301814, 6, 21, 150, 107, 85, 131, 0.968898, 1, 0.647229, 0.466736, 0.537977, 90, 0
86, 717, 201, 10301814, 6, 58, 113, 40, 10000000, 10000000, 0.754484, 0.861938, 0, 0, 0, 90, 0
150, 598, 359, 10301814, 6, 21, 85, 107, 131, 35, 1, 0.700104, 0.7551, 0.753168, 0.648401, 90, 1
23, 201, 285, 10305006, 4, 165, 137, 13, 189, 195, 1, 0.82368, 0.862209, 0.645178, 0.539466, 90, 1
189, 198, 387, 10305007, 4, 45, 135, 65, 149, 186, 0.970017, 1, 1, 1, 1, 90, 0
195, 201, 412, 10305007, 4, 135, 45, 65, 154, 149, 1, 0.862237, 1, 0.784266, 1, 90, 1
149, 201, 446, 10305410, 5, 65, 45, 135, 67, 10000000, 1, 0.64665, 0.75493, 0.189626, 0, 90, 0
135, 247, 398, 10305410, 5, 18, 45, 10000000, 10000000, 10000000, 0.84444, 1, 0, 0, 0, 90, 1
65, 201, 486, 10305410, 5, 154, 67, 10000000, 10000000, 10000000, 0.939737, 1, 0, 0, 0, 90, 1
45, 283, 398, 10305813, 6, 18, 24, 10000000, 10000000, 10000000, 1, 0.465245, 0, 0, 0, 90, 0
18, 314, 401, 10305813, 6, 24, 104, 53, 107, 10000000, 0.96778, 0.482561, 0.323609, 0.107825, 0, 90, 1
