source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
98, 201, 76, 10299999, 1, 180, 240, 60, 226, 126, 0.964037, 0.845154, 0.967931, 0.41245, 0.36343, 167, 1
60, 198, 105, 10300200, 2, 126, 226, 267, 240, 180, 0.97126, 1, 1, 1, 1, 167, 0
180, 198, 153, 10300200, 2, 23, 126, 226, 267, 215, 0.96953, 1, 1, 1, 0.968643, 167, 1
240, 198, 179, 10300200, 2, 23, 126, 153, 226, 267, 0.96953, 1, 0.969109, 1, 1, 167, 0
126, 201, 244, 10300200, 2, 265, 259, 174, 13, 23, 1, 0.967598, 1, 0.797069, 0.96953, 167, 0
267, 201, 212, 10300661, 3, 23, 27, 13, 174, 153, 0.969481, 0.971148, 0.698438, 0.637805, 1, 167, 0
226, 201, 218, 10300661, 3, 174, 23, 126, 13, 27, 0.845543, 1, 1, 0.646208, 0.863242, 167, 0
126, 201, 244, 10300661, 3, 265, 259, 174, 13, 23, 1, 0.967544, 1, 0.79701, 0.969481, 167, 0
23, 201, 284, 10300661, 3, 174, 265, 13, 186, 259, 0.956707, 0.702738, 0.753909, 0.568996, 0.604715, 167, 1
13, 198, 315, 10301122, 4, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 167, 0
174, 198, 351, 10301122, 4, 65, 186, 254, 251, 265, 1, 1, 1, 0.972837, 1, 167, 1
259, 198, 387, 10301123, 4, 45, 172, 65, 186, 251, 0.971777, 1, 1, 1, 1, 167, 0
265, 201, 412, 10301123, 4, 172, 65, 45, 186, 251, 1, 1, 0.863802, 1, 1, 167, 0
265, 201, 412, 10301584, 5, 172, 65, 45, 186, 251, 1, 1, 0.863759, 1, 1, 167, 0
254, 201, 418, 10301584, 5, 65, 45, 172, 186, 251, 1, 0.863759, 0.970121, 1, 0.972788, 167, 0
186, 201, 446, 10301584, 5, 65, 45, 191, 10000000, 10000000, 0.968113, 0.647819, 0.27482, 0, 0, 167, 0
65, 201, 485, 10301584, 5, 191, 67, 10000000, 10000000, 10000000, 0.568245, 0.323955, 0, 0, 0, 167, 1
191, 201, 646, 10302045, 6, 107, 10000000, 10000000, 10000000, 10000000, 0.647468, 0, 0, 0, 0, 167, 1
153, 253, 198, 11299999, 1, 71, 218, 27, 178, 268, 1, 0.72606, 1, 0.725387, 0.569306, 192, 0
27, 293, 198, 11300200, 2, 178, 264, 218, 71, 292, 0.968541, 0.847144, 0.826078, 0.967911, 0.636954, 192, 0
71, 312, 201, 11300200, 2, 88, 112, 221, 292, 268, 1, 1, 1, 1, 1, 192, 1
178, 344, 201, 11300200, 2, 49, 88, 112, 221, 41, 0.958673, 0.972359, 1, 1, 0.862918, 192, 0
218, 374, 201, 11300200, 2, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.754893, 192, 0
292, 412, 198, 11300661, 3, 88, 41, 112, 216, 116, 1, 0.970734, 1, 0.648226, 0.648047, 192, 0
268, 413, 198, 11300661, 3, 41, 88, 49, 216, 116, 1, 1, 0.958602, 0.761547, 0.799008, 192, 0
221, 424, 198, 11300661, 3, 49, 88, 266, 41, 112, 1, 1, 0.752925, 0.862875, 1, 192, 0
88, 510, 198, 11300661, 3, 102, 216, 116, 131, 266, 0.884419, 0.951934, 1, 0.550054, 0.537804, 192, 1
116, 541, 201, 11301122, 4, 102, 131, 266, 216, 194, 1, 1, 1, 1, 0.567022, 192, 0
216, 575, 201, 11301123, 4, 102, 47, 131, 86, 187, 1, 0.686602, 1, 0.822311, 0.539674, 192, 1
266, 587, 201, 11301123, 4, 187, 102, 131, 47, 86, 0.910264, 1, 1, 0.537943, 0.483877, 192, 0
131, 660, 198, 11301123, 4, 214, 274, 194, 102, 86, 1, 0.760351, 0.86377, 1, 0.755031, 192, 0
131, 660, 198, 11305584, 5, 214, 274, 194, 102, 86, 1, 0.759707, 0.863354, 1, 0.754668, 192, 0
102, 691, 198, 11305584, 5, 274, 227, 249, 113, 86, 0.794445, 0.756249, 0.861477, 0.756799, 0.967232, 192, 1
86, 703, 201, 11305584, 5, 274, 120, 58, 227, 295, 1, 0.864196, 0.754273, 0.861943, 1, 192, 0
86, 703, 201, 11306045, 6, 274, 120, 58, 227, 295, 1, 0.864153, 0.754236, 0.861901, 1, 192, 0
249, 772, 201, 11306045, 6, 58, 120, 227, 274, 40, 1, 1, 1, 1, 0.362118, 192, 0
