source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
212, 201, 18, 10299999, 1, 240, 98, 60, 117, 180, 0.874032, 1, 0.75537, 1, 0.60289, 165, 1
117, 201, 49, 10300200, 2, 98, 240, 180, 60, 267, 1, 0.647489, 0.602876, 0.647446, 0.483026, 165, 0
98, 201, 76, 10300200, 2, 180, 240, 60, 226, 126, 0.96401, 0.845133, 0.967908, 0.412439, 0.363421, 165, 0
60, 198, 105, 10300200, 2, 126, 226, 267, 240, 23, 0.97126, 1, 1, 1, 0.754079, 165, 0
180, 198, 153, 10300200, 2, 23, 126, 226, 267, 215, 0.96953, 1, 1, 1, 0.968643, 165, 0
240, 198, 179, 10300200, 2, 23, 126, 153, 226, 27, 0.96953, 1, 0.969109, 1, 0.863285, 165, 1
226, 201, 218, 10300696, 3, 174, 23, 126, 13, 27, 0.84554, 1, 1, 0.646205, 0.863239, 165, 0
126, 201, 244, 10300696, 3, 265, 259, 174, 13, 23, 1, 0.96754, 1, 0.797006, 0.969478, 165, 0
23, 201, 284, 10300696, 3, 174, 265, 186, 13, 259, 0.956702, 0.702732, 0.568992, 0.753906, 0.604713, 165, 1
13, 198, 315, 10301192, 4, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 165, 0
174, 198, 351, 10301193, 4, 65, 186, 254, 251, 265, 1, 1, 1, 0.97283, 1, 165, 1
259, 198, 387, 10301193, 4, 45, 65, 172, 186, 251, 0.97177, 1, 1, 1, 1, 165, 0
265, 201, 412, 10301689, 5, 65, 172, 45, 186, 251, 1, 1, 0.863749, 1, 1, 165, 0
254, 201, 418, 10301689, 5, 65, 45, 172, 186, 251, 1, 0.863749, 0.97011, 1, 0.972777, 165, 0
186, 201, 446, 10301689, 5, 65, 191, 45, 10000000, 10000000, 0.968102, 0.274816, 0.647812, 0, 0, 165, 0
65, 201, 485, 10301689, 5, 191, 67, 10000000, 10000000, 10000000, 0.568234, 0.323952, 0, 0, 0, 165, 1
67, 201, 690, 10302186, 6, 279, 223, 10000000, 10000000, 10000000, 0.944414, 0.877598, 0, 0, 0, 165, 1
267, 201, 212, 11299999, 1, 23, 126, 13, 174, 27, 1, 1, 0.755482, 0.687678, 0.968923, 217, 0
126, 201, 257, 11300200, 2, 265, 174, 259, 23, 13, 1, 1, 0.863195, 1, 0.824971, 217, 0
23, 201, 298, 11300200, 2, 254, 265, 174, 259, 206, 1, 0.759221, 0.962722, 0.647396, 0.603191, 217, 1
13, 198, 301, 11300200, 2, 65, 186, 254, 265, 259, 1, 1, 1, 1, 1, 217, 0
174, 198, 338, 11300696, 3, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.969244, 217, 0
206, 198, 371, 11300696, 3, 65, 186, 172, 254, 251, 1, 1, 0.97236, 1, 1, 217, 0
259, 198, 387, 11300696, 3, 65, 172, 45, 186, 254, 1, 1, 0.968315, 1, 1, 217, 0
265, 201, 412, 11300696, 3, 65, 172, 186, 45, 254, 1, 1, 1, 0.860724, 1, 217, 0
254, 201, 425, 11300696, 3, 65, 186, 45, 191, 172, 1, 1, 0.860724, 0.47782, 0.97236, 217, 1
186, 201, 459, 11301192, 4, 65, 191, 10000000, 10000000, 10000000, 1, 0.362446, 0, 0, 0, 217, 0
65, 201, 499, 11301192, 4, 67, 191, 10000000, 10000000, 10000000, 0.569454, 0.477782, 0, 0, 0, 217, 1
191, 201, 658, 11301689, 5, 279, 67, 223, 10, 55, 0.878596, 1, 0.550541, 0.647051, 0.120876, 217, 1
10, 198, 698, 11306185, 6, 279, 223, 248, 173, 55, 1, 1, 0.863782, 1, 1, 217, 0
67, 201, 705, 11306185, 6, 279, 223, 173, 55, 10000000, 0.95264, 0.913813, 0.550975, 0.929852, 0, 217, 1
223, 201, 826, 11306186, 6, 130, 248, 3, 279, 10000000, 0.969521, 1, 0.752253, 1, 0, 217, 0
55, 201, 892, 11306186, 6, 248, 279, 223, 173, 130, 0.863782, 1, 1, 1, 0.646348, 217, 1
279, 201, 812, 11310681, 7, 3, 130, 248, 10000000, 10000000, 0.966715, 1, 1, 0, 0, 217, 1
223, 201, 826, 11310682, 7, 130, 248, 3, 279, 10000000, 0.969052, 1, 0.75189, 1, 0, 217, 0
173, 201, 858, 11310682, 7, 248, 130, 279, 223, 3, 0.971283, 0.753707, 1, 1, 0.537064, 217, 0
248, 227, 798, 11311178, 8, 196, 288, 3, 95, 130, 0.959752, 0.794534, 1, 0.824953, 1, 217, 0
130, 260, 798, 11311178, 8, 258, 196, 95, 3, 288, 0.961229, 0.9557, 1, 1, 0.539723, 217, 1
3, 289, 798, 11315674, 9, 288, 258, 196, 204, 95, 0.97103, 0.823402, 0.944251, 0.842539, 0.961851, 217, 0
95, 304, 801, 11315674, 9, 82, 288, 258, 204, 196, 0.970163, 1, 1, 1, 1, 217, 0
196, 342, 801, 11315674, 9, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.860833, 217, 1
204, 375, 801, 11320170, 10, 296, 82, 31, 288, 258, 1, 1, 1, 1, 1, 217, 0
258, 386, 801, 11320170, 10, 82, 135, 33, 234, 271, 1, 0.683077, 0.547455, 0.361766, 0.360637, 217, 0
