source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
32, 1, 280, 10299999, 1, 64, 43, 10000000, 10000000, 10000000, 0.722932, 0.107894, 0, 0, 0, 148, 1
64, -1, 318, 10300200, 2, 43, 50, 145, 10000000, 10000000, 0.971028, 0.468949, 0.241285, 0, 0, 148, 1
43, 1, 476, 10300767, 3, 145, 50, 28, 10000000, 10000000, 0.822748, 0.862324, 0.379509, 0, 0, 148, 1
50, -1, 520, 10301334, 4, 28, 145, 121, 34, 152, 0.969437, 1, 0.645568, 0.431947, 0.121161, 148, 0
145, -1, 556, 10301334, 4, 28, 121, 34, 178, 2, 0.969437, 0.753163, 0.64792, 0.567649, 0.479091, 148, 1
174, 175, 201, 11299999, 1, 23, 27, 71, 119, 177, 1, 1, 0.938899, 1, 0.551124, 69, 0
119, 201, 257, 11300200, 2, 137, 186, 165, 189, 195, 1, 0.756147, 0.825384, 0.760346, 0.705691, 69, 1
27, 300, 198, 11300200, 2, 194, 177, 141, 180, 105, 1, 1, 0.844894, 0.685439, 0.54027, 69, 1
71, 312, 201, 11300200, 2, 88, 105, 180, 194, 177, 1, 1, 1, 1, 1, 69, 0
141, 345, 201, 11304767, 3, 88, 105, 41, 180, 194, 1, 1, 0.860863, 1, 1, 69, 0
177, 373, 201, 11304767, 3, 41, 88, 109, 105, 104, 0.968471, 1, 0.911679, 1, 0.697587, 69, 0
194, 387, 201, 11304767, 3, 104, 41, 109, 88, 105, 1, 1, 0.935795, 1, 1, 69, 1
180, 424, 198, 11304767, 3, 175, 88, 49, 41, 105, 0.861736, 1, 0.964001, 0.860863, 1, 69, 0
105, 462, 198, 11304767, 3, 175, 88, 196, 109, 49, 0.909073, 1, 0.753455, 0.647778, 0.688572, 69, 0
105, 462, 198, 11305334, 4, 175, 88, 196, 109, 49, 0.908917, 1, 0.753409, 0.647738, 0.688518, 69, 0
41, 401, 300, 11305335, 4, 104, 10000000, 10000000, 10000000, 10000000, 0.96764, 0, 0, 0, 0, 69, 0
88, 510, 198, 11305335, 4, 196, 175, 124, 109, 102, 1, 0.969394, 0.798239, 0.962911, 0.189751, 69, 0
104, 398, 332, 11305335, 4, 24, 18, 96, 10000000, 10000000, 0.538849, 0.430596, 0.120598, 0, 0, 69, 1
109, 541, 201, 11305335, 4, 124, 102, 196, 175, 86, 1, 0.968367, 1, 1, 0.605378, 69, 1
137, 198, 337, 11312767, 3, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 69, 1
165, 198, 371, 11312767, 3, 65, 149, 135, 186, 45, 1, 1, 0.970056, 1, 0.862559, 69, 0
189, 198, 387, 11312767, 3, 65, 45, 135, 149, 186, 1, 0.970379, 1, 1, 1, 69, 0
