source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
177, 1, 247, 10299999, 1, 286, 32, 64, 175, 43, 0.753088, 1, 0.685748, 0.605495, 0.436456, 478, 1
32, 1, 281, 10300200, 2, 369, 43, 175, 64, 286, 1, 0.566571, 0.688916, 0.725183, 0.537909, 478, 0
64, -1, 319, 10300200, 2, 43, 192, 318, 369, 286, 0.96961, 1, 0.967895, 1, 1, 478, 0
175, -1, 355, 10300200, 2, 43, 192, 318, 222, 369, 1, 0.969466, 1, 0.860394, 1, 478, 0
286, -1, 381, 10300200, 2, 43, 446, 192, 222, 318, 1, 0.788927, 1, 1, 1, 478, 1
318, 14, 398, 10300634, 3, 333, 421, 357, 83, 110, 0.870278, 0.843538, 0.79375, 0.752657, 0.97014, 478, 1
192, 1, 446, 10300634, 3, 488, 50, 43, 476, 361, 0.881924, 0.754291, 1, 0.637703, 0.637334, 478, 0
43, 1, 474, 10300634, 3, 272, 410, 361, 446, 349, 1, 0.951316, 0.948914, 0.704686, 0.645363, 478, 1
272, -1, 579, 10301069, 4, 135, 34, 28, 263, 164, 0.968759, 0.861247, 0.969345, 1, 1, 478, 1
361, -1, 587, 10301069, 4, 34, 135, 434, 279, 2, 1, 1, 1, 1, 0.946607, 478, 0
349, 1, 612, 10301069, 4, 135, 34, 28, 263, 164, 1, 0.861247, 1, 1, 0.967838, 478, 0
446, 1, 612, 10301069, 4, 135, 34, 28, 263, 164, 1, 0.861247, 0.969345, 1, 1, 478, 0
263, 19, 598, 10301503, 5, 280, 34, 190, 135, 103, 0.775042, 1, 0.68651, 1, 0.648334, 478, 1
164, 1, 644, 10301503, 5, 28, 279, 434, 34, 2, 1, 0.778359, 0.755388, 0.645905, 0.638926, 478, 0
28, 1, 683, 10301503, 5, 143, 434, 215, 279, 2, 0.793106, 0.785919, 0.823333, 0.757814, 0.958389, 478, 1
2, -1, 718, 10309937, 6, 479, 468, 394, 330, 238, 1, 1, 1, 0.971423, 0.861889, 478, 0
215, -1, 756, 10309937, 6, 238, 479, 468, 394, 330, 0.969625, 1, 1, 1, 1, 478, 0
434, 1, 812, 10309937, 6, 77, 209, 238, 479, 468, 0.970999, 1, 1, 1, 1, 478, 1
279, 1, 820, 10309937, 6, 77, 209, 238, 479, 468, 0.86311, 0.970337, 1, 1, 1, 478, 0
135, 44, 598, 10313937, 6, 190, 103, 34, 280, 107, 0.861844, 0.863285, 1, 0.566837, 0.136979, 478, 0
34, 79, 598, 10313937, 6, 190, 280, 103, 107, 211, 0.950799, 0.701999, 0.647464, 0.214943, 0.107477, 478, 1
190, 157, 601, 10313937, 6, 107, 211, 280, 67, 319, 1, 1, 1, 0.863203, 0.859397, 478, 0
468, 12, 798, 10314371, 7, 68, 77, 209, 185, 250, 0.94129, 1, 1, 0.483592, 0.432927, 478, 0
479, 12, 798, 10314371, 7, 77, 68, 209, 185, 191, 1, 0.862084, 1, 0.60449, 0.538549, 478, 0
