source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 77, -1, 10299999, 1, 38, 171, 32, 7, 10000000, 0.964801, 0.55009, 0.120723, 0, 0, 184, 0
38, 106, 1, 10300200, 2, 7, 171, 110, 98, 62, 0.967927, 0.970891, 0.862515, 0.754079, 0.233725, 184, 1
119, 201, 257, 11299999, 1, 195, 189, 137, 165, 23, 0.940965, 0.950469, 1, 0.825407, 1, 90, 0
23, 201, 298, 11300200, 2, 165, 189, 137, 195, 186, 1, 0.755561, 0.845454, 0.648524, 0.430769, 90, 0
137, 198, 338, 11300200, 2, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 90, 0
165, 198, 371, 11300200, 2, 65, 135, 45, 149, 186, 1, 0.971372, 0.863729, 1, 1, 90, 0
189, 198, 387, 11300200, 2, 45, 135, 65, 149, 186, 0.971696, 1, 1, 1, 1, 90, 1
186, 201, 425, 11304505, 3, 45, 65, 135, 149, 154, 0.863328, 1, 0.97092, 1, 0.190273, 90, 0
149, 201, 459, 11304505, 3, 65, 45, 67, 10000000, 10000000, 1, 0.647496, 0.159423, 0, 0, 90, 0
65, 201, 499, 11304505, 3, 154, 67, 10000000, 10000000, 10000000, 0.761092, 1, 0, 0, 0, 90, 1
154, 201, 658, 11312811, 4, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 90, 0
32, 1, 310, 12299999, 1, 43, 50, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 193, 0
143, 198, 116, 13299999, 1, 23, 119, 13, 174, 116, 0.969185, 1, 0.799923, 0.755797, 0.539019, 33, 0
13, 198, 273, 13300200, 2, 186, 195, 189, 165, 65, 1, 1, 1, 1, 0.754826, 33, 0
119, 201, 286, 13300200, 2, 195, 189, 165, 23, 137, 0.959823, 0.964086, 0.86306, 1, 1, 33, 1
137, 198, 310, 13304505, 3, 65, 186, 149, 195, 189, 0.97004, 1, 0.968308, 1, 1, 33, 0
23, 201, 325, 13304505, 3, 65, 186, 195, 189, 165, 1, 1, 1, 0.8639, 1, 33, 0
165, 198, 349, 13304505, 3, 65, 149, 186, 195, 189, 1, 0.968308, 1, 1, 1, 33, 0
189, 198, 381, 13304505, 3, 65, 149, 186, 135, 195, 1, 1, 1, 0.972075, 1, 33, 0
195, 201, 419, 13304506, 3, 65, 149, 186, 135, 45, 1, 1, 1, 0.972075, 0.647555, 33, 1
186, 201, 444, 13304811, 4, 65, 149, 154, 10000000, 10000000, 1, 1, 0.137819, 0, 0, 33, 0
149, 201, 486, 13304811, 4, 154, 65, 67, 10000000, 10000000, 1, 1, 0.120876, 0, 0, 33, 0
65, 201, 525, 13304811, 4, 10, 67, 154, 10000000, 10000000, 1, 0.910412, 0.826912, 0, 0, 33, 1
10, 198, 668, 13305116, 5, 182, 67, 136, 55, 154, 1, 1, 0.967709, 0.75603, 1, 33, 1
154, 201, 686, 13305421, 6, 182, 67, 136, 10000000, 10000000, 1, 1, 0.361346, 0, 0, 33, 0
67, 201, 733, 13305422, 6, 182, 10000000, 10000000, 10000000, 10000000, 0.846603, 0, 0, 0, 0, 33, 1
182, 201, 845, 13305422, 6, 123, 3, 10000000, 10000000, 10000000, 0.755972, 0.540176, 0, 0, 0, 33, 1
182, 201, 845, 13309727, 7, 123, 3, 10000000, 10000000, 10000000, 0.755621, 0.539925, 0, 0, 0, 33, 1
7, 327, -1, 14299999, 1, 61, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 94, 0
27, 361, 198, 15299999, 1, 109, 105, 49, 180, 194, 1, 0.953625, 1, 0.864288, 1, 120, 0
194, 366, 201, 15300200, 2, 88, 105, 41, 180, 49, 0.968279, 1, 0.861294, 1, 1, 120, 0
49, 454, 201, 15300200, 2, 196, 88, 175, 105, 86, 1, 1, 1, 1, 0.687189, 120, 0
180, 466, 198, 15300200, 2, 86, 196, 88, 175, 105, 1, 1, 1, 0.972122, 1, 120, 0
109, 483, 201, 15300200, 2, 86, 196, 124, 88, 175, 0.969198, 1, 0.860329, 1, 1, 120, 1
105, 518, 198, 15300200, 2, 86, 196, 88, 124, 175, 1, 0.968595, 1, 0.698513, 0.959496, 120, 0
175, 534, 201, 15300505, 3, 124, 102, 86, 196, 88, 1, 0.971374, 0.75294, 1, 1, 120, 0
196, 562, 201, 15300505, 3, 102, 124, 157, 47, 86, 0.971374, 1, 0.843789, 0.605164, 0.824592, 120, 1
88, 568, 198, 15300505, 3, 124, 86, 157, 196, 102, 1, 1, 0.440151, 1, 0.323791, 120, 0
47, 598, 250, 15304810, 4, 150, 21, 85, 107, 10000000, 1, 0.538259, 0.21533, 0.215526, 0, 120, 1
86, 647, 201, 15304810, 4, 102, 173, 157, 124, 106, 1, 0.968812, 1, 1, 0.755723, 120, 0
157, 701, 201, 15304811, 4, 113, 58, 173, 102, 44, 0.645837, 0.431902, 1, 1, 0.754433, 120, 0
124, 708, 198, 15304811, 4, 102, 173, 157, 106, 10000000, 1, 1, 1, 0.233051, 0, 120, 1
157, 701, 201, 15309116, 5, 113, 58, 173, 102, 44, 0.645538, 0.431702, 1, 1, 0.754083, 120, 0
102, 754, 198, 15309116, 5, 44, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 120, 1
173, 869, 198, 15309116, 5, 44, 113, 58, 102, 157, 0.969535, 0.537948, 0.431702, 0.862641, 1, 120, 0
44, 844, 201, 15309421, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 120, 0
150, 598, 293, 15317116, 5, 117, 21, 85, 107, 131, 0.607647, 0.537547, 0.537612, 0.322861, 0.323453, 120, 1
98, 201, 145, 16299999, 1, 189, 165, 137, 23, 119, 1, 0.7958, 0.698247, 0.437992, 0.432038, 85, 0
