source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
165, -1, 151, 10299999, 1, 32, 176, 284, 379, 346, 1, 1, 1, 1, 1, 4, 1
346, 1, 212, 10300200, 2, 348, 174, 32, 56, 64, 1, 0.910913, 1, 0.967998, 0.847743, 4, 0
379, 1, 212, 10300200, 2, 64, 32, 56, 174, 216, 0.96885, 1, 0.967998, 0.758941, 1, 4, 0
284, 1, 219, 10300200, 2, 64, 32, 176, 174, 56, 0.965233, 1, 1, 0.647434, 0.860442, 4, 0
176, 1, 247, 10300200, 2, 64, 32, 282, 174, 191, 1, 1, 0.47814, 0.477992, 0.378133, 4, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 191, 174, 0.861162, 0.848059, 1, 0.611992, 0.539528, 4, 1
64, -1, 319, 10300664, 3, 43, 191, 348, 282, 174, 1, 1, 1, 1, 1, 4, 0
174, -1, 355, 10300664, 3, 201, 43, 191, 221, 348, 1, 1, 1, 0.860479, 1, 4, 0
282, -1, 381, 10300664, 3, 50, 43, 191, 221, 110, 0.940803, 1, 0.972279, 0.968039, 0.755525, 4, 1
191, 1, 446, 10301128, 4, 163, 267, 328, 340, 43, 1, 1, 0.776611, 0.755202, 1, 4, 0
43, 1, 474, 10301129, 4, 390, 370, 201, 163, 50, 1, 0.959504, 0.946118, 0.755235, 0.972676, 4, 0
50, -1, 520, 10301129, 4, 28, 267, 163, 374, 328, 0.967789, 1, 0.971009, 1, 1, 4, 1
328, 1, 612, 10301593, 5, 134, 34, 259, 28, 163, 1, 0.860465, 1, 0.967741, 0.967097, 4, 0
374, 1, 612, 10301593, 5, 134, 34, 259, 28, 163, 1, 0.860465, 1, 0.967741, 0.970961, 4, 0
267, 1, 619, 10301593, 5, 34, 134, 259, 28, 163, 0.860465, 0.970985, 1, 0.967741, 0.970961, 4, 1
163, 1, 645, 10301593, 5, 259, 34, 134, 28, 10000000, 0.970886, 0.645349, 0.755211, 0.967741, 0, 4, 0
163, 1, 645, 10306057, 6, 259, 34, 134, 28, 10000000, 0.970419, 0.645039, 0.754847, 0.967276, 0, 4, 0
259, 19, 598, 10306057, 6, 34, 103, 134, 189, 210, 0.967559, 0.72305, 1, 0.323308, 0.215164, 4, 1
28, 1, 683, 10306057, 6, 259, 134, 34, 10000000, 10000000, 0.862594, 0.647012, 0.430026, 0, 0, 4, 1
134, 44, 598, 10314521, 7, 34, 103, 107, 189, 210, 1, 0.752844, 0.466392, 0.430685, 0.316804, 4, 0
34, 79, 598, 10314521, 7, 107, 103, 189, 210, 276, 0.786804, 0.722313, 0.538356, 0.322453, 0.107539, 4, 1
103, 110, 601, 10314521, 7, 107, 276, 20, 210, 189, 0.966339, 1, 0.765285, 0.859874, 0.96904, 4, 0
189, 157, 601, 10314522, 7, 107, 210, 276, 67, 222, 1, 1, 1, 0.863499, 0.860821, 4, 0
103, 110, 601, 10314985, 8, 107, 276, 20, 210, 189, 0.966291, 1, 0.765013, 0.859831, 0.968992, 4, 0
189, 157, 601, 10314986, 8, 107, 210, 276, 67, 222, 1, 1, 1, 0.863456, 0.860778, 4, 0
189, 157, 601, 10319450, 9, 107, 210, 276, 67, 222, 1, 1, 1, 0.86304, 0.860365, 4, 0
107, 273, 598, 10319450, 9, 162, 20, 182, 154, 96, 0.881175, 0.969043, 0.564966, 0.159149, 0.107846, 4, 1
20, 312, 601, 10319914, 10, 96, 162, 154, 182, 79, 0.970562, 1, 0.858922, 0.966622, 0.644671, 4, 0
182, 356, 601, 10319914, 10, 96, 162, 154, 79, 16, 0.970562, 1, 1, 0.752117, 0.56743, 4, 0
162, 447, 598, 10319915, 10, 96, 273, 128, 173, 16, 1, 0.698408, 0.549885, 0.537747, 0.538579, 4, 1
96, 484, 598, 10320379, 11, 16, 173, 84, 273, 128, 1, 0.725006, 0.463315, 0.410769, 0.323463, 4, 1
16, 509, 601, 10320379, 11, 186, 273, 173, 128, 4, 0.86075, 0.966721, 1, 1, 0.751061, 4, 0
173, 553, 601, 10320379, 11, 186, 4, 273, 128, 19, 1, 0.858355, 1, 1, 0.317423, 4, 0
273, 620, 598, 10320379, 11, 4, 186, 10000000, 10000000, 10000000, 0.858355, 0.968344, 0, 0, 0, 4, 0
16, 509, 601, 10320843, 12, 186, 273, 173, 128, 4, 0.860707, 0.966672, 1, 1, 0.751023, 4, 1
173, 553, 601, 10320843, 12, 186, 4, 273, 128, 19, 1, 0.858312, 1, 1, 0.317399, 4, 0
273, 620, 598, 10320843, 12, 4, 186, 10000000, 10000000, 10000000, 0.858312, 0.968296, 0, 0, 0, 4, 0
84, 685, 598, 10320843, 12, 273, 173, 128, 186, 243, 1, 1, 1, 0.64553, 0.754613, 4, 1
173, 553, 601, 10321307, 13, 186, 4, 273, 128, 19, 1, 0.85827, 1, 1, 0.317376, 4, 0
273, 620, 598, 10321307, 13, 4, 186, 10000000, 10000000, 10000000, 0.85827, 0.968247, 0, 0, 0, 4, 0
128, 642, 598, 10321307, 13, 186, 273, 4, 173, 10000000, 0.753081, 1, 0.643702, 1, 0, 4, 0
