source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
154, 43, -1, 10299999, 1, 344, 274, 8, 425, 151, 1, 0.705771, 1, 0.607489, 0.647055, 252, 1
8, 79, -1, 10300200, 2, 448, 425, 38, 436, 364, 1, 0.954645, 1, 0.754815, 0.754333, 252, 0
151, 157, 1, 10300200, 2, 380, 7, 98, 124, 171, 1, 1, 0.970002, 1, 1, 252, 0
274, 181, 1, 10300200, 2, 98, 7, 124, 171, 240, 1, 1, 1, 1, 1, 252, 0
344, 201, 12, 10300200, 2, 98, 7, 124, 171, 365, 1, 1, 1, 1, 0.568824, 252, 1
124, 201, 49, 10300856, 3, 200, 365, 98, 408, 253, 0.862002, 0.797333, 1, 0.466424, 0.43609, 252, 0
171, 248, -1, 10300856, 3, 258, 7, 62, 380, 341, 0.885142, 1, 0.753104, 0.645215, 0.549566, 252, 0
98, 201, 76, 10300856, 3, 253, 200, 365, 133, 408, 0.94537, 0.933922, 0.826753, 0.755049, 0.699636, 252, 1
7, 280, -1, 10300856, 3, 292, 258, 380, 341, 413, 1, 0.935696, 0.823206, 0.756778, 0.704773, 252, 1
365, 198, 187, 10300857, 3, 472, 458, 23, 27, 13, 1, 1, 0.968283, 1, 0.874112, 252, 0
200, 198, 153, 10301512, 4, 406, 23, 133, 253, 408, 0.881841, 0.968215, 1, 1, 1, 252, 0
365, 198, 187, 10301513, 4, 472, 458, 23, 27, 13, 1, 1, 0.968215, 1, 0.873861, 252, 0
408, 201, 212, 10301513, 4, 458, 234, 23, 27, 194, 0.948851, 0.797688, 0.968215, 0.968697, 0.689507, 252, 0
253, 201, 218, 10301513, 4, 481, 403, 194, 316, 23, 1, 1, 1, 0.776809, 0.968215, 252, 1
23, 201, 284, 10302169, 5, 234, 333, 403, 481, 206, 1, 0.919749, 0.914862, 0.908618, 0.788187, 252, 0
403, 201, 412, 10302169, 5, 189, 65, 45, 206, 223, 0.96757, 0.860851, 0.860827, 1, 0.685839, 252, 1
380, 387, 1, 10305513, 4, 418, 100, 61, 48, 5, 0.881287, 0.825973, 0.930947, 0.861913, 0.971325, 252, 0
341, 401, 12, 10305513, 4, 100, 139, 48, 159, 5, 0.951137, 0.755679, 0.969652, 0.971283, 0.8634, 252, 0
292, 420, -1, 10305513, 4, 374, 5, 48, 159, 157, 1, 0.971325, 0.861913, 0.971283, 1, 252, 1
157, 447, -1, 10306169, 5, 105, 61, 5, 359, 295, 1, 1, 1, 0.688087, 0.609989, 252, 0
5, 488, -1, 10306169, 5, 321, 423, 359, 374, 61, 1, 1, 0.958953, 0.754274, 1, 252, 1
206, 201, 446, 10306825, 6, 280, 319, 211, 65, 113, 1, 1, 0.697033, 1, 0.540097, 252, 0
189, 248, 398, 10306826, 6, 480, 356, 45, 18, 282, 0.963316, 0.756171, 0.967946, 0.755489, 0.550756, 252, 1
65, 201, 486, 10306826, 6, 280, 223, 319, 113, 67, 0.937558, 0.863038, 0.645041, 0.540097, 0.379991, 252, 1
223, 198, 564, 10306826, 6, 67, 211, 280, 107, 10, 0.97185, 1, 1, 0.752875, 0.703052, 252, 0
45, 283, 398, 10307482, 7, 167, 412, 480, 283, 360, 1, 0.939358, 0.920947, 0.872017, 0.757431, 252, 0
18, 312, 401, 10307482, 7, 24, 317, 167, 480, 470, 0.972099, 1, 0.968061, 1, 1, 252, 0
282, 379, 401, 10307482, 7, 53, 104, 368, 24, 167, 0.930535, 1, 0.794905, 0.972099, 1, 252, 0
356, 387, 401, 10307482, 7, 24, 104, 167, 218, 317, 1, 1, 1, 1, 1, 252, 0
480, 401, 412, 10307482, 7, 115, 24, 104, 167, 218, 0.967858, 1, 0.970266, 1, 1, 252, 1
