source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
177, 1, 247, 10299999, 1, 286, 32, 64, 175, 43, 0.753088, 1, 0.685748, 0.605495, 0.436456, 16, 1
32, 1, 281, 10300200, 2, 369, 175, 43, 64, 286, 1, 0.688916, 0.566571, 0.725183, 0.537909, 16, 0
64, -1, 319, 10300200, 2, 43, 192, 318, 369, 286, 0.96961, 1, 0.967895, 1, 1, 16, 0
175, -1, 355, 10300200, 2, 43, 318, 192, 222, 369, 1, 1, 0.969466, 0.860394, 1, 16, 0
286, -1, 381, 10300200, 2, 222, 43, 192, 110, 318, 1, 1, 1, 0.862387, 1, 16, 1
318, 14, 398, 10300752, 3, 333, 421, 357, 83, 110, 0.870233, 0.843526, 0.793676, 0.752648, 0.970128, 16, 1
192, 1, 446, 10300752, 3, 488, 43, 50, 476, 361, 0.881878, 1, 0.754282, 0.637691, 0.637322, 16, 0
43, 1, 474, 10300752, 3, 272, 410, 361, 446, 202, 1, 0.951295, 0.948893, 0.704666, 0.688679, 16, 1
202, -1, 556, 10305305, 4, 263, 135, 34, 488, 446, 0.968862, 0.753136, 0.645641, 1, 1, 16, 0
272, -1, 579, 10305305, 4, 34, 135, 263, 488, 446, 0.860854, 0.968318, 1, 1, 1, 16, 1
361, -1, 587, 10305305, 4, 34, 135, 263, 488, 446, 1, 1, 1, 1, 1, 16, 0
446, 1, 612, 10305305, 4, 135, 34, 263, 10000000, 10000000, 1, 0.860854, 1, 0, 0, 16, 0
263, 19, 598, 10305857, 5, 280, 34, 190, 135, 103, 0.772436, 1, 0.6861, 1, 0.648029, 16, 1
446, 1, 612, 10305857, 5, 135, 34, 263, 10000000, 10000000, 1, 0.860803, 1, 0, 0, 16, 0
488, 1, 612, 10305857, 5, 135, 34, 263, 10000000, 10000000, 1, 0.860803, 1, 0, 0, 16, 0
135, 44, 598, 10314409, 6, 190, 103, 34, 280, 107, 0.8618, 0.863241, 1, 0.566786, 0.13697, 16, 0
34, 79, 598, 10314409, 6, 190, 280, 103, 107, 211, 0.950727, 0.701921, 0.647431, 0.214932, 0.107471, 16, 1
