source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
798, 721, 801, 678, 10300200, 2, 1, 94, 37, 60, 198, 125, 118, 94, 130, 133, 10000000
798, 721, 801, 647, 10300200, 1, 1, 118, 37, 60, 198, 125, 118, 94, 130, 133, 10000000
801, 647, 754, 601, 10300697, 2, 2, 130, 118, 60, 198, 125, 87, 130, 133, 90, 190
801, 647, 798, 552, 10300697, 3, 2, 133, 118, 60, 198, 125, 87, 130, 133, 90, 190
801, 647, 798, 517, 10300697, 1, 2, 87, 118, 60, 198, 125, 87, 130, 133, 90, 190
798, 517, 787, 401, 10301195, 1, 3, 190, 87, 60, 198, 125, 190, 170, 40, 111, 10000000
787, 401, 780, 401, 10301692, 5, 4, 170, 190, 60, 198, 125, 81, 35, 111, 40, 170
787, 401, 758, 401, 10301692, 3, 4, 111, 190, 60, 198, 125, 81, 35, 111, 40, 170
787, 401, 718, 401, 10301692, 1, 4, 81, 190, 60, 198, 125, 81, 35, 111, 40, 170
787, 401, 682, 398, 10301692, 2, 4, 35, 190, 60, 198, 125, 81, 35, 111, 40, 170
718, 401, 682, 398, 10302189, 3, 5, 35, 81, 60, 198, 125, 131, 107, 35, 10000000, 10000000
718, 401, 644, 398, 10302189, 2, 5, 107, 81, 60, 198, 125, 131, 107, 35, 10000000, 10000000
718, 401, 554, 401, 10302189, 1, 5, 131, 81, 60, 198, 125, 131, 107, 35, 10000000, 10000000
554, 401, 514, 401, 10302686, 1, 6, 53, 131, 60, 198, 125, 53, 24, 18, 12, 10000000
554, 401, 485, 398, 10302687, 2, 6, 24, 131, 60, 198, 125, 53, 24, 18, 12, 10000000
514, 401, 485, 398, 10303184, 1, 7, 24, 53, 60, 198, 125, 24, 18, 10000000, 10000000, 10000000
754, 601, 712, 601, 10305194, 1, 3, 90, 130, 60, 198, 125, 90, 115, 84, 10000000, 10000000
754, 601, 683, 598, 10305194, 3, 3, 84, 130, 60, 198, 125, 90, 115, 84, 10000000, 10000000
712, 601, 683, 598, 10305691, 2, 4, 84, 90, 60, 198, 125, 115, 84, 16, 10000000, 10000000
712, 601, 644, 598, 10305691, 1, 4, 115, 90, 60, 198, 125, 115, 84, 16, 10000000, 10000000
644, 598, 515, 601, 10306189, 1, 5, 16, 115, 60, 198, 125, 16, 179, 117, 85, 96
644, 598, 482, 598, 10306189, 5, 5, 96, 115, 60, 198, 125, 16, 179, 117, 85, 96
515, 601, 482, 598, 10306686, 1, 6, 96, 16, 60, 198, 125, 96, 20, 10000000, 10000000, 10000000
482, 598, 315, 601, 10307183, 1, 7, 20, 96, 60, 198, 125, 20, 79, 10000000, 10000000, 10000000
896, 598, 743, 601, 11300200, 1, 1, 130, 9, 7, 287, -1, 130, 90, 133, 118, 84
896, 598, 699, 601, 11300200, 2, 1, 90, 9, 7, 287, -1, 130, 90, 133, 118, 84
743, 601, 699, 601, 11300697, 2, 2, 90, 130, 7, 287, -1, 115, 90, 84, 10000000, 10000000
743, 601, 696, 598, 11300697, 3, 2, 84, 130, 7, 287, -1, 115, 90, 84, 10000000, 10000000
743, 601, 656, 598, 11300697, 1, 2, 115, 130, 7, 287, -1, 115, 90, 84, 10000000, 10000000
656, 598, 500, 601, 11301195, 1, 3, 16, 115, 7, 287, -1, 16, 179, 117, 85, 96
500, 601, 495, 598, 11301692, 1, 4, 96, 16, 7, 287, -1, 96, 20, 10000000, 10000000, 10000000
500, 601, 302, 601, 11301692, 2, 4, 20, 16, 7, 287, -1, 96, 20, 10000000, 10000000, 10000000
686, 601, 669, 598, 12300200, 1, 1, 115, 90, 98, 201, 84, 115, 16, 10000000, 10000000, 10000000
669, 598, 509, 598, 12300697, 4, 2, 96, 115, 98, 201, 84, 16, 179, 117, 96, 85
669, 598, 486, 601, 12300697, 1, 2, 16, 115, 98, 201, 84, 16, 179, 117, 96, 85
486, 601, 289, 601, 12301195, 1, 3, 20, 16, 98, 201, 84, 20, 10000000, 10000000, 10000000, 10000000
801, 929, 801, 880, 13300200, 2, 1, 120, 69, 23, 201, 321, 184, 120, 74, 37, 155
801, 929, 798, 880, 13300200, 3, 1, 74, 69, 23, 201, 321, 184, 120, 74, 37, 155
801, 929, 801, 849, 13300200, 1, 1, 184, 69, 23, 201, 321, 184, 120, 74, 37, 155
801, 849, 801, 719, 13300697, 3, 2, 94, 184, 23, 201, 321, 37, 138, 94, 155, 118
801, 719, 801, 684, 13309194, 3, 3, 118, 94, 23, 201, 321, 87, 133, 118, 37, 130
801, 719, 798, 684, 13309194, 4, 3, 37, 94, 23, 201, 321, 87, 133, 118, 37, 130
801, 719, 798, 521, 13309195, 2, 3, 133, 94, 23, 201, 321, 87, 133, 118, 37, 130
798, 521, 798, 478, 13313692, 2, 4, 87, 133, 23, 201, 321, 190, 87, 170, 10000000, 10000000
801, 684, 798, 684, 13317691, 5, 4, 37, 118, 23, 201, 321, 87, 133, 130, 90, 37
