source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
798, 519, 787, 401, 10300200, 4, 1, 367, 87, 368, 201, 212, 398, 306, 187, 367, 40
798, 519, 787, 401, 10300200, 1, 1, 398, 87, 368, 201, 212, 398, 306, 187, 367, 40
787, 401, 758, 401, 10300638, 3, 2, 124, 398, 368, 201, 212, 81, 35, 124, 120, 144
787, 401, 718, 401, 10300638, 1, 2, 81, 398, 368, 201, 212, 81, 35, 124, 120, 144
718, 401, 683, 398, 10301076, 3, 3, 35, 81, 368, 201, 212, 120, 144, 35, 53, 10000000
718, 401, 642, 398, 10301076, 1, 3, 120, 81, 368, 201, 212, 120, 144, 35, 53, 10000000
642, 398, 601, 412, 10301515, 5, 4, 347, 120, 368, 201, 212, 53, 144, 24, 290, 347
642, 398, 554, 401, 10301515, 2, 4, 144, 120, 368, 201, 212, 53, 144, 24, 290, 347
642, 398, 516, 401, 10301515, 1, 4, 53, 120, 368, 201, 212, 53, 144, 24, 290, 347
516, 401, 485, 398, 10301953, 2, 5, 24, 53, 368, 201, 212, 372, 24, 335, 339, 166
516, 401, 445, 398, 10301953, 5, 5, 166, 53, 368, 201, 212, 372, 24, 335, 339, 166
516, 401, 412, 398, 10301953, 4, 5, 339, 53, 368, 201, 212, 372, 24, 335, 339, 166
516, 401, 412, 398, 10301953, 1, 5, 372, 53, 368, 201, 212, 372, 24, 335, 339, 166
516, 401, 387, 401, 10301953, 3, 5, 335, 53, 368, 201, 212, 372, 24, 335, 339, 166
412, 398, 398, 375, 10302391, 5, 6, 224, 372, 368, 201, 212, 18, 188, 116, 168, 224
412, 398, 398, 347, 10302391, 3, 6, 116, 372, 368, 201, 212, 18, 188, 116, 168, 224
412, 398, 354, 401, 10302391, 4, 6, 168, 372, 368, 201, 212, 18, 188, 116, 168, 224
412, 398, 312, 401, 10302391, 1, 6, 18, 372, 368, 201, 212, 18, 188, 116, 168, 224
312, 401, 283, 398, 10302830, 2, 7, 45, 18, 368, 201, 212, 274, 45, 188, 336, 157
312, 401, 248, 398, 10302830, 3, 7, 188, 18, 368, 201, 212, 274, 45, 188, 336, 157
312, 401, 219, 398, 10302830, 1, 7, 274, 18, 368, 201, 212, 274, 45, 188, 336, 157
312, 401, 187, 401, 10302830, 4, 7, 336, 18, 368, 201, 212, 274, 45, 188, 336, 157
312, 401, 156, 401, 10302830, 5, 7, 157, 18, 368, 201, 212, 274, 45, 188, 336, 157
219, 398, 198, 387, 10303268, 5, 8, 366, 274, 368, 201, 212, 193, 13, 229, 386, 366
219, 398, 198, 387, 10303268, 4, 8, 386, 274, 368, 201, 212, 193, 13, 229, 386, 366
219, 398, 198, 379, 10303268, 3, 8, 229, 274, 368, 201, 212, 193, 13, 229, 386, 366
398, 347, 401, 288, 10310830, 3, 7, 41, 116, 368, 201, 212, 138, 118, 41, 310, 378
398, 347, 401, 245, 10310830, 2, 7, 118, 116, 368, 201, 212, 138, 118, 41, 310, 378
398, 347, 398, 187, 10310830, 5, 7, 378, 116, 368, 201, 212, 138, 118, 41, 310, 378
198, 379, 198, 351, 10311706, 5, 9, 193, 229, 368, 201, 212, 23, 132, 13, 313, 193
198, 379, 198, 315, 10311706, 3, 9, 13, 229, 368, 201, 212, 23, 132, 13, 313, 193
198, 379, 201, 285, 10311706, 1, 9, 23, 229, 368, 201, 212, 23, 132, 13, 313, 193
198, 379, 201, 212, 10311706, 4, 9, 313, 229, 368, 201, 212, 23, 132, 13, 313, 193
201, 285, 201, 218, 10312144, 3, 10, 249, 23, 368, 201, 212, 368, 313, 249, 238, 344
201, 285, 201, 212, 10312144, 2, 10, 313, 23, 368, 201, 212, 368, 313, 249, 238, 344
201, 285, 201, 212, 10312144, 368, 10, 368, 23, 368, 201, 212, 368, 313, 249, 238, 344
201, 212, 201, 212, 10316582, 368, 11, 368, 313, 368, 201, 212, 368, 10000000, 10000000, 10000000, 10000000
242, 198, 201, 212, 10320582, 368, 11, 368, 159, 368, 201, 212, 368, 313, 249, 238, 344
201, 212, 201, 212, 10325020, 368, 12, 368, 313, 368, 201, 212, 368, 10000000, 10000000, 10000000, 10000000
798, 541, 798, 506, 11300200, 2, 1, 87, 146, 238, 183, 201, 367, 87, 398, 187, 111
798, 541, 801, 480, 11300200, 5, 1, 111, 146, 238, 183, 201, 367, 87, 398, 187, 111
798, 541, 787, 401, 11300200, 1, 1, 367, 146, 238, 183, 201, 367, 87, 398, 187, 111
787, 401, 773, 401, 11300638, 5, 2, 234, 367, 238, 183, 201, 120, 81, 35, 124, 234
787, 401, 746, 401, 11300638, 4, 2, 124, 367, 238, 183, 201, 120, 81, 35, 124, 234
787, 401, 706, 401, 11300638, 2, 2, 81, 367, 238, 183, 201, 120, 81, 35, 124, 234
787, 401, 695, 398, 11300638, 3, 2, 35, 367, 238, 183, 201, 120, 81, 35, 124, 234
706, 401, 695, 398, 11305076, 3, 3, 35, 81, 238, 183, 201, 120, 144, 35, 53, 10000000
706, 401, 653, 398, 11305076, 1, 3, 120, 81, 238, 183, 201, 120, 144, 35, 53, 10000000
653, 398, 601, 412, 11305515, 5, 4, 347, 120, 238, 183, 201, 53, 144, 24, 290, 347
653, 398, 543, 401, 11305515, 2, 4, 144, 120, 238, 183, 201, 53, 144, 24, 290, 347
653, 398, 503, 401, 11305515, 1, 4, 53, 120, 238, 183, 201, 53, 144, 24, 290, 347
503, 401, 499, 398, 11305953, 5, 5, 24, 53, 238, 183, 201, 372, 339, 166, 279, 24
503, 401, 457, 398, 11305953, 3, 5, 166, 53, 238, 183, 201, 372, 339, 166, 279, 24
503, 401, 425, 398, 11305953, 4, 5, 279, 53, 238, 183, 201, 372, 339, 166, 279, 24
503, 401, 412, 398, 11305953, 2, 5, 339, 53, 238, 183, 201, 372, 339, 166, 279, 24
503, 401, 412, 398, 11305953, 1, 5, 372, 53, 238, 183, 201, 372, 339, 166, 279, 24
412, 398, 398, 368, 11306391, 5, 6, 224, 372, 238, 183, 201, 18, 188, 116, 168, 224
412, 398, 398, 333, 11306391, 3, 6, 116, 372, 238, 183, 201, 18, 188, 116, 168, 224
412, 398, 345, 401, 11306391, 4, 6, 168, 372, 238, 183, 201, 18, 188, 116, 168, 224
412, 398, 299, 401, 11306392, 1, 6, 18, 372, 238, 183, 201, 18, 188, 116, 168, 224
412, 398, 261, 398, 11306392, 2, 6, 188, 372, 238, 183, 201, 18, 188, 116, 168, 224
299, 401, 296, 398, 11306830, 2, 7, 45, 18, 238, 183, 201, 274, 45, 188, 83, 336
299, 401, 261, 398, 11306830, 3, 7, 188, 18, 238, 183, 201, 274, 45, 188, 83, 336
299, 401, 225, 398, 11306830, 1, 7, 274, 18, 238, 183, 201, 274, 45, 188, 83, 336
299, 401, 187, 401, 11306830, 5, 7, 336, 18, 238, 183, 201, 274, 45, 188, 83, 336
225, 398, 198, 387, 11307268, 5, 8, 305, 274, 238, 183, 201, 193, 399, 386, 366, 305
225, 398, 198, 387, 11307268, 4, 8, 366, 274, 238, 183, 201, 193, 399, 386, 366, 305
225, 398, 198, 387, 11307268, 3, 8, 386, 274, 238, 183, 201, 193, 399, 386, 366, 305
225, 398, 198, 387, 11307268, 2, 8, 399, 274, 238, 183, 201, 193, 399, 386, 366, 305
198, 387, 198, 337, 11311706, 3, 9, 193, 399, 238, 183, 201, 132, 13, 193, 23, 313
198, 387, 198, 301, 11311706, 2, 9, 13, 399, 238, 183, 201, 132, 13, 193, 23, 313
198, 387, 201, 298, 11311706, 4, 9, 23, 399, 238, 183, 201, 132, 13, 193, 23, 313
198, 387, 201, 257, 11311706, 1, 9, 132, 399, 238, 183, 201, 132, 13, 193, 23, 313
198, 387, 201, 213, 11311707, 5, 9, 313, 399, 238, 183, 201, 132, 13, 193, 23, 313
201, 257, 201, 213, 11312145, 5, 10, 313, 132, 238, 183, 201, 238, 344, 129, 368, 313
201, 257, 201, 212, 11312145, 4, 10, 368, 132, 238, 183, 201, 238, 344, 129, 368, 313
201, 257, 175, 201, 11312145, 238, 10, 238, 132, 238, 183, 201, 238, 344, 129, 368, 313
198, 187, 175, 201, 11316583, 238, 11, 238, 344, 238, 183, 201, 238, 10000000, 10000000, 10000000, 10000000
371, 201, 175, 201, 11319707, 238, 9, 238, 241, 238, 183, 201, 238, 159, 71, 27, 197
253, 198, 175, 201, 11324145, 238, 10, 238, 159, 238, 183, 201, 238, 344, 368, 313, 263
201, 212, 175, 201, 11324583, 238, 11, 238, 368, 238, 183, 201, 238, 344, 313, 10000000, 10000000
198, 187, 175, 201, 11329021, 238, 12, 238, 344, 238, 183, 201, 238, 10000000, 10000000, 10000000, 10000000
766, 601, 732, 601, 12300200, 4, 1, 143, 251, 270, 178, 1, 90, 84, 128, 143, 273
766, 601, 710, 598, 12300200, 2, 1, 84, 251, 270, 178, 1, 90, 84, 128, 143, 273
766, 601, 665, 598, 12300200, 3, 1, 128, 251, 270, 178, 1, 90, 84, 128, 143, 273
710, 598, 666, 598, 12304638, 4, 2, 128, 84, 270, 178, 1, 16, 173, 273, 128, 243
710, 598, 635, 598, 12304638, 3, 2, 273, 84, 270, 178, 1, 16, 173, 273, 128, 243
635, 598, 481, 601, 12313076, 1, 3, 16, 273, 270, 178, 1, 16, 173, 243, 332, 130
481, 601, 475, 598, 12313514, 1, 4, 162, 16, 270, 178, 1, 162, 182, 20, 10000000, 10000000
