source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
781, 601, 754, 601, 10300200, 4, 1, 137, 228, 153, 238, 198, 84, 90, 250, 137, 87
781, 601, 713, 601, 10300200, 2, 1, 90, 228, 153, 238, 198, 84, 90, 250, 137, 87
781, 601, 685, 598, 10300200, 1, 1, 84, 228, 153, 238, 198, 84, 90, 250, 137, 87
781, 601, 620, 598, 10300200, 3, 1, 250, 228, 153, 238, 198, 84, 90, 250, 137, 87
685, 598, 642, 598, 10300692, 3, 2, 122, 84, 153, 238, 198, 167, 250, 122, 16, 287
685, 598, 620, 598, 10300692, 2, 2, 250, 84, 153, 238, 198, 167, 250, 122, 16, 287
685, 598, 550, 601, 10300692, 1, 2, 167, 84, 153, 238, 198, 167, 250, 122, 16, 287
550, 601, 510, 601, 10301184, 2, 3, 16, 167, 153, 238, 198, 96, 16, 156, 20, 10000000
550, 601, 484, 598, 10301184, 1, 3, 96, 167, 153, 238, 198, 96, 16, 156, 20, 10000000
550, 601, 447, 598, 10301185, 3, 3, 156, 167, 153, 238, 198, 96, 16, 156, 20, 10000000
484, 598, 447, 598, 10301677, 2, 4, 156, 96, 153, 238, 198, 20, 156, 148, 79, 256
484, 598, 315, 601, 10301677, 1, 4, 20, 96, 153, 238, 198, 20, 156, 148, 79, 256
315, 601, 271, 598, 10302169, 1, 5, 107, 20, 153, 238, 198, 107, 201, 103, 10000000, 10000000
859, 598, 787, 601, 11300200, 4, 1, 273, 142, 126, 201, 253, 90, 137, 228, 273, 238
859, 598, 775, 601, 11300200, 3, 1, 228, 142, 126, 201, 253, 90, 137, 228, 273, 238
859, 598, 743, 601, 11300200, 2, 1, 137, 142, 126, 201, 253, 90, 137, 228, 273, 238
859, 598, 699, 601, 11300200, 1, 1, 90, 142, 126, 201, 253, 90, 137, 228, 273, 238
699, 601, 697, 598, 11300692, 3, 2, 84, 90, 126, 201, 253, 96, 122, 84, 16, 167
699, 601, 653, 598, 11300692, 2, 2, 122, 90, 126, 201, 253, 96, 122, 84, 16, 167
699, 601, 539, 601, 11300693, 5, 2, 167, 90, 126, 201, 253, 96, 122, 84, 16, 167
653, 598, 627, 598, 11305184, 5, 3, 250, 122, 126, 201, 253, 167, 16, 287, 220, 250
653, 598, 539, 601, 11305185, 1, 3, 167, 122, 126, 201, 253, 167, 16, 287, 220, 250
539, 601, 497, 598, 11305677, 2, 4, 96, 167, 126, 201, 253, 156, 96, 16, 20, 10000000
539, 601, 496, 601, 11305677, 3, 4, 16, 167, 126, 201, 253, 156, 96, 16, 20, 10000000
539, 601, 460, 598, 11305677, 1, 4, 156, 167, 126, 201, 253, 156, 96, 16, 20, 10000000
801, 672, 784, 601, 12300200, 5, 1, 273, 125, 60, 198, 78, 87, 140, 137, 228, 273
784, 601, 732, 601, 12316692, 3, 2, 137, 273, 60, 198, 78, 90, 122, 137, 140, 87
784, 601, 685, 601, 12316692, 1, 2, 90, 273, 60, 198, 78, 90, 122, 137, 140, 87
784, 601, 666, 598, 12316692, 2, 2, 122, 273, 60, 198, 78, 90, 122, 137, 140, 87
685, 601, 666, 598, 12317184, 3, 3, 122, 90, 60, 198, 78, 96, 167, 122, 250, 16
685, 601, 635, 598, 12317184, 4, 3, 250, 90, 60, 198, 78, 96, 167, 122, 250, 16
666, 598, 635, 598, 12325676, 5, 4, 250, 122, 60, 198, 78, 167, 287, 16, 220, 250
666, 598, 482, 601, 12325677, 3, 4, 16, 122, 60, 198, 78, 167, 287, 16, 220, 250
