source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
143, 198, 154, 10299999, 1, 174, 23, 165, 119, 135, 0.970168, 1, 0.379855, 1, 0.21582, 87, 1, 0, 1, 0, 1, 1
119, 201, 245, 10300200, 2, 189, 195, 186, 137, 165, 1, 0.887492, 0.466205, 0.861835, 0.797534, 87, 1, 1, 1, 0, 0, 1
137, 198, 351, 10312516, 3, 186, 189, 195, 65, 149, 1, 1, 1, 1, 1, 87, 1, 1, 1, 0, 0, 0
165, 198, 379, 10312516, 3, 189, 186, 195, 45, 135, 1, 1, 1, 0.861542, 0.969882, 87, 1, 1, 1, 0, 0, 0
189, 198, 387, 10312516, 3, 45, 135, 65, 149, 186, 0.969234, 1, 1, 1, 1, 87, 0, 0, 0, 0, 1, 1
186, 201, 419, 10312516, 3, 45, 135, 65, 149, 10000000, 0.861542, 0.969882, 1, 1, 0, 87, 0, 0, 0, 0, 1, 0
186, 201, 419, 10312832, 4, 45, 135, 65, 149, 10000000, 0.861512, 0.969849, 1, 1, 0, 87, 0, 0, 0, 0, 1, 0
135, 247, 398, 10312832, 4, 18, 45, 10000000, 10000000, 10000000, 0.964213, 1, 0, 0, 0, 87, 0, 0, 1, 1, 1, 1
149, 201, 446, 10312832, 4, 45, 135, 65, 10000000, 10000000, 0.646134, 0.754327, 1, 0, 0, 87, 0, 0, 0, 1, 1, 0
65, 201, 486, 10312833, 4, 135, 45, 10000000, 10000000, 10000000, 0.646566, 0.430756, 0, 0, 0, 87, 0, 0, 1, 1, 1, 1
45, 283, 398, 10317149, 5, 24, 18, 10000000, 10000000, 10000000, 0.696034, 1, 0, 0, 0, 87, 0, 0, 1, 1, 1, 0
18, 314, 401, 10317149, 5, 24, 104, 53, 107, 10000000, 0.966604, 0.481903, 0.323214, 0.215387, 0, 87, 0, 0, 0, 1, 1, 1
7, 290, -1, 11299999, 1, 62, 5, 10000000, 10000000, 10000000, 0.847275, 0, 0, 0, 0, 118, 0, 0, 1, 1, 1, 0
62, 307, 1, 11300200, 2, 61, 48, 5, 100, 125, 1, 0.86091, 0.756754, 0.107866, 0.107819, 118, 0, 0, 0, 1, 1, 1
61, 502, 1, 11300516, 3, 185, 91, 144, 161, 112, 1, 0.647117, 1, 0.107869, 0.159416, 118, 0, 0, 0, 1, 1, 1
144, 551, 1, 11300832, 4, 91, 161, 151, 185, 46, 0.862793, 0.317844, 0.700952, 1, 0.46641, 118, 0, 1, 0, 0, 0, 0
185, 574, 1, 11300832, 4, 91, 12, 46, 161, 151, 1, 0.56807, 0.548711, 0.323596, 0.215871, 118, 0, 0, 0, 1, 0, 1
46, 699, 1, 11301149, 5, 161, 183, 151, 112, 153, 1, 1, 1, 1, 0.107624, 118, 0, 0, 0, 0, 1, 1
151, 743, 1, 11301149, 5, 161, 153, 75, 168, 10000000, 1, 0.274088, 0.159666, 0.137813, 0, 118, 0, 1, 0, 1, 1, 0
151, 743, 1, 11309465, 6, 161, 153, 75, 168, 10000000, 1, 0.273776, 0.159454, 0.137655, 0, 118, 0, 1, 0, 1, 1, 0
161, 771, 1, 11309465, 6, 153, 75, 168, 10000000, 10000000, 0.430111, 0.361607, 0.323671, 0, 0, 118, 0, 0, 1, 1, 1, 1
98, 201, 99, 12299999, 1, 143, 119, 10000000, 10000000, 10000000, 0.967518, 0.612673, 0, 0, 0, 19, 0, 0, 1, 1, 1, 0
143, 198, 129, 12300200, 2, 23, 119, 174, 27, 116, 0.971744, 1, 0.8614, 0.537714, 0.646892, 19, 0, 0, 1, 0, 0, 1
119, 201, 272, 12300516, 3, 189, 137, 165, 23, 186, 0.958304, 1, 0.846469, 1, 0.635902, 19, 1, 0, 0, 0, 0, 1
23, 201, 312, 12304832, 4, 186, 195, 189, 165, 137, 1, 1, 1, 1, 0.75397, 19, 0, 1, 1, 0, 0, 0
137, 198, 324, 12304832, 4, 65, 195, 149, 189, 186, 1, 1, 1, 1, 1, 19, 0, 1, 0, 1, 0, 0
165, 198, 361, 12304832, 4, 65, 149, 195, 186, 135, 1, 1, 1, 1, 0.860346, 19, 0, 0, 1, 0, 0, 0
189, 198, 384, 12304832, 4, 65, 135, 45, 149, 186, 1, 1, 0.863834, 1, 1, 19, 0, 0, 0, 0, 0, 1
186, 201, 434, 12305149, 5, 65, 45, 149, 135, 67, 1, 0.755829, 1, 0.860317, 0.189477, 19, 0, 0, 0, 0, 0, 0
149, 201, 472, 12305149, 5, 65, 45, 135, 67, 10000000, 1, 0.539878, 0.645237, 0.13749, 0, 19, 0, 0, 0, 0, 1, 0
