source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
249, 201, 218, 10299999, 1, 366, 363, 399, 305, 386, 0.759126, 0.773277, 0.603649, 0.5378, 0.431075, 9, 1, 1, 1, 1, 1, 0
216, 57, 198, 11299999, 1, 129, 17, 56, 313, 238, 0.844133, 1, 1, 0.54853, 0.551275, 317, 0, 0, 0, 1, 1, 0
56, 97, 198, 11300200, 2, 27, 129, 238, 313, 368, 0.790047, 0.970961, 0.72705, 0.638753, 0.538896, 317, 0, 0, 0, 1, 1, 0
17, 99, 201, 11300200, 2, 368, 313, 159, 249, 344, 1, 1, 1, 1, 0.860435, 317, 1, 1, 0, 0, 1, 0
129, 148, 201, 11300200, 2, 344, 260, 325, 310, 132, 1, 0.235027, 0.137461, 0.215628, 1, 317, 1, 1, 1, 1, 0, 1
238, 175, 201, 11300200, 2, 23, 71, 132, 27, 159, 0.969086, 1, 1, 1, 0.969972, 317, 0, 0, 0, 0, 0, 0
313, 201, 212, 11300200, 2, 229, 193, 23, 132, 386, 0.912922, 0.94881, 1, 1, 0.647186, 317, 0, 0, 0, 0, 1, 0
270, 170, 1, 12299999, 1, 98, 123, 7, 235, 170, 0.97051, 1, 1, 1, 1, 33, 0, 0, 0, 0, 0, 0
235, 201, 32, 12300200, 2, 249, 368, 98, 123, 199, 1, 0.782394, 1, 1, 0.724854, 33, 0, 1, 0, 0, 0, 1
170, 274, -1, 12300200, 2, 373, 320, 288, 254, 158, 0.930939, 0.938781, 0.323844, 0.242141, 0.13764, 33, 1, 1, 1, 1, 1, 1
123, 201, 75, 12312692, 3, 249, 344, 263, 199, 98, 0.826079, 0.846142, 0.843228, 0.965016, 1, 33, 0, 1, 0, 0, 0, 0
98, 201, 98, 12312692, 3, 132, 313, 249, 344, 263, 1, 1, 0.859136, 0.944873, 1, 33, 0, 1, 0, 1, 0, 1
199, 198, 126, 12312692, 3, 23, 132, 249, 313, 368, 1, 1, 1, 1, 1, 33, 0, 0, 0, 1, 1, 0
320, 401, 15, 12316692, 3, 138, 48, 100, 158, 254, 0.955291, 1, 0.965382, 1, 1, 33, 0, 0, 0, 0, 0, 1
288, 435, -1, 12316692, 3, 338, 291, 155, 373, 320, 0.537309, 0.232727, 0.107835, 1, 1, 33, 1, 1, 1, 1, 1, 1
263, 198, 164, 12321184, 4, 23, 132, 229, 249, 13, 0.967271, 1, 0.779361, 1, 0.821146, 33, 0, 0, 0, 0, 0, 0
344, 198, 185, 12321184, 4, 229, 132, 13, 27, 249, 1, 1, 0.952435, 0.966342, 1, 33, 0, 0, 0, 0, 0, 0
313, 201, 216, 12321184, 4, 229, 23, 193, 132, 13, 0.928691, 1, 0.953783, 1, 0.843745, 33, 0, 0, 0, 0, 0, 1
249, 201, 233, 12321184, 4, 299, 23, 305, 229, 399, 1, 1, 0.821903, 0.842478, 0.723048, 33, 0, 0, 1, 0, 1, 0
254, 401, 35, 12321184, 4, 48, 158, 260, 325, 100, 1, 1, 0.634756, 0.602715, 0.754799, 33, 0, 0, 0, 1, 0, 0
158, 401, 66, 12321184, 4, 260, 138, 378, 48, 100, 0.947721, 1, 0.84383, 1, 0.970455, 33, 0, 0, 1, 0, 0, 0
100, 398, 87, 12321185, 4, 118, 41, 378, 325, 356, 1, 0.858869, 1, 1, 0.969351, 33, 0, 0, 1, 1, 1, 0
48, 401, 105, 12321185, 4, 118, 325, 260, 138, 378, 0.941419, 0.957473, 1, 1, 0.536909, 33, 0, 1, 0, 0, 1, 0
138, 398, 133, 12321185, 4, 41, 118, 356, 314, 310, 1, 1, 1, 1, 1, 33, 0, 0, 1, 1, 1, 1
356, 412, 198, 12321677, 5, 116, 41, 118, 122, 117, 1, 0.966177, 1, 1, 1, 33, 0, 0, 0, 0, 0, 0
118, 401, 270, 12321677, 5, 395, 349, 381, 116, 41, 1, 1, 0.880286, 1, 1, 33, 1, 1, 1, 0, 0, 0
41, 401, 313, 12321677, 5, 115, 395, 302, 388, 224, 1, 1, 0.962134, 0.792713, 0.961647, 33, 0, 1, 0, 1, 0, 1
224, 398, 358, 12322169, 6, 104, 115, 217, 300, 395, 1, 0.951242, 1, 1, 1, 33, 0, 0, 0, 0, 1, 0
302, 398, 380, 12322169, 6, 104, 217, 300, 115, 395, 1, 1, 1, 0.751311, 1, 33, 0, 0, 0, 0, 1, 0
388, 401, 412, 12322170, 6, 115, 104, 217, 300, 154, 0.965971, 1, 1, 1, 0.412439, 33, 0, 0, 0, 0, 0, 0
395, 401, 412, 12322170, 6, 104, 115, 217, 300, 79, 1, 0.858641, 1, 1, 0.137036, 33, 0, 0, 0, 0, 0, 1
373, 401, 12, 12325185, 4, 48, 138, 100, 158, 254, 1, 0.862111, 0.964394, 1, 1, 33, 0, 0, 0, 0, 0, 0
338, 584, 1, 12325185, 4, 91, 155, 183, 12, 291, 1, 1, 0.865874, 0.941501, 1, 33, 0, 0, 0, 0, 0, 1
132, 201, 271, 12325676, 5, 299, 366, 311, 229, 399, 0.943724, 1, 0.927434, 1, 0.8431, 33, 0, 1, 1, 0, 1, 0
13, 198, 287, 12325676, 5, 205, 299, 311, 363, 65, 0.968314, 1, 1, 1, 0.859954, 33, 0, 0, 1, 1, 0, 0
23, 201, 312, 12325677, 5, 363, 305, 366, 229, 311, 0.94914, 1, 0.961299, 1, 0.695575, 33, 1, 1, 1, 0, 1, 0
193, 198, 324, 12325677, 5, 65, 205, 299, 311, 363, 1, 1, 1, 1, 1, 33, 0, 0, 0, 1, 1, 0
229, 198, 361, 12325677, 5, 336, 65, 205, 299, 311, 0.970248, 1, 1, 1, 1, 33, 1, 0, 0, 0, 1, 1
291, 601, 34, 12325677, 5, 183, 91, 285, 12, 155, 1, 1, 0.822416, 1, 1, 33, 0, 0, 0, 0, 0, 0
155, 601, 71, 12325677, 5, 91, 285, 183, 12, 10000000, 1, 0.754559, 0.753559, 0.860464, 0, 33, 0, 0, 0, 0, 1, 0
12, 598, 84, 12325677, 5, 114, 285, 312, 239, 380, 1, 1, 0.753191, 0.751637, 0.751505, 33, 0, 0, 1, 1, 1, 0
91, 601, 110, 12325677, 5, 285, 114, 183, 10000000, 10000000, 0.962787, 0.635988, 1, 0, 0, 33, 0, 0, 0, 1, 1, 1
311, 201, 415, 12326169, 6, 65, 205, 188, 113, 299, 1, 1, 1, 0.685509, 1, 33, 0, 0, 0, 0, 0, 0
299, 201, 434, 12326169, 6, 276, 65, 205, 222, 113, 0.860734, 1, 1, 0.753889, 0.721081, 33, 0, 0, 0, 0, 0, 0
205, 201, 472, 12326169, 6, 276, 222, 65, 113, 67, 1, 0.969286, 1, 0.862116, 0.323153, 33, 0, 0, 0, 0, 0, 0
65, 201, 512, 12326169, 6, 210, 276, 222, 67, 10, 0.822142, 0.684005, 0.841518, 0.323153, 0, 33, 0, 0, 0, 0, 0, 0
183, 598, 120, 12326169, 6, 114, 312, 380, 239, 285, 1, 0.968337, 0.966169, 0.858969, 1, 33, 0, 1, 1, 1, 0, 0
285, 598, 164, 12326169, 6, 114, 312, 380, 239, 287, 1, 1, 1, 0.96634, 0.968846, 33, 0, 1, 1, 0, 0, 1
114, 601, 283, 12326170, 6, 206, 290, 47, 179, 286, 0.824428, 0.644323, 1, 0.410491, 0.430951, 33, 0, 0, 0, 0, 0, 0
380, 587, 201, 12326662, 7, 47, 114, 206, 49, 122, 1, 1, 0.752051, 1, 1, 33, 0, 0, 0, 0, 0, 0
300, 401, 426, 12326662, 7, 115, 104, 217, 154, 10000000, 1, 1, 1, 0.378359, 0, 33, 0, 0, 0, 0, 1, 0
217, 401, 451, 12326662, 7, 115, 104, 154, 79, 10000000, 1, 1, 0.361855, 0.232253, 0, 33, 0, 0, 0, 0, 1, 0
114, 601, 283, 12326662, 7, 206, 290, 47, 179, 286, 0.824372, 0.644289, 1, 0.410463, 0.430928, 33, 0, 0, 0, 0, 0, 1
104, 401, 491, 12326662, 7, 79, 154, 115, 10000000, 10000000, 1, 0.686974, 1, 0, 0, 33, 0, 0, 0, 1, 1, 1
115, 398, 510, 12326662, 7, 154, 79, 162, 182, 96, 1, 0.859691, 0.538172, 0.536879, 0.321758, 33, 0, 0, 0, 0, 0, 0
47, 598, 288, 12327154, 8, 85, 21, 179, 286, 347, 1, 0.96788, 0.968038, 1, 1, 33, 0, 0, 0, 0, 1, 0
115, 398, 510, 12327154, 8, 154, 79, 162, 182, 96, 1, 0.859645, 0.538144, 0.53685, 0.321741, 33, 0, 0, 0, 0, 0, 0
206, 598, 333, 12327154, 8, 130, 21, 179, 286, 347, 1, 0.96788, 1, 1, 1, 33, 0, 0, 0, 0, 1, 1
290, 598, 362, 12327154, 8, 21, 85, 179, 286, 347, 0.962415, 1, 1, 1, 1, 33, 0, 0, 0, 0, 1, 0
286, 601, 434, 12327154, 8, 21, 179, 130, 332, 85, 1, 1, 0.723409, 0.601444, 0.752846, 33, 0, 0, 0, 1, 0, 0
179, 601, 470, 12327154, 8, 19, 21, 130, 243, 332, 1, 1, 0.934976, 0.753268, 0.686832, 33, 0, 0, 0, 0, 1, 0
79, 401, 707, 12327155, 8, 177, 292, 10000000, 10000000, 10000000, 0.92909, 0.64432, 0, 0, 0, 33, 0, 0, 1, 1, 1, 1
347, 601, 414, 12327646, 9, 21, 85, 179, 130, 332, 1, 1, 1, 0.823745, 0.644071, 33, 0, 0, 0, 0, 1, 0
286, 601, 434, 12327646, 9, 21, 179, 130, 332, 85, 1, 1, 0.723366, 0.601408, 0.752806, 33, 0, 0, 0, 1, 0, 0
21, 601, 515, 12327647, 9, 19, 332, 243, 186, 130, 1, 1, 1, 0.644834, 1, 33, 0, 1, 0, 0, 0, 0
292, 401, 835, 12327647, 9, 181, 82, 10000000, 10000000, 10000000, 0.858728, 0.751758, 0, 0, 0, 33, 0, 0, 1, 1, 1, 0
177, 401, 867, 12327647, 9, 304, 352, 292, 181, 82, 1, 1, 1, 0.644046, 0.53697, 33, 1, 1, 0, 0, 0, 1
292, 401, 835, 12328139, 10, 181, 82, 10000000, 10000000, 10000000, 0.858682, 0.751718, 0, 0, 0, 33, 0, 0, 1, 1, 1, 0
352, 387, 801, 12328139, 10, 82, 33, 181, 384, 141, 1, 0.942366, 1, 1, 0.563493, 33, 0, 0, 0, 1, 0, 0
304, 383, 801, 12328139, 10, 82, 181, 33, 141, 317, 1, 1, 0.821812, 0.84101, 1, 33, 0, 0, 0, 0, 1, 1
181, 472, 798, 12328632, 11, 33, 82, 141, 10000000, 10000000, 1, 1, 0.720823, 0, 0, 33, 0, 0, 0, 1, 1, 0
317, 584, 801, 12328632, 11, 33, 82, 141, 257, 181, 1, 1, 1, 1, 0.48275, 33, 0, 0, 0, 0, 0, 0
117, 477, 198, 12330169, 6, 118, 41, 49, 122, 10000000, 0.644992, 0.429021, 0.791243, 0.643767, 0, 33, 0, 0, 0, 0, 1, 0
118, 401, 270, 12330169, 6, 395, 349, 381, 116, 41, 1, 1, 0.877008, 1, 1, 33, 1, 1, 1, 0, 0, 0
122, 526, 201, 12330169, 6, 114, 290, 206, 10000000, 10000000, 0.861659, 0.120665, 0.107395, 0, 0, 33, 0, 1, 1, 1, 1, 0
222, 198, 541, 12330661, 7, 67, 210, 10, 276, 136, 1, 1, 0.943858, 1, 0.136435, 33, 0, 0, 0, 0, 1, 0
276, 201, 630, 12330662, 7, 324, 67, 107, 210, 295, 0.189042, 1, 0.752703, 1, 0.538724, 33, 1, 0, 0, 0, 0, 0
210, 201, 671, 12330662, 7, 324, 246, 67, 295, 178, 1, 1, 1, 0.754213, 0.753038, 33, 1, 0, 0, 0, 0, 0
67, 201, 720, 12331154, 8, 324, 246, 295, 190, 107, 0.965983, 0.939464, 0.960532, 0.634971, 0.32257, 33, 1, 0, 0, 0, 0, 0
178, 198, 733, 12331154, 8, 324, 271, 136, 246, 295, 1, 0.85981, 0.645214, 1, 1, 33, 1, 0, 0, 0, 0, 0
295, 198, 763, 12331154, 8, 324, 136, 271, 3, 246, 1, 0.860285, 0.967287, 0.537102, 1, 33, 1, 0, 0, 0, 0, 0
