source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 105, 198, 154, 10300200, 4, 1, 143, 60, 57, 888, 798, 23, 119, 174, 143, 116
198, 154, 201, 245, 10312696, 2, 2, 119, 143, 57, 888, 798, 23, 119, 165, 174, 27
201, 245, 201, 285, 10317192, 5, 3, 23, 119, 57, 888, 798, 189, 195, 137, 165, 23
201, 245, 198, 351, 10317192, 3, 3, 137, 119, 57, 888, 798, 189, 195, 137, 165, 23
201, 245, 198, 387, 10317192, 1, 3, 189, 119, 57, 888, 798, 189, 195, 137, 165, 23
198, 387, 201, 419, 10317689, 5, 4, 186, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 247, 398, 10317689, 3, 4, 135, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 201, 446, 10317689, 4, 4, 149, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 201, 486, 10317689, 2, 4, 65, 189, 57, 888, 798, 45, 65, 135, 149, 186
247, 398, 283, 398, 10326185, 2, 5, 45, 135, 57, 888, 798, 18, 45, 10000000, 10000000, 10000000
247, 398, 314, 401, 10326185, 1, 5, 18, 135, 57, 888, 798, 18, 45, 10000000, 10000000, 10000000
314, 401, 486, 398, 10326681, 1, 6, 24, 18, 57, 888, 798, 24, 104, 53, 107, 10000000
486, 398, 514, 401, 10327177, 1, 7, 53, 24, 57, 888, 798, 53, 131, 35, 107, 21
486, 398, 553, 401, 10327178, 2, 7, 131, 24, 57, 888, 798, 53, 131, 35, 107, 21
486, 398, 644, 398, 10327178, 4, 7, 107, 24, 57, 888, 798, 53, 131, 35, 107, 21
514, 401, 553, 401, 10327674, 4, 8, 131, 53, 57, 888, 798, 35, 107, 21, 131, 150
514, 401, 644, 398, 10327674, 2, 8, 107, 53, 57, 888, 798, 35, 107, 21, 131, 150
644, 398, 683, 398, 10332170, 2, 9, 35, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 717, 401, 10332170, 4, 9, 81, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 757, 401, 10332170, 3, 9, 111, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 787, 401, 10332170, 1, 9, 190, 107, 57, 888, 798, 190, 35, 111, 81, 170
787, 401, 883, 398, 10332667, 4, 10, 93, 190, 57, 888, 798, 114, 87, 133, 93, 118
787, 401, 798, 516, 10332667, 2, 10, 87, 190, 57, 888, 798, 114, 87, 133, 93, 118
787, 401, 798, 552, 10332667, 3, 10, 133, 190, 57, 888, 798, 114, 87, 133, 93, 118
798, 516, 798, 552, 10337163, 3, 11, 133, 87, 57, 888, 798, 118, 94, 133, 130, 9
798, 516, 801, 648, 10337163, 1, 11, 118, 87, 57, 888, 798, 118, 94, 133, 130, 9
798, 516, 801, 678, 10337163, 2, 11, 94, 87, 57, 888, 798, 118, 94, 133, 130, 9
801, 648, 801, 678, 10337659, 2, 12, 94, 118, 57, 888, 798, 37, 94, 184, 10000000, 10000000
801, 648, 798, 720, 10337659, 1, 12, 37, 118, 57, 888, 798, 37, 94, 184, 10000000, 10000000
801, 648, 801, 822, 10337660, 3, 12, 184, 118, 57, 888, 798, 37, 94, 184, 10000000, 10000000
798, 720, 801, 822, 10338156, 1, 13, 184, 37, 57, 888, 798, 184, 120, 155, 57, 10000000
798, 720, 801, 845, 10338156, 2, 13, 120, 37, 57, 888, 798, 184, 120, 155, 57, 10000000
883, 398, 919, 401, 10345163, 1, 11, 76, 93, 57, 888, 798, 76, 10000000, 10000000, 10000000, 10000000
1, 95, -1, 102, 11300200, 2, 1, 29, 11, 120, 801, 841, 32, 29, 10000000, 10000000, 10000000
1, 95, 1, 295, 11300200, 1, 1, 32, 11, 120, 801, 841, 32, 29, 10000000, 10000000, 10000000
1, 295, -1, 304, 11300696, 2, 2, 64, 32, 120, 801, 841, 43, 64, 56, 10000000, 10000000
1, 295, 1, 491, 11300697, 1, 2, 43, 32, 120, 801, 841, 43, 64, 56, 10000000, 10000000
1, 491, -1, 509, 11301193, 2, 3, 50, 43, 120, 801, 841, 145, 50, 28, 10000000, 10000000
1, 491, -1, 545, 11301193, 1, 3, 145, 43, 120, 801, 841, 145, 50, 28, 10000000, 10000000
