source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 154, 181, 201, 10300200, 3, 1, 174, 143, 6, 681, 798, 23, 119, 174, 27, 116
198, 154, 201, 245, 10300200, 2, 1, 119, 143, 6, 681, 798, 23, 119, 174, 27, 116
198, 154, 201, 285, 10300200, 1, 1, 23, 143, 6, 681, 798, 23, 119, 174, 27, 116
201, 285, 198, 315, 10300855, 4, 2, 13, 23, 6, 681, 798, 165, 137, 189, 13, 195
201, 285, 198, 351, 10300855, 2, 2, 137, 23, 6, 681, 798, 165, 137, 189, 13, 195
201, 285, 198, 379, 10300855, 1, 2, 165, 23, 6, 681, 798, 165, 137, 189, 13, 195
201, 285, 198, 387, 10300855, 3, 2, 189, 23, 6, 681, 798, 165, 137, 189, 13, 195
198, 379, 201, 418, 10301510, 5, 3, 186, 165, 6, 681, 798, 65, 149, 135, 45, 186
198, 379, 201, 446, 10301510, 2, 3, 149, 165, 6, 681, 798, 65, 149, 135, 45, 186
201, 446, 201, 486, 10306166, 1, 4, 65, 149, 6, 681, 798, 65, 45, 67, 10000000, 10000000
57, 198, 97, 198, 11300200, 2, 1, 56, 160, 84, 692, 598, 174, 56, 17, 116, 119
57, 198, 99, 201, 11300200, 3, 1, 17, 160, 84, 692, 598, 174, 56, 17, 116, 119
57, 198, 175, 201, 11300200, 1, 1, 174, 160, 84, 692, 598, 174, 56, 17, 116, 119
175, 201, 201, 257, 11300855, 4, 2, 119, 174, 84, 692, 598, 27, 71, 23, 119, 141
175, 201, 312, 201, 11300855, 2, 2, 71, 174, 84, 692, 598, 27, 71, 23, 119, 141
175, 201, 345, 201, 11300855, 5, 2, 141, 174, 84, 692, 598, 27, 71, 23, 119, 141
312, 201, 373, 201, 11305511, 5, 3, 177, 71, 84, 692, 598, 88, 105, 180, 194, 177
312, 201, 387, 201, 11305511, 4, 3, 194, 71, 84, 692, 598, 88, 105, 180, 194, 177
312, 201, 424, 198, 11305511, 3, 3, 180, 71, 84, 692, 598, 88, 105, 180, 194, 177
312, 201, 462, 198, 11305511, 2, 3, 105, 71, 84, 692, 598, 88, 105, 180, 194, 177
312, 201, 510, 198, 11305511, 1, 3, 88, 71, 84, 692, 598, 88, 105, 180, 194, 177
510, 198, 541, 201, 11306166, 3, 4, 109, 88, 84, 692, 598, 196, 175, 109, 124, 102
510, 198, 575, 201, 11306166, 2, 4, 175, 88, 84, 692, 598, 196, 175, 109, 124, 102
510, 198, 587, 201, 11306166, 1, 4, 196, 88, 84, 692, 598, 196, 175, 109, 124, 102
510, 198, 660, 198, 11306167, 4, 4, 124, 88, 84, 692, 598, 196, 175, 109, 124, 102
587, 201, 660, 198, 11306822, 3, 5, 124, 196, 84, 692, 598, 47, 102, 124, 86, 150
587, 201, 598, 303, 11306822, 1, 5, 47, 196, 84, 692, 598, 47, 102, 124, 86, 150
587, 201, 695, 198, 11306822, 2, 5, 102, 196, 84, 692, 598, 47, 102, 124, 86, 150
587, 201, 703, 201, 11306822, 4, 5, 86, 196, 84, 692, 598, 47, 102, 124, 86, 150
587, 201, 598, 347, 11306822, 5, 5, 150, 196, 84, 692, 598, 47, 102, 124, 86, 150
598, 303, 598, 347, 11307477, 2, 6, 150, 47, 84, 692, 598, 21, 150, 107, 85, 131
598, 303, 598, 502, 11307477, 4, 6, 85, 47, 84, 692, 598, 21, 150, 107, 85, 131
695, 198, 703, 201, 11311477, 1, 6, 86, 102, 84, 692, 598, 86, 10000000, 10000000, 10000000, 10000000
598, 347, 601, 499, 11312132, 1, 7, 21, 150, 84, 692, 598, 21, 107, 131, 35, 53
601, 499, 598, 502, 11312787, 3, 8, 85, 21, 84, 692, 598, 179, 117, 85, 4, 10000000
601, 499, 598, 538, 11312787, 2, 8, 117, 21, 84, 692, 598, 179, 117, 85, 4, 10000000
601, 499, 598, 574, 11312788, 1, 8, 179, 21, 84, 692, 598, 179, 117, 85, 4, 10000000
201, 257, 201, 299, 11313510, 5, 3, 23, 119, 84, 692, 598, 137, 165, 186, 189, 23
201, 257, 198, 337, 11313510, 1, 3, 137, 119, 84, 692, 598, 137, 165, 186, 189, 23
201, 257, 198, 371, 11313510, 2, 3, 165, 119, 84, 692, 598, 137, 165, 186, 189, 23
201, 257, 198, 387, 11313511, 4, 3, 189, 119, 84, 692, 598, 137, 165, 186, 189, 23
