source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
19, 198, 45, 198, 10300200, 4, 1, 216, 230, 243, 598, 585, 17, 56, 129, 216, 238
19, 198, 82, 198, 10300200, 2, 1, 56, 230, 243, 598, 585, 17, 56, 129, 216, 238
19, 198, 112, 201, 10300200, 1, 1, 17, 230, 243, 598, 585, 17, 56, 129, 216, 238
19, 198, 159, 201, 10300200, 3, 1, 129, 230, 243, 598, 585, 17, 56, 129, 216, 238
112, 201, 201, 212, 10300859, 5, 2, 313, 17, 243, 598, 585, 27, 159, 249, 368, 313
112, 201, 201, 212, 10300859, 4, 2, 368, 17, 243, 598, 585, 27, 159, 249, 368, 313
112, 201, 201, 218, 10300859, 3, 2, 249, 17, 243, 598, 585, 27, 159, 249, 368, 313
112, 201, 241, 198, 10300859, 2, 2, 159, 17, 243, 598, 585, 27, 159, 249, 368, 313
112, 201, 278, 198, 10300859, 1, 2, 27, 17, 243, 598, 585, 27, 159, 249, 368, 313
278, 198, 356, 201, 10301519, 3, 3, 197, 27, 243, 598, 585, 310, 314, 197, 241, 117
278, 198, 379, 201, 10301519, 4, 3, 241, 27, 243, 598, 585, 310, 314, 197, 241, 117
278, 198, 387, 201, 10301519, 1, 3, 310, 27, 243, 598, 585, 310, 314, 197, 241, 117
278, 198, 412, 198, 10301519, 2, 3, 314, 27, 243, 598, 585, 310, 314, 197, 241, 117
278, 198, 448, 198, 10301519, 5, 3, 117, 27, 243, 598, 585, 310, 314, 197, 241, 117
387, 201, 401, 245, 10302178, 3, 4, 118, 310, 243, 598, 585, 381, 41, 118, 88, 49
387, 201, 401, 287, 10302178, 2, 4, 41, 310, 243, 598, 585, 381, 41, 118, 88, 49
387, 201, 495, 198, 10302178, 4, 4, 88, 310, 243, 598, 585, 381, 41, 118, 88, 49
387, 201, 513, 201, 10302178, 5, 4, 49, 310, 243, 598, 585, 381, 41, 118, 88, 49
387, 201, 401, 412, 10302178, 1, 4, 381, 310, 243, 598, 585, 381, 41, 118, 88, 49
401, 412, 445, 398, 10302838, 5, 5, 166, 381, 243, 598, 585, 120, 24, 115, 104, 166
401, 412, 401, 467, 10302838, 4, 5, 104, 381, 243, 598, 585, 120, 24, 115, 104, 166
401, 412, 398, 533, 10302838, 3, 5, 115, 381, 243, 598, 585, 120, 24, 115, 104, 166
401, 287, 398, 347, 10306837, 1, 5, 116, 41, 243, 598, 585, 116, 104, 388, 224, 381
401, 287, 398, 375, 10306837, 4, 5, 224, 41, 243, 598, 585, 116, 104, 388, 224, 381
401, 287, 401, 412, 10306837, 5, 5, 381, 41, 243, 598, 585, 116, 104, 388, 224, 381
401, 287, 401, 412, 10306837, 3, 5, 388, 41, 243, 598, 585, 116, 104, 388, 224, 381
398, 347, 401, 412, 10307496, 5, 6, 395, 116, 243, 598, 585, 104, 115, 217, 300, 395
398, 347, 401, 415, 10307496, 4, 6, 300, 116, 243, 598, 585, 104, 115, 217, 300, 395
398, 347, 401, 467, 10307497, 1, 6, 104, 116, 243, 598, 585, 104, 115, 217, 300, 395
401, 467, 398, 533, 10308156, 1, 7, 115, 104, 243, 598, 585, 115, 154, 79, 10000000, 10000000
401, 467, 401, 637, 10308156, 2, 7, 154, 104, 243, 598, 585, 115, 154, 79, 10000000, 10000000
398, 533, 401, 637, 10308815, 3, 8, 154, 115, 243, 598, 585, 162, 96, 154, 10000000, 10000000
201, 218, 201, 245, 10309518, 4, 3, 132, 249, 243, 598, 585, 13, 23, 229, 132, 193
