source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
43, -1, 79, -1, 10300200, 3, 1, 8, 153, 128, 639, 598, 266, 270, 8, 38, 150
43, -1, 108, 1, 10300200, 4, 1, 38, 153, 128, 639, 598, 266, 270, 8, 38, 150
79, -1, 157, 1, 10308551, 3, 2, 150, 8, 128, 639, 598, 343, 365, 150, 330, 270
79, -1, 182, 1, 10308551, 5, 2, 270, 8, 128, 639, 598, 343, 365, 150, 330, 270
79, -1, 212, -1, 10308551, 4, 2, 330, 8, 128, 639, 598, 343, 365, 150, 330, 270
79, -1, 212, -1, 10308551, 2, 2, 365, 8, 128, 639, 598, 343, 365, 150, 330, 270
212, -1, 201, 49, 10312902, 2, 3, 123, 365, 128, 639, 598, 7, 123, 149, 320, 62
212, -1, 280, -1, 10312902, 1, 3, 7, 365, 128, 639, 598, 7, 123, 149, 320, 62
212, -1, 318, 1, 10312902, 5, 3, 62, 365, 128, 639, 598, 7, 123, 149, 320, 62
212, -1, 354, 1, 10312903, 3, 3, 149, 365, 128, 639, 598, 7, 123, 149, 320, 62
212, -1, 401, 12, 10312903, 4, 3, 320, 365, 128, 639, 598, 7, 123, 149, 320, 62
280, -1, 354, 1, 10313254, 2, 4, 149, 7, 128, 639, 598, 288, 149, 254, 320, 373
280, -1, 401, 12, 10313254, 5, 4, 373, 7, 128, 639, 598, 288, 149, 254, 320, 373
201, 49, 201, 76, 10317253, 3, 4, 98, 123, 128, 639, 598, 344, 368, 98, 60, 199
201, 49, 198, 105, 10317253, 4, 4, 60, 123, 128, 639, 598, 344, 368, 98, 60, 199
201, 49, 198, 153, 10317254, 5, 4, 199, 123, 128, 639, 598, 344, 368, 98, 60, 199
201, 49, 198, 187, 10317254, 1, 4, 344, 123, 128, 639, 598, 344, 368, 98, 60, 199
354, 1, 401, 19, 10317605, 5, 5, 254, 149, 128, 639, 598, 158, 5, 48, 156, 254
354, 1, 401, 41, 10317605, 1, 5, 158, 149, 128, 639, 598, 158, 5, 48, 156, 254
198, 187, 242, 198, 10317605, 5, 5, 159, 344, 128, 639, 598, 13, 23, 27, 132, 159
354, 1, 447, -1, 10317605, 4, 5, 156, 149, 128, 639, 598, 158, 5, 48, 156, 254
198, 187, 201, 245, 10317605, 4, 5, 132, 344, 128, 639, 598, 13, 23, 27, 132, 159
198, 187, 278, 198, 10317605, 3, 5, 27, 344, 128, 639, 598, 13, 23, 27, 132, 159
354, 1, 488, -1, 10317605, 2, 5, 5, 149, 128, 639, 598, 158, 5, 48, 156, 254
198, 187, 201, 285, 10317605, 2, 5, 23, 344, 128, 639, 598, 13, 23, 27, 132, 159
198, 187, 198, 315, 10317605, 1, 5, 13, 344, 128, 639, 598, 13, 23, 27, 132, 159
401, 41, 401, 79, 10317956, 3, 6, 48, 158, 128, 639, 598, 378, 138, 48, 325, 100
401, 41, 398, 115, 10317956, 5, 6, 100, 158, 128, 639, 598, 378, 138, 48, 325, 100
401, 41, 398, 156, 10317956, 2, 6, 138, 158, 128, 639, 598, 378, 138, 48, 325, 100
401, 41, 398, 187, 10317956, 4, 6, 325, 158, 128, 639, 598, 378, 138, 48, 325, 100
198, 315, 201, 412, 10317956, 4, 6, 311, 13, 128, 639, 598, 205, 299, 363, 311, 65
198, 315, 201, 412, 10317956, 3, 6, 363, 13, 128, 639, 598, 205, 299, 363, 311, 65
