source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 153, 201, 244, 10300200, 4, 1, 132, 199, 204, 598, 766, 71, 23, 314, 132, 27
198, 153, 278, 198, 10300200, 5, 1, 27, 199, 204, 598, 766, 71, 23, 314, 132, 27
198, 153, 323, 201, 10300200, 1, 1, 71, 199, 204, 598, 766, 71, 23, 314, 132, 27
323, 201, 412, 198, 10300541, 5, 2, 356, 71, 204, 598, 766, 335, 224, 41, 118, 356
323, 201, 401, 245, 10300541, 4, 2, 118, 71, 204, 598, 766, 335, 224, 41, 118, 356
323, 201, 401, 287, 10300541, 3, 2, 41, 71, 204, 598, 766, 335, 224, 41, 118, 356
401, 287, 398, 347, 10308883, 5, 3, 116, 41, 204, 598, 766, 166, 395, 144, 339, 116
401, 287, 412, 398, 10308883, 4, 3, 339, 41, 204, 598, 766, 166, 395, 144, 339, 116
401, 287, 445, 398, 10308883, 1, 3, 166, 41, 204, 598, 766, 166, 395, 144, 339, 116
401, 287, 401, 412, 10308883, 2, 3, 395, 41, 204, 598, 766, 166, 395, 144, 339, 116
445, 398, 401, 467, 10309224, 4, 4, 104, 166, 204, 598, 766, 96, 115, 154, 104, 179
445, 398, 398, 533, 10309224, 2, 4, 115, 166, 204, 598, 766, 96, 115, 154, 104, 179
445, 398, 601, 445, 10309224, 5, 4, 179, 166, 204, 598, 766, 96, 115, 154, 104, 179
398, 533, 447, 598, 10313565, 3, 5, 162, 115, 204, 598, 766, 130, 79, 162, 154, 96
398, 533, 401, 637, 10313566, 4, 5, 154, 115, 204, 598, 766, 130, 79, 162, 154, 96
398, 533, 484, 598, 10313566, 5, 5, 96, 115, 204, 598, 766, 130, 79, 162, 154, 96
447, 598, 484, 598, 10321907, 4, 6, 96, 162, 204, 598, 766, 273, 82, 332, 96, 173
447, 598, 553, 601, 10321907, 5, 6, 173, 162, 204, 598, 766, 273, 82, 332, 96, 173
447, 598, 598, 587, 10321907, 3, 6, 332, 162, 204, 598, 766, 273, 82, 332, 96, 173
601, 445, 601, 488, 10325565, 3, 5, 21, 179, 204, 598, 766, 96, 85, 21, 84, 130
601, 445, 598, 515, 10325566, 2, 5, 85, 179, 204, 598, 766, 96, 85, 21, 84, 130
601, 445, 598, 552, 10325566, 5, 5, 130, 179, 204, 598, 766, 96, 85, 21, 84, 130
598, 515, 598, 587, 10329907, 5, 6, 332, 85, 204, 598, 766, 4, 186, 173, 128, 332
598, 515, 643, 598, 10329907, 4, 6, 128, 85, 204, 598, 766, 4, 186, 173, 128, 332
598, 515, 553, 601, 10329907, 3, 6, 173, 85, 204, 598, 766, 4, 186, 173, 128, 332
598, 515, 601, 647, 10329907, 2, 6, 186, 85, 204, 598, 766, 4, 186, 173, 128, 332
598, 587, 620, 598, 10330248, 5, 7, 273, 332, 204, 598, 766, 4, 19, 186, 173, 273
598, 587, 553, 601, 10330248, 4, 7, 173, 332, 204, 598, 766, 4, 19, 186, 173, 273
598, 587, 601, 647, 10330248, 3, 7, 186, 332, 204, 598, 766, 4, 19, 186, 173, 273
598, 587, 601, 690, 10330248, 1, 7, 4, 332, 204, 598, 766, 4, 19, 186, 173, 273
598, 587, 598, 710, 10330248, 2, 7, 19, 332, 204, 598, 766, 4, 19, 186, 173, 273
601, 690, 598, 751, 10330590, 204, 8, 204, 4, 204, 598, 766, 204, 360, 393, 257, 387
598, 787, 598, 751, 10334931, 204, 9, 204, 360, 204, 598, 766, 204, 236, 393, 309, 10000000
598, 778, 598, 751, 10339272, 204, 10, 204, 236, 204, 598, 766, 204, 10000000, 10000000, 10000000, 10000000
293, -1, 401, 12, 11300200, 3, 1, 373, 7, 243, 598, 582, 138, 100, 373, 254, 48
293, -1, 401, 26, 11300200, 4, 1, 254, 7, 243, 598, 582, 138, 100, 373, 254, 48
293, -1, 401, 92, 11300200, 5, 1, 48, 7, 243, 598, 582, 138, 100, 373, 254, 48
293, -1, 398, 101, 11300200, 2, 1, 100, 7, 243, 598, 582, 138, 100, 373, 254, 48
293, -1, 398, 146, 11300200, 1, 1, 138, 7, 243, 598, 582, 138, 100, 373, 254, 48
398, 146, 462, 198, 11300541, 5, 2, 117, 138, 243, 598, 582, 114, 41, 118, 88, 117
398, 146, 401, 257, 11300541, 3, 2, 118, 138, 243, 598, 582, 114, 41, 118, 88, 117
398, 146, 510, 198, 11300542, 4, 2, 88, 138, 243, 598, 582, 114, 41, 118, 88, 117
398, 146, 401, 300, 11300542, 2, 2, 41, 138, 243, 598, 582, 114, 41, 118, 88, 117
401, 300, 412, 398, 11304883, 5, 3, 339, 41, 243, 598, 582, 53, 166, 395, 335, 339
401, 300, 387, 401, 11304883, 4, 3, 335, 41, 243, 598, 582, 53, 166, 395, 335, 339
401, 300, 457, 398, 11304883, 2, 3, 166, 41, 243, 598, 582, 53, 166, 395, 335, 339
401, 300, 503, 401, 11304883, 1, 3, 53, 41, 243, 598, 582, 53, 166, 395, 335, 339
503, 401, 601, 457, 11305224, 3, 4, 179, 53, 243, 598, 582, 21, 85, 179, 162, 130
503, 401, 598, 540, 11305225, 5, 4, 130, 53, 243, 598, 582, 21, 85, 179, 162, 130
503, 401, 598, 574, 11305225, 243, 4, 243, 53, 243, 598, 582, 21, 85, 179, 162, 130
