source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
280, -1, 201, 76, 10300200, 4, 1, 98, 7, 33, 535, 801, 138, 100, 373, 98, 254
280, -1, 401, 12, 10300200, 3, 1, 373, 7, 33, 535, 801, 138, 100, 373, 98, 254
280, -1, 401, 19, 10300200, 5, 1, 254, 7, 33, 535, 801, 138, 100, 373, 98, 254
401, 12, 401, 79, 10308877, 4, 2, 48, 373, 33, 535, 801, 260, 27, 12, 48, 100
401, 12, 398, 115, 10308877, 5, 2, 100, 373, 33, 535, 801, 260, 27, 12, 48, 100
201, 76, 198, 153, 10312877, 3, 2, 199, 98, 33, 535, 801, 344, 129, 199, 159, 263
201, 76, 198, 179, 10312877, 5, 2, 263, 98, 33, 535, 801, 344, 129, 199, 159, 263
201, 76, 198, 187, 10312877, 1, 2, 344, 98, 33, 535, 801, 344, 129, 199, 159, 263
201, 76, 242, 198, 10312877, 4, 2, 159, 98, 33, 535, 801, 344, 129, 199, 159, 263
201, 76, 159, 201, 10312877, 2, 2, 129, 98, 33, 535, 801, 344, 129, 199, 159, 263
198, 187, 201, 285, 10313555, 4, 3, 23, 344, 33, 535, 801, 363, 274, 336, 23, 71
198, 187, 323, 201, 10313555, 5, 3, 71, 344, 33, 535, 801, 363, 274, 336, 23, 71
401, 79, 398, 187, 10321554, 2, 3, 378, 48, 33, 535, 801, 314, 378, 27, 244, 122
401, 79, 412, 198, 10321555, 1, 3, 314, 48, 33, 535, 801, 314, 378, 27, 244, 122
401, 79, 418, 198, 10321555, 4, 3, 244, 48, 33, 535, 801, 314, 378, 27, 244, 122
401, 79, 278, 198, 10321555, 3, 3, 27, 48, 33, 535, 801, 314, 378, 27, 244, 122
401, 79, 553, 201, 10321555, 5, 3, 122, 48, 33, 535, 801, 314, 378, 27, 244, 122
412, 198, 401, 245, 10322232, 4, 4, 118, 314, 33, 535, 801, 41, 349, 395, 118, 116
412, 198, 401, 288, 10322232, 1, 4, 41, 314, 33, 535, 801, 41, 349, 395, 118, 116
412, 198, 398, 347, 10322232, 5, 4, 116, 314, 33, 535, 801, 41, 349, 395, 118, 116
401, 288, 398, 347, 10322909, 5, 5, 116, 41, 33, 535, 801, 395, 166, 144, 339, 116
401, 288, 445, 398, 10322909, 2, 5, 166, 41, 33, 535, 801, 395, 166, 144, 339, 116
401, 288, 401, 412, 10322909, 1, 5, 395, 41, 33, 535, 801, 395, 166, 144, 339, 116
401, 412, 401, 431, 10323586, 3, 6, 217, 395, 33, 535, 801, 115, 104, 217, 154, 24
401, 412, 401, 467, 10323586, 2, 6, 104, 395, 33, 535, 801, 115, 104, 217, 154, 24
401, 412, 486, 398, 10323587, 5, 6, 24, 395, 33, 535, 801, 115, 104, 217, 154, 24
401, 412, 398, 533, 10323587, 1, 6, 115, 395, 33, 535, 801, 115, 104, 217, 154, 24
401, 412, 401, 638, 10323587, 4, 6, 154, 395, 33, 535, 801, 115, 104, 217, 154, 24
398, 533, 447, 598, 10324264, 3, 7, 162, 115, 33, 535, 801, 79, 154, 162, 96, 130
398, 533, 401, 638, 10324264, 2, 7, 154, 115, 33, 535, 801, 79, 154, 162, 96, 130
398, 533, 484, 598, 10324264, 4, 7, 96, 115, 33, 535, 801, 79, 154, 162, 96, 130
398, 533, 401, 680, 10324264, 1, 7, 79, 115, 33, 535, 801, 79, 154, 162, 96, 130
401, 680, 398, 728, 10324941, 5, 8, 108, 79, 33, 535, 801, 177, 181, 352, 31, 108
401, 680, 387, 801, 10324942, 3, 8, 352, 79, 33, 535, 801, 177, 181, 352, 31, 108
401, 680, 444, 798, 10324942, 2, 8, 181, 79, 33, 535, 801, 177, 181, 352, 31, 108
401, 680, 401, 843, 10324942, 1, 8, 177, 79, 33, 535, 801, 177, 181, 352, 31, 108
401, 843, 444, 798, 10325619, 2, 9, 181, 177, 33, 535, 801, 82, 181, 358, 33, 141
401, 843, 484, 798, 10325619, 1, 9, 82, 177, 33, 535, 801, 82, 181, 358, 33, 141
401, 843, 520, 801, 10325619, 33, 9, 33, 177, 33, 535, 801, 82, 181, 358, 33, 141
484, 798, 520, 801, 10326296, 33, 10, 33, 82, 33, 535, 801, 33, 141, 257, 10000000, 10000000
551, 801, 519, 801, 10330973, 33, 11, 33, 141, 33, 535, 801, 33, 10000000, 10000000, 10000000, 10000000
398, 728, 519, 801, 10341619, 33, 9, 33, 108, 33, 535, 801, 82, 181, 236, 292, 177
484, 798, 519, 801, 10342296, 33, 10, 33, 82, 33, 535, 801, 33, 141, 257, 10000000, 10000000
550, 801, 519, 801, 10346973, 33, 11, 33, 141, 33, 535, 801, 33, 10000000, 10000000, 10000000, 10000000
387, 801, 519, 801, 10349619, 33, 9, 33, 352, 33, 535, 801, 33, 82, 181, 292, 393
484, 798, 519, 801, 10354296, 33, 10, 33, 82, 33, 535, 801, 33, 141, 257, 10000000, 10000000
550, 801, 519, 801, 10358973, 33, 11, 33, 141, 33, 535, 801, 33, 10000000, 10000000, 10000000, 10000000
401, 843, 519, 801, 10366973, 33, 11, 33, 177, 33, 535, 801, 82, 181, 358, 33, 292
