source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
248, -1, 280, -1, 10300200, 2, 1, 7, 170, 297, 798, 785, 100, 7, 320, 199, 60
248, -1, 198, 105, 10300200, 5, 1, 60, 170, 297, 798, 785, 100, 7, 320, 199, 60
248, -1, 401, 12, 10300200, 3, 1, 320, 170, 297, 798, 785, 100, 7, 320, 199, 60
248, -1, 198, 153, 10300200, 4, 1, 199, 170, 297, 798, 785, 100, 7, 320, 199, 60
280, -1, 319, 1, 10304673, 5, 2, 62, 7, 297, 798, 785, 138, 373, 100, 254, 62
280, -1, 401, 12, 10304673, 2, 2, 373, 7, 297, 798, 785, 138, 373, 100, 254, 62
280, -1, 401, 19, 10304673, 4, 2, 254, 7, 297, 798, 785, 138, 373, 100, 254, 62
280, -1, 398, 115, 10304673, 3, 2, 100, 7, 297, 798, 785, 138, 373, 100, 254, 62
401, 12, 401, 79, 10309146, 5, 3, 48, 373, 297, 798, 785, 260, 12, 27, 298, 48
401, 79, 398, 187, 10325620, 2, 4, 378, 48, 297, 798, 785, 314, 378, 122, 244, 49
401, 79, 412, 198, 10325620, 1, 4, 314, 48, 297, 798, 785, 314, 378, 122, 244, 49
401, 79, 418, 198, 10325620, 4, 4, 244, 48, 297, 798, 785, 314, 378, 122, 244, 49
401, 79, 513, 201, 10325620, 5, 4, 49, 48, 297, 798, 785, 314, 378, 122, 244, 49
412, 198, 495, 198, 10326093, 5, 5, 88, 314, 297, 798, 785, 41, 349, 395, 122, 88
412, 198, 401, 288, 10326093, 1, 5, 41, 314, 297, 798, 785, 41, 349, 395, 122, 88
412, 198, 553, 201, 10326093, 4, 5, 122, 314, 297, 798, 785, 41, 349, 395, 122, 88
401, 288, 398, 347, 10326566, 5, 6, 116, 41, 297, 798, 785, 166, 144, 395, 339, 116
401, 288, 412, 398, 10326566, 4, 6, 339, 41, 297, 798, 785, 166, 144, 395, 339, 116
401, 288, 445, 398, 10326566, 1, 6, 166, 41, 297, 798, 785, 166, 144, 395, 339, 116
401, 288, 401, 412, 10326566, 3, 6, 395, 41, 297, 798, 785, 166, 144, 395, 339, 116
445, 398, 486, 398, 10327039, 5, 7, 24, 166, 297, 798, 785, 96, 179, 115, 154, 24
445, 398, 398, 533, 10327040, 3, 7, 115, 166, 297, 798, 785, 96, 179, 115, 154, 24
398, 533, 447, 598, 10335513, 2, 8, 162, 115, 297, 798, 785, 130, 162, 96, 79, 154
398, 533, 401, 638, 10335513, 5, 8, 154, 115, 297, 798, 785, 130, 162, 96, 79, 154
398, 533, 484, 598, 10335513, 3, 8, 96, 115, 297, 798, 785, 130, 162, 96, 79, 154
398, 533, 401, 680, 10335513, 4, 8, 79, 115, 297, 798, 785, 130, 162, 96, 79, 154
447, 598, 484, 598, 10339986, 3, 9, 96, 162, 297, 798, 785, 273, 332, 96, 173, 82
447, 598, 553, 601, 10339986, 4, 9, 173, 162, 297, 798, 785, 273, 332, 96, 173, 82
447, 598, 598, 587, 10339987, 2, 9, 332, 162, 297, 798, 785, 273, 332, 96, 173, 82
447, 598, 620, 598, 10339987, 1, 9, 273, 162, 297, 798, 785, 273, 332, 96, 173, 82
620, 598, 685, 598, 10340460, 4, 10, 84, 273, 297, 798, 785, 4, 146, 240, 84, 309
620, 598, 798, 552, 10340460, 2, 10, 146, 273, 297, 798, 785, 4, 146, 240, 84, 309
798, 552, 801, 612, 10344933, 5, 11, 371, 146, 297, 798, 785, 37, 94, 131, 261, 371
798, 552, 801, 621, 10344933, 4, 11, 261, 146, 297, 798, 785, 37, 94, 131, 261, 371
798, 552, 801, 640, 10344934, 3, 11, 131, 146, 297, 798, 785, 37, 94, 131, 261, 371
798, 552, 801, 683, 10344934, 2, 11, 94, 146, 297, 798, 785, 37, 94, 131, 261, 371
798, 552, 798, 719, 10344934, 1, 11, 37, 146, 297, 798, 785, 37, 94, 131, 261, 371
798, 719, 798, 755, 10345407, 3, 12, 171, 37, 297, 798, 785, 297, 301, 171, 223, 248
798, 719, 798, 777, 10345407, 297, 12, 297, 37, 297, 798, 785, 297, 301, 171, 223, 248
812, 798, 798, 777, 10349880, 297, 13, 297, 301, 297, 798, 785, 297, 171, 10000000, 10000000, 10000000
798, 755, 798, 777, 10354353, 297, 14, 297, 171, 297, 798, 785, 297, 301, 223, 10000000, 10000000
812, 798, 798, 777, 10358826, 297, 15, 297, 301, 297, 798, 785, 297, 171, 10000000, 10000000, 10000000
798, 755, 798, 777, 10363300, 297, 16, 297, 171, 297, 798, 785, 297, 301, 223, 10000000, 10000000
812, 798, 798, 777, 10367773, 297, 17, 297, 301, 297, 798, 785, 297, 171, 10000000, 10000000, 10000000
798, 755, 798, 777, 10372246, 297, 18, 297, 171, 297, 798, 785, 297, 301, 223, 10000000, 10000000
812, 798, 798, 777, 10376719, 297, 19, 297, 301, 297, 798, 785, 297, 171, 10000000, 10000000, 10000000
798, 755, 798, 777, 10381192, 297, 20, 297, 171, 297, 798, 785, 297, 301, 223, 10000000, 10000000
812, 798, 798, 777, 10385665, 297, 21, 297, 301, 297, 798, 785, 297, 171, 10000000, 10000000, 10000000
253, 198, 345, 201, 11300200, 3, 1, 197, 159, 87, 798, 510, 378, 310, 197, 41, 138
345, 201, 401, 257, 11308673, 5, 2, 118, 197, 87, 798, 510, 88, 41, 224, 117, 118
345, 201, 401, 300, 11308673, 2, 2, 41, 197, 87, 798, 510, 88, 41, 224, 117, 118
345, 201, 462, 198, 11308673, 4, 2, 117, 197, 87, 798, 510, 88, 41, 224, 117, 118
345, 201, 510, 198, 11308673, 1, 2, 88, 197, 87, 798, 510, 88, 41, 224, 117, 118
345, 201, 398, 368, 11308673, 3, 2, 224, 197, 87, 798, 510, 88, 41, 224, 117, 118
510, 198, 587, 201, 11309147, 5, 3, 312, 88, 87, 798, 510, 47, 114, 290, 144, 312
510, 198, 601, 272, 11309147, 2, 3, 114, 88, 87, 798, 510, 47, 114, 290, 144, 312
510, 198, 598, 301, 11309147, 1, 3, 47, 88, 87, 798, 510, 47, 114, 290, 144, 312
598, 301, 601, 412, 11309620, 5, 4, 347, 47, 87, 798, 510, 35, 120, 179, 81, 347
598, 301, 653, 398, 11309620, 2, 4, 120, 47, 87, 798, 510, 35, 120, 179, 81, 347
598, 301, 695, 398, 11309620, 1, 4, 35, 47, 87, 798, 510, 35, 120, 179, 81, 347
598, 301, 601, 457, 11309620, 3, 4, 179, 47, 87, 798, 510, 35, 120, 179, 81, 347
695, 398, 746, 401, 11310093, 4, 5, 124, 35, 87, 798, 510, 87, 146, 283, 124, 234
