source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
280, -1, 401, 12, 10300200, 3, 1, 373, 7, 273, 614, 598, 138, 100, 373, 254, 158
280, -1, 401, 19, 10300200, 4, 1, 254, 7, 273, 614, 598, 138, 100, 373, 254, 158
280, -1, 401, 41, 10300200, 5, 1, 158, 7, 273, 614, 598, 138, 100, 373, 254, 158
401, 12, 401, 79, 10308831, 4, 2, 48, 373, 273, 614, 598, 260, 27, 12, 48, 100
401, 12, 398, 115, 10308831, 5, 2, 100, 373, 273, 614, 598, 260, 27, 12, 48, 100
401, 79, 398, 187, 10321462, 2, 3, 378, 48, 273, 614, 598, 314, 378, 244, 122, 49
401, 79, 412, 198, 10321463, 1, 3, 314, 48, 273, 614, 598, 314, 378, 244, 122, 49
401, 79, 418, 198, 10321463, 3, 3, 244, 48, 273, 614, 598, 314, 378, 244, 122, 49
412, 198, 401, 245, 10322094, 5, 4, 118, 314, 273, 614, 598, 41, 349, 395, 122, 118
412, 198, 401, 288, 10322094, 1, 4, 41, 314, 273, 614, 598, 41, 349, 395, 122, 118
412, 198, 553, 201, 10322094, 4, 4, 122, 314, 273, 614, 598, 41, 349, 395, 122, 118
401, 288, 398, 347, 10322725, 5, 5, 116, 41, 273, 614, 598, 166, 144, 395, 339, 116
401, 288, 412, 398, 10322725, 4, 5, 339, 41, 273, 614, 598, 166, 144, 395, 339, 116
401, 288, 401, 412, 10322725, 3, 5, 395, 41, 273, 614, 598, 166, 144, 395, 339, 116
401, 412, 445, 398, 10331356, 4, 6, 166, 395, 273, 614, 598, 24, 104, 115, 166, 53
401, 412, 401, 467, 10331356, 2, 6, 104, 395, 273, 614, 598, 24, 104, 115, 166, 53
401, 412, 486, 398, 10331357, 1, 6, 24, 395, 273, 614, 598, 24, 104, 115, 166, 53
401, 412, 398, 533, 10331357, 3, 6, 115, 395, 273, 614, 598, 24, 104, 115, 166, 53
