source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
241, 198, 356, 201, 10300200, 4, 1, 178, 153, 1, 927, 1001, 41, 264, 237, 178, 218
241, 198, 380, 201, 10300200, 5, 1, 218, 153, 1, 927, 1001, 41, 264, 237, 178, 218
241, 198, 398, 180, 10300200, 3, 1, 237, 153, 1, 927, 1001, 41, 264, 237, 178, 218
398, 180, 418, 198, 10308400, 5, 2, 221, 237, 1, 927, 1001, 41, 88, 49, 112, 221
398, 180, 448, 198, 10308400, 4, 2, 112, 237, 1, 927, 1001, 41, 88, 49, 112, 221
398, 180, 495, 198, 10308400, 2, 2, 88, 237, 1, 927, 1001, 41, 88, 49, 112, 221
398, 180, 401, 287, 10308400, 1, 2, 41, 237, 1, 927, 1001, 41, 88, 49, 112, 221
398, 180, 513, 201, 10308400, 3, 2, 49, 237, 1, 927, 1001, 41, 88, 49, 112, 221
401, 287, 398, 375, 10308724, 5, 3, 201, 41, 1, 927, 1001, 53, 198, 24, 162, 201
401, 287, 354, 401, 10308724, 4, 3, 162, 41, 1, 927, 1001, 53, 198, 24, 162, 201
401, 287, 486, 398, 10308724, 3, 3, 24, 41, 1, 927, 1001, 53, 198, 24, 162, 201
401, 287, 401, 431, 10308724, 2, 3, 198, 41, 1, 927, 1001, 53, 198, 24, 162, 201
401, 287, 516, 401, 10308724, 1, 3, 53, 41, 1, 927, 1001, 53, 198, 24, 162, 201
516, 401, 555, 401, 10308995, 5, 4, 138, 53, 1, 927, 1001, 124, 21, 35, 114, 138
516, 401, 601, 487, 10308995, 2, 4, 21, 53, 1, 927, 1001, 124, 21, 35, 114, 138
516, 401, 644, 398, 10308995, 4, 4, 114, 53, 1, 927, 1001, 124, 21, 35, 114, 138
516, 401, 682, 398, 10308995, 3, 4, 35, 53, 1, 927, 1001, 124, 21, 35, 114, 138
