source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
187, 1, 201, 76, 10300200, 5, 1, 98, 343, 297, 798, 780, 368, 238, 344, 132, 98
187, 1, 201, 212, 10300200, 1, 1, 368, 343, 297, 798, 780, 368, 238, 344, 132, 98
201, 212, 201, 284, 10300602, 3, 2, 23, 368, 297, 798, 780, 197, 193, 23, 27, 138
201, 212, 278, 198, 10300602, 4, 2, 27, 368, 297, 798, 780, 197, 193, 23, 27, 138
201, 284, 198, 387, 10309005, 5, 3, 305, 23, 297, 798, 780, 224, 168, 18, 118, 305
201, 284, 401, 245, 10309005, 4, 3, 118, 23, 297, 798, 780, 224, 168, 18, 118, 305
401, 245, 445, 398, 10321408, 5, 4, 166, 118, 297, 798, 780, 53, 395, 144, 279, 166
401, 245, 401, 412, 10321408, 2, 4, 395, 118, 297, 798, 780, 53, 395, 144, 279, 166
198, 387, 248, 398, 10325407, 4, 4, 188, 305, 297, 798, 780, 339, 45, 18, 188, 65
198, 387, 283, 398, 10325407, 2, 4, 45, 305, 297, 798, 780, 339, 45, 18, 188, 65
198, 387, 201, 486, 10325407, 5, 4, 65, 305, 297, 798, 780, 339, 45, 18, 188, 65
283, 398, 398, 387, 10329809, 2, 5, 302, 45, 297, 798, 780, 395, 302, 349, 339, 351
283, 398, 398, 387, 10329809, 5, 5, 351, 45, 297, 798, 780, 395, 302, 349, 339, 351
283, 398, 401, 412, 10329809, 3, 5, 349, 45, 297, 798, 780, 395, 302, 349, 339, 351
283, 398, 401, 412, 10329809, 1, 5, 395, 45, 297, 798, 780, 395, 302, 349, 339, 351
283, 398, 412, 398, 10329810, 4, 5, 339, 45, 297, 798, 780, 395, 302, 349, 339, 351
401, 412, 445, 398, 10330212, 4, 6, 166, 395, 297, 798, 780, 24, 115, 104, 166, 144
401, 412, 401, 467, 10330212, 3, 6, 104, 395, 297, 798, 780, 24, 115, 104, 166, 144
401, 412, 486, 398, 10330212, 1, 6, 24, 395, 297, 798, 780, 24, 115, 104, 166, 144
401, 412, 398, 533, 10330212, 2, 6, 115, 395, 297, 798, 780, 24, 115, 104, 166, 144
486, 398, 515, 401, 10330614, 2, 7, 53, 24, 297, 798, 780, 144, 53, 115, 286, 120
486, 398, 554, 401, 10330614, 1, 7, 144, 24, 297, 798, 780, 144, 53, 115, 286, 120
486, 398, 601, 419, 10330614, 4, 7, 286, 24, 297, 798, 780, 144, 53, 115, 286, 120
486, 398, 643, 398, 10330614, 5, 7, 120, 24, 297, 798, 780, 144, 53, 115, 286, 120
486, 398, 398, 533, 10330614, 3, 7, 115, 24, 297, 798, 780, 144, 53, 115, 286, 120
554, 401, 601, 419, 10331016, 5, 8, 286, 144, 297, 798, 780, 273, 21, 130, 179, 286
554, 401, 601, 445, 10331016, 4, 8, 179, 144, 297, 798, 780, 273, 21, 130, 179, 286
554, 401, 601, 488, 10331016, 2, 8, 21, 144, 297, 798, 780, 273, 21, 130, 179, 286
554, 401, 598, 552, 10331017, 3, 8, 130, 144, 297, 798, 780, 273, 21, 130, 179, 286
601, 488, 598, 515, 10335418, 5, 9, 85, 21, 297, 798, 780, 143, 90, 128, 243, 85
601, 488, 598, 580, 10335419, 4, 9, 243, 21, 297, 798, 780, 143, 90, 128, 243, 85
601, 488, 643, 598, 10335419, 3, 9, 128, 21, 297, 798, 780, 143, 90, 128, 243, 85
601, 488, 712, 601, 10335419, 2, 9, 90, 21, 297, 798, 780, 143, 90, 128, 243, 85
601, 488, 754, 601, 10335419, 1, 9, 143, 21, 297, 798, 780, 143, 90, 128, 243, 85
754, 601, 801, 621, 10335821, 5, 10, 261, 143, 297, 798, 780, 94, 248, 37, 131, 261
754, 601, 801, 640, 10335821, 4, 10, 131, 143, 297, 798, 780, 94, 248, 37, 131, 261
754, 601, 801, 683, 10335821, 1, 10, 94, 143, 297, 798, 780, 94, 248, 37, 131, 261
754, 601, 798, 719, 10335821, 3, 10, 37, 143, 297, 798, 780, 94, 248, 37, 131, 261
801, 683, 798, 719, 10336223, 2, 11, 37, 94, 297, 798, 780, 223, 37, 171, 211, 297
801, 683, 798, 755, 10336224, 3, 11, 171, 94, 297, 798, 780, 223, 37, 171, 211, 297
801, 683, 798, 777, 10336224, 297, 11, 297, 94, 297, 798, 780, 223, 37, 171, 211, 297
822, 798, 798, 777, 10336626, 297, 12, 297, 223, 297, 798, 780, 297, 171, 301, 10000000, 10000000
798, 755, 798, 777, 10341028, 297, 13, 297, 171, 297, 798, 780, 297, 301, 10000000, 10000000, 10000000
812, 798, 798, 777, 10345430, 297, 14, 297, 301, 297, 798, 780, 297, 171, 10000000, 10000000, 10000000
