source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 201, 244, 10300200, 3, 1, 126, 123, 19, 598, 715, 23, 27, 126, 264, 13
159, 201, 201, 284, 10300200, 1, 1, 23, 123, 19, 598, 715, 23, 27, 126, 264, 13
159, 201, 278, 198, 10300200, 2, 1, 27, 123, 19, 598, 715, 23, 27, 126, 264, 13
159, 201, 198, 315, 10300200, 5, 1, 13, 123, 19, 598, 715, 23, 27, 126, 264, 13
159, 201, 387, 201, 10300200, 4, 1, 264, 123, 19, 598, 715, 23, 27, 126, 264, 13
201, 284, 198, 387, 10300783, 5, 2, 259, 23, 19, 598, 715, 45, 18, 239, 254, 259
201, 284, 179, 401, 10300783, 3, 2, 239, 23, 19, 598, 715, 45, 18, 239, 254, 259
201, 284, 201, 418, 10300783, 4, 2, 254, 23, 19, 598, 715, 45, 18, 239, 254, 259
201, 284, 282, 398, 10300783, 1, 2, 45, 23, 19, 598, 715, 45, 18, 239, 254, 259
201, 284, 312, 401, 10300783, 2, 2, 18, 23, 19, 598, 715, 45, 18, 239, 254, 259
282, 398, 354, 401, 10301367, 2, 3, 162, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 398, 375, 10301367, 4, 3, 201, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 401, 415, 10301367, 5, 3, 255, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 401, 467, 10301367, 1, 3, 104, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 444, 398, 10301367, 3, 3, 160, 45, 19, 598, 715, 104, 162, 160, 201, 255
179, 401, 201, 446, 10309366, 4, 3, 186, 239, 19, 598, 715, 45, 65, 172, 186, 18
179, 401, 247, 398, 10309366, 3, 3, 172, 239, 19, 598, 715, 45, 65, 172, 186, 18
179, 401, 201, 486, 10309366, 2, 3, 65, 239, 19, 598, 715, 45, 65, 172, 186, 18
179, 401, 282, 398, 10309367, 1, 3, 45, 239, 19, 598, 715, 45, 65, 172, 186, 18
179, 401, 312, 401, 10309367, 5, 3, 18, 239, 19, 598, 715, 45, 65, 172, 186, 18
282, 398, 354, 401, 10309950, 2, 4, 162, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 398, 375, 10309950, 4, 4, 201, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 401, 415, 10309950, 5, 4, 255, 45, 19, 598, 715, 104, 162, 160, 201, 255
282, 398, 401, 467, 10309950, 1, 4, 104, 45, 19, 598, 715, 104, 162, 160, 201, 255
401, 467, 447, 598, 10310533, 3, 5, 156, 104, 19, 598, 715, 85, 79, 156, 21, 148
401, 467, 401, 637, 10310534, 5, 5, 148, 104, 19, 598, 715, 85, 79, 156, 21, 148
387, 201, 401, 287, 10312784, 3, 2, 41, 264, 19, 598, 715, 160, 162, 41, 201, 88
387, 201, 495, 198, 10312784, 5, 2, 88, 264, 19, 598, 715, 160, 162, 41, 201, 88
447, 598, 484, 598, 10319117, 3, 6, 96, 156, 19, 598, 715, 122, 185, 96, 167, 124
447, 598, 550, 601, 10319117, 4, 6, 167, 156, 19, 598, 715, 122, 185, 96, 167, 124
401, 287, 398, 375, 10321367, 5, 3, 201, 41, 19, 598, 715, 53, 198, 162, 24, 201
401, 287, 354, 401, 10321367, 3, 3, 162, 41, 19, 598, 715, 53, 198, 162, 24, 201
401, 287, 486, 398, 10321367, 4, 3, 24, 41, 19, 598, 715, 53, 198, 162, 24, 201
401, 287, 401, 431, 10321367, 2, 3, 198, 41, 19, 598, 715, 53, 198, 162, 24, 201
401, 287, 516, 401, 10321367, 1, 3, 53, 41, 19, 598, 715, 53, 198, 162, 24, 201
516, 401, 555, 401, 10321950, 3, 4, 138, 53, 19, 598, 715, 124, 21, 138, 114, 85
516, 401, 601, 487, 10321950, 2, 4, 21, 53, 19, 598, 715, 124, 21, 138, 114, 85
516, 401, 598, 515, 10321951, 5, 4, 85, 53, 19, 598, 715, 124, 21, 138, 114, 85
516, 401, 598, 552, 10321951, 1, 4, 124, 53, 19, 598, 715, 124, 21, 138, 114, 85
598, 552, 598, 587, 10322534, 5, 5, 287, 124, 19, 598, 715, 4, 250, 167, 122, 287
598, 552, 620, 598, 10322534, 2, 5, 250, 124, 19, 598, 715, 4, 250, 167, 122, 287
598, 552, 642, 598, 10322534, 4, 5, 122, 124, 19, 598, 715, 4, 250, 167, 122, 287
598, 552, 550, 601, 10322534, 3, 5, 167, 124, 19, 598, 715, 4, 250, 167, 122, 287
598, 552, 601, 690, 10322534, 1, 5, 4, 124, 19, 598, 715, 4, 250, 167, 122, 287
598, 552, 598, 711, 10322534, 19, 5, 19, 124, 19, 598, 715, 4, 250, 167, 122, 287
601, 690, 598, 711, 10323117, 19, 6, 19, 4, 19, 598, 715, 19, 10000000, 10000000, 10000000, 10000000
598, 587, 598, 710, 10331700, 19, 7, 19, 287, 19, 598, 715, 4, 250, 296, 19, 167
620, 598, 598, 710, 10336283, 19, 8, 19, 250, 19, 598, 715, 4, 19, 217, 213, 296
601, 690, 598, 710, 10336866, 19, 9, 19, 4, 19, 598, 715, 19, 10000000, 10000000, 10000000, 10000000
550, 601, 598, 710, 10348283, 19, 8, 19, 167, 19, 598, 715, 4, 213, 185, 19, 263
601, 690, 598, 710, 10348866, 19, 9, 19, 4, 19, 598, 715, 19, 10000000, 10000000, 10000000, 10000000
-1, 102, 57, 198, 11300200, 4, 1, 197, 29, 124, 598, 556, 267, 180, 56, 197, 32
57, 198, 99, 201, 11312783, 5, 2, 17, 197, 124, 598, 556, 206, 13, 267, 215, 17
57, 198, 175, 201, 11312783, 4, 2, 215, 197, 124, 598, 556, 206, 13, 267, 215, 17
175, 201, 201, 298, 11325367, 3, 3, 23, 215, 124, 598, 556, 280, 71, 23, 27, 13
175, 201, 198, 301, 11325367, 5, 3, 13, 215, 124, 598, 556, 280, 71, 23, 27, 13
175, 201, 294, 198, 11325367, 4, 3, 27, 215, 124, 598, 556, 280, 71, 23, 27, 13
175, 201, 312, 201, 11325367, 2, 3, 71, 215, 124, 598, 556, 280, 71, 23, 27, 13
312, 201, 424, 198, 11329950, 5, 4, 221, 71, 124, 598, 556, 41, 111, 88, 112, 221
312, 201, 398, 333, 11329950, 2, 4, 111, 71, 124, 598, 556, 41, 111, 88, 112, 221
398, 333, 456, 398, 11334534, 4, 5, 160, 111, 124, 598, 556, 138, 104, 24, 160, 198
398, 333, 401, 440, 11334534, 5, 5, 198, 111, 124, 598, 556, 138, 104, 24, 160, 198
398, 333, 499, 398, 11334534, 3, 5, 24, 111, 124, 598, 556, 138, 104, 24, 160, 198
398, 333, 543, 401, 11334534, 1, 5, 138, 111, 124, 598, 556, 138, 104, 24, 160, 198
543, 401, 601, 501, 11335117, 1, 6, 21, 138, 124, 598, 556, 21, 124, 85, 287, 122
543, 401, 598, 503, 11335117, 3, 6, 85, 138, 124, 598, 556, 21, 124, 85, 287, 122
543, 401, 598, 540, 11335117, 124, 6, 124, 138, 124, 598, 556, 21, 124, 85, 287, 122
601, 501, 598, 540, 11335700, 124, 7, 124, 21, 124, 598, 556, 124, 220, 287, 85, 250
598, 573, 598, 540, 11340284, 124, 8, 124, 220, 124, 598, 556, 124, 10000000, 10000000, 10000000, 10000000
499, 398, 598, 540, 11355700, 124, 7, 124, 24, 124, 598, 556, 21, 138, 53, 96, 114
543, 401, 598, 540, 11360283, 124, 8, 124, 138, 124, 598, 556, 21, 124, 85, 287, 122
