source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 244, 198, 351, 10300200, 5, 1, 193, 132, 226, 1001, 813, 299, 305, 399, 386, 193
201, 244, 198, 387, 10300200, 2, 1, 305, 132, 226, 1001, 813, 299, 305, 399, 386, 193
201, 244, 198, 387, 10300200, 3, 1, 399, 132, 226, 1001, 813, 299, 305, 399, 386, 193
198, 387, 219, 398, 10304622, 5, 2, 274, 305, 226, 1001, 813, 188, 45, 65, 205, 274
198, 387, 248, 398, 10304622, 1, 2, 188, 305, 226, 1001, 813, 188, 45, 65, 205, 274
198, 387, 201, 446, 10304622, 4, 2, 205, 305, 226, 1001, 813, 188, 45, 65, 205, 274
198, 387, 201, 485, 10304622, 3, 2, 65, 305, 226, 1001, 813, 188, 45, 65, 205, 274
248, 398, 283, 398, 10305044, 4, 3, 45, 188, 226, 1001, 813, 372, 278, 168, 45, 335
248, 398, 354, 401, 10305045, 3, 3, 168, 188, 226, 1001, 813, 372, 278, 168, 45, 335
201, 485, 198, 532, 10313044, 4, 3, 113, 65, 226, 1001, 813, 210, 276, 222, 113, 45
201, 485, 198, 564, 10313045, 3, 3, 222, 65, 226, 1001, 813, 210, 276, 222, 113, 45
201, 485, 201, 618, 10313045, 2, 3, 276, 65, 226, 1001, 813, 210, 276, 222, 113, 45
354, 401, 401, 431, 10313467, 4, 4, 217, 168, 226, 1001, 813, 24, 166, 104, 217, 279
354, 401, 419, 398, 10313467, 5, 4, 279, 168, 226, 1001, 813, 24, 166, 104, 217, 279
354, 401, 445, 398, 10313467, 2, 4, 166, 168, 226, 1001, 813, 24, 166, 104, 217, 279
354, 401, 485, 398, 10313467, 1, 4, 24, 168, 226, 1001, 813, 24, 166, 104, 217, 279
485, 398, 515, 401, 10313889, 4, 5, 53, 24, 226, 1001, 813, 144, 286, 120, 53, 347
485, 398, 554, 401, 10313889, 1, 5, 144, 24, 226, 1001, 813, 144, 286, 120, 53, 347
485, 398, 601, 412, 10313889, 5, 5, 347, 24, 226, 1001, 813, 144, 286, 120, 53, 347
554, 401, 601, 445, 10314311, 3, 6, 179, 144, 226, 1001, 813, 367, 35, 179, 120, 21
554, 401, 642, 398, 10314311, 4, 6, 120, 144, 226, 1001, 813, 367, 35, 179, 120, 21
554, 401, 683, 398, 10314312, 2, 6, 35, 144, 226, 1001, 813, 367, 35, 179, 120, 21
201, 618, 201, 645, 10317467, 4, 4, 210, 276, 226, 1001, 813, 324, 107, 67, 210, 295
201, 618, 201, 691, 10317467, 3, 4, 67, 276, 226, 1001, 813, 324, 107, 67, 210, 295
201, 618, 198, 780, 10317467, 5, 4, 295, 276, 226, 1001, 813, 324, 107, 67, 210, 295
683, 398, 757, 401, 10318734, 3, 7, 124, 35, 226, 1001, 813, 234, 398, 124, 367, 306
683, 398, 780, 401, 10318734, 1, 7, 234, 35, 226, 1001, 813, 234, 398, 124, 367, 306
683, 398, 787, 401, 10318734, 5, 7, 306, 35, 226, 1001, 813, 234, 398, 124, 367, 306
683, 398, 787, 401, 10318734, 4, 7, 367, 35, 226, 1001, 813, 234, 398, 124, 367, 306
683, 398, 787, 401, 10318734, 2, 7, 398, 35, 226, 1001, 813, 234, 398, 124, 367, 306
780, 401, 843, 398, 10319156, 4, 8, 139, 234, 226, 1001, 813, 111, 93, 76, 139, 280
780, 401, 801, 467, 10319156, 1, 8, 111, 234, 226, 1001, 813, 111, 93, 76, 139, 280
780, 401, 882, 398, 10319156, 2, 8, 93, 234, 226, 1001, 813, 111, 93, 76, 139, 280
